-16.2497, 86
-14.2497, 92
-12.2497, 86
-10.2497, 93
-8.2497, 109
-6.2497, 122
-4.2497, 218
-2.2497, 1033
-0.249697, 1488
1.7503, 332
3.7503, 187
5.7503, 150
7.7503, 114
9.7503, 132
11.7503, 131
13.7503, 119
15.7503, 102
17.7503, 89
19.7503, 111
21.7503, 81
23.7503, 88
25.7503, 100
27.7503, 79
29.7503, 99
31.7503, 70
33.7503, 86
35.7503, 79
37.7503, 74
39.7503, 84
41.7503, 70
43.7503, 76
45.7503, 93
47.7503, 84
49.7503, 93
51.7503, 89
53.7503, 84
55.7503, 86
57.7503, 78
59.7503, 101
61.7503, 65
63.7503, 69
65.7503, 63
67.7503, 65
69.7503, 80
71.7503, 76
73.7503, 49
75.7503, 77
77.7503, 62
79.7503, 79
81.7503, 50
83.7503, 54
85.7503, 59
87.7503, 71
89.7503, 60
91.7503, 65
93.7503, 55
95.7503, 55
97.7503, 58
99.7503, 61
101.75, 49
103.75, 60
105.75, 58
107.75, 46
109.75, 53
111.75, 56
113.75, 60
115.75, 61
117.75, 59
119.75, 52
121.75, 49
123.75, 49
125.75, 53
127.75, 50
129.75, 58
131.75, 50
133.75, 32
135.75, 31
137.75, 31
139.75, 35
141.75, 36
143.75, 44
145.75, 39
147.75, 30
149.75, 34
151.75, 33
153.75, 34
155.75, 33
157.75, 36
159.75, 23
161.75, 31
163.75, 43
165.75, 37
167.75, 25
169.75, 23
171.75, 29
173.75, 42
175.75, 32
177.75, 23
179.75, 34
181.75, 28
183.75, 32
185.75, 11
187.75, 33
189.75, 28
191.75, 23
193.75, 20
195.75, 17
197.75, 27
199.75, 20
201.75, 21
203.75, 15
205.75, 15
207.75, 25
209.75, 26
211.75, 24
213.75, 22
215.75, 24
217.75, 15
219.75, 13
221.75, 11
223.75, 15
225.75, 13
227.75, 25
229.75, 19
231.75, 13
233.75, 21
235.75, 20
237.75, 20
239.75, 16
241.75, 20
243.75, 10
245.75, 15
247.75, 11
249.75, 7
251.75, 10
253.75, 11
255.75, 7
257.75, 14
259.75, 12
261.75, 13
263.75, 10
265.75, 12
267.75, 9
269.75, 9
271.75, 5
273.75, 11
275.75, 11
277.75, 16
279.75, 3
281.75, 8
283.75, 7
285.75, 8
287.75, 9
289.75, 10
291.75, 2
293.75, 4
295.75, 5
297.75, 7
299.75, 5
301.75, 7
303.75, 1
305.75, 7
307.75, 3
309.75, 7
311.75, 4
313.75, 5
315.75, 6
317.75, 7
319.75, 8
321.75, 5
323.75, 6
325.75, 8
327.75, 6
329.75, 3
331.75, 2
333.75, 4
335.75, 5
337.75, 4
339.75, 2
341.75, 7
343.75, 3
345.75, 3
347.75, 4
349.75, 2
351.75, 5
353.75, 2
355.75, 1
357.75, 2
359.75, 5
361.75, 2
363.75, 3
365.75, 5
367.75, 3
369.75, 2
371.75, 6
373.75, 0
375.75, 1
377.75, 5
379.75, 1
381.75, 5
383.75, 2
385.75, 2
387.75, 4
389.75, 2
391.75, 6
393.75, 1
395.75, 2
397.75, 1
399.75, 2
401.75, 2
