0.474472, 1.28263, 0.987971, 1.59803, 1.24624, 0.971581, 1.56497
0.484472, 1.26297, 0.966127, 1.56655, 1.25518, 0.977021, 1.54749
0.494472, 1.25414, 0.956475, 1.5533, 1.2673, 0.981093, 1.52514
0.504472, 1.25599, 0.957964, 1.55169, 1.27631, 0.981166, 1.49527
0.514472, 1.26596, 0.967497, 1.554, 1.27695, 0.976713, 1.45843
0.524472, 1.27964, 0.980882, 1.55314, 1.26607, 0.969037, 1.41749
0.534472, 1.29159, 0.993873, 1.54396, 1.24321, 0.960448, 1.3764
0.544472, 1.29651, 1.00304, 1.52387, 1.21067, 0.953228, 1.33886
0.554472, 1.2903, 1.00632, 1.49289, 1.17309, 0.948799, 1.3074
0.564472, 1.27086, 1.00309, 1.45302, 1.13667, 0.947325, 1.28308
0.574472, 1.23862, 0.994001, 1.4074, 1.10803, 0.947855, 1.2656
0.584472, 1.19651, 0.980569, 1.35946, 1.09298, 0.94885, 1.25381
0.594472, 1.14957, 0.964705, 1.31224, 1.09528, 0.948859, 1.24627
0.604472, 1.10415, 0.948367, 1.2681, 1.11576, 0.947048, 1.24156
0.614472, 1.06685, 0.933328, 1.22861, 1.15188, 0.943407, 1.2385
0.624472, 1.04342, 0.921067, 1.19477, 1.19797, 0.938589, 1.23605
0.634472, 1.03771, 0.912712, 1.16723, 1.24615, 0.933482, 1.2332
0.644472, 1.05095, 0.908986, 1.14637, 1.28779, 0.928726, 1.22892
0.654472, 1.08143, 0.910108, 1.13235, 1.31515, 0.924391, 1.2222
0.664472, 1.12464, 0.915687, 1.12498, 1.32299, 0.919932, 1.2123
0.674472, 1.174, 0.924637, 1.12358, 1.30961, 0.91447, 1.19896
0.684472, 1.22189, 0.93521, 1.12693, 1.27714, 0.907258, 1.18258
0.694472, 1.26095, 0.945183, 1.13324, 1.23105, 0.898168, 1.16421
0.704472, 1.28528, 0.9522, 1.14042, 1.17892, 0.887994, 1.14541
0.714472, 1.29146, 0.954224, 1.14638, 1.12888, 0.878432, 1.12792
0.724472, 1.27901, 0.949979, 1.14937, 1.08798, 0.871728, 1.11335
0.734472, 1.2504, 0.939284, 1.14831, 1.061, 0.870079, 1.10286
0.744472, 1.21044, 0.923169, 1.1429, 1.04977, 0.874958, 1.09705
0.754472, 1.16531, 0.903735, 1.13363, 1.0532, 0.88659, 1.09591
0.764472, 1.12142, 0.883786, 1.12157, 1.06785, 0.903727, 1.09884
0.774472, 1.08431, 0.866317, 1.10817, 1.08895, 0.923814, 1.10477
0.784472, 1.05782, 0.85398, 1.09489, 1.1115, 0.943515, 1.11224
0.794472, 1.04368, 0.848638, 1.08303, 1.13116, 0.959463, 1.11954
0.804472, 1.04154, 0.851106, 1.07355, 1.14496, 0.969033, 1.12484
0.814472, 1.04936, 0.861106, 1.067, 1.15152, 0.970945, 1.1264
0.824472, 1.06406, 0.877403, 1.06353, 1.15097, 0.965531, 1.12293
0.834472, 1.0822, 0.898087, 1.06291, 1.14449, 0.954618, 1.11389
0.844472, 1.10062, 0.920902, 1.06458, 1.13383, 0.941056, 1.09971
0.854472, 1.1168, 0.943558, 1.06768, 1.1207, 0.928039, 1.08194
0.864472, 1.12907, 0.963993, 1.07112, 1.10636, 0.918393, 1.06298
0.874472, 1.13655, 0.980551, 1.07374, 1.09147, 0.914018, 1.04562
0.884472, 1.13893, 0.992095, 1.07442, 1.07605, 0.915608, 1.03245
0.894472, 1.13629, 0.998057, 1.07233, 1.05981, 0.922684, 1.02516
0.904472, 1.12887, 0.998454, 1.06709, 1.04248, 0.933895, 1.02412
0.914472, 1.11695, 0.99385, 1.05893, 1.0242, 0.947446, 1.02821
0.924472, 1.10088, 0.985283, 1.0487, 1.00573, 0.96152, 1.03515
0.934472, 1.08112, 0.974132, 1.03766, 0.988416, 0.974567, 1.04205
0.944472, 1.05837, 0.961949, 1.02727, 0.973985, 0.985402, 1.04612
0.954472, 1.03365, 0.950263, 1.01877, 0.964056, 0.993146, 1.04541
0.964472, 1.0083, 0.940383, 1.01289, 0.959661, 0.997103, 1.03914
0.974472, 0.983966, 0.933247, 1.00962, 0.960863, 0.996674, 1.02786
0.984472, 0.962372, 0.929334, 1.00817, 0.966627, 0.991412, 1.0131
0.994472, 0.945121, 0.928648, 1.00721, 0.97503, 0.981216, 0.996923
1.00447, 0.933416, 0.930774, 1.00523, 0.983745, 0.966621, 0.981403
1.01447, 0.927842, 0.934971, 1.00092, 0.990684, 0.949037, 0.968166
1.02447, 0.92821, 0.940286, 0.993569, 0.9946, 0.930802, 0.958197
1.03447, 0.933551, 0.945655, 0.98329, 0.995436, 0.914953, 0.951837
1.04447, 0.942248, 0.950005, 0.970976, 0.994323, 0.904704, 0.948923
1.05447, 0.952308, 0.952346, 0.95808, 0.993173, 0.902728, 0.948971
1.06447, 0.961732, 0.951893, 0.94623, 0.99402, 0.910437, 0.951312
1.07447, 0.968903, 0.948206, 0.936818, 0.998275, 0.927482, 0.955145
1.08447, 0.972913, 0.941357, 0.930684, 1.00615, 0.951631, 0.959519
1.09447, 0.97375, 0.932058, 0.927965, 1.01645, 0.979127, 0.963348
1.10447, 0.972287, 0.921727, 0.928168, 1.02678, 1.00544, 0.965489
1.11447, 0.970056, 0.912407, 0.930406, 1.03414, 1.02625, 0.964947
1.12447, 0.968856, 0.906509, 0.933718, 1.03579, 1.03836, 0.961153
1.13447, 0.970265, 0.906401, 0.937365, 1.03004, 1.04041, 0.954239
1.14447, 0.975184, 0.91389, 0.940994, 1.01679, 1.03302, 0.945171
1.15447, 0.983516, 0.929723, 0.944632, 0.997699, 1.01859, 0.935672
1.16447, 0.994073, 0.953223, 0.948521, 0.975835, 1.0006, 0.927889
1.17447, 1.00476, 0.982201, 0.952858, 0.954964, 0.982759, 0.923875
1.18447, 1.01299, 1.01319, 0.957549, 0.938666, 0.96823, 0.925024
1.19447, 1.01627, 1.04198, 0.96208, 0.929497, 0.959036, 0.931623
1.20447, 1.0128, 1.06439, 0.965552, 0.928416, 0.955832, 0.942677
1.21447, 1.00197, 1.0771, 0.966904, 0.934642, 0.958006, 0.956064
1.22447, 0.984618, 1.07828, 0.965245, 0.94593, 0.964035, 0.969006
1.23447, 0.962951, 1.06802, 0.960203, 0.9592, 0.971934, 0.978713
1.24447, 0.940224, 1.04827, 0.952167, 0.971326, 0.979684, 0.983035
1.25447, 0.920131, 1.02248, 0.942339, 0.979875, 0.985549, 0.980948
1.26447, 0.906111, 0.994832, 0.93255, 0.983607, 0.98825, 0.972748
1.27447, 0.900677, 0.969487, 0.924876, 0.982627, 0.987035, 0.95993
1.28447, 0.904926, 0.949756, 0.921139, 0.978178, 0.981698, 0.944817
1.29447, 0.918319, 0.937589, 0.922436, 0.972151, 0.972585, 0.930044
1.30447, 0.938768, 0.933367, 0.928798, 0.966483, 0.960602, 0.918054
1.31447, 0.963025, 0.936043, 0.939103, 0.962608, 0.947198, 0.9107
1.32447, 0.987258, 0.943565, 0.951253, 0.961097, 0.934265, 0.909023
1.33447, 1.00773, 0.953438, 0.962592, 0.961591, 0.923925, 0.913194
1.34447, 1.02145, 0.963294, 0.97047, 0.962994, 0.918185, 0.92258
1.35447, 1.02659, 0.97133, 0.972817, 0.963863, 0.918536, 0.935885
1.36447, 1.02279, 0.976548, 0.968612, 0.962862, 0.925557, 0.951315
1.37447, 1.01113, 0.978774, 0.958125, 0.959158, 0.938672, 0.966767
1.38447, 0.993803, 0.978502, 0.942901, 0.952646, 0.956136, 0.980048
1.39447, 0.973744, 0.976635, 0.925475, 0.943989, 0.975298, 0.989147
1.40447, 0.954045, 0.974217, 0.908893, 0.934459, 0.993104, 0.992533
1.41447, 0.937444, 0.9722, 0.896136, 0.925662, 1.00673, 0.989467
1.42447, 0.925895, 0.971298, 0.889551, 0.919217, 1.01419, 0.980217
1.43447, 0.920318, 0.971922, 0.890408, 0.916452, 1.01477, 0.966122
1.44447, 0.920537, 0.974171, 0.898661, 0.918181, 1.00918, 0.949423
1.45447, 0.925434, 0.97787, 0.912939, 0.924564, 0.999321, 0.932871
1.46447, 0.933248, 0.982609, 0.93079, 0.935065, 0.987872, 0.919176
1.47447, 0.941971, 0.987801, 0.949116, 0.948498, 0.977613, 0.910415
1.48447, 0.949752, 0.992752, 0.964724, 0.963161, 0.970836, 0.907589
1.49447, 0.955246, 0.996763, 0.974912, 0.97706, 0.968878, 0.910424
1.50447, 0.95782, 0.999249, 0.977962, 0.988216, 0.971927, 0.917513
1.51447, 0.957614, 0.999883, 0.97347, 0.995017, 0.979116, 0.926754
1.52447, 0.955436, 0.998716, 0.962433, 0.996564, 0.988854, 0.935954
1.53447, 0.952526, 0.996243, 0.947071, 0.99292, 0.999285, 0.943431
1.54447, 0.950246, 0.993367, 0.930414, 0.985179, 1.00874, 0.948406
1.55447, 0.949772, 0.991256, 0.91572, 0.975292, 1.0161, 0.951102
1.56447, 0.951827, 0.991093, 0.905839, 0.965662, 1.0209, 0.952492
1.57447, 0.956538, 0.993789, 0.902653, 0.95858, 1.0233, 0.953814
1.58447, 0.963415, 0.999708, 0.906704, 0.955638, 1.02393, 0.956025
1.59447, 0.971459, 1.00849, 0.917109, 0.957294, 1.02353, 0.959379
1.60447, 0.979377, 1.01907, 0.931764, 0.96273, 1.02278, 0.963285
1.61447, 0.985837, 1.02981, 0.947817, 0.970065, 1.02211, 0.966514
1.62447, 0.989732, 1.03887, 0.962292, 0.97688, 1.02166, 0.967654
1.63447, 0.990382, 1.0446, 0.972727, 0.980918, 1.02132, 0.965697
1.64447, 0.987654, 1.04595, 0.977684, 0.98075, 1.02086, 0.960513
1.65447, 0.981973, 1.04277, 0.977009, 0.976196, 1.02005, 0.953052
1.66447, 0.974234, 1.03582, 0.971792, 0.968379, 1.01874, 0.945187
1.67447, 0.965642, 1.0267, 0.964037, 0.959384, 1.01693, 0.939223
1.68447, 0.957504, 1.01743, 0.956137, 0.951629, 1.01472, 0.937221
1.69447, 0.951022, 1.01001, 0.950282, 0.94715, 1.0123, 0.940357
1.70447, 0.947113, 1.00597, 0.947951, 0.947022, 1.00991, 0.948511
1.71447, 0.946292, 1.00601, 0.949602, 0.951088, 1.00783, 0.960236
1.72447, 0.948612, 1.00986, 0.954637, 0.958072, 1.00636, 0.973114
1.73447, 0.953691, 1.0164, 0.961635, 0.966021, 1.00587, 0.984403
1.74447, 0.960791, 1.02393, 0.968771, 0.972927, 1.00668, 0.991767
1.75447, 0.968947, 1.03067, 0.97432, 0.97731, 1.00906, 0.99389
1.76447, 0.977125, 1.03511, 0.977111, 0.978604, 1.01315, 0.990772
1.77447, 0.984384, 1.03645, 0.976803, 0.977226, 1.0188, 0.983651
1.78447, 0.99001, 1.03465, 0.97394, 0.974345, 1.02557, 0.974585
1.79447, 0.993618, 1.03046, 0.969766, 0.97145, 1.03275, 0.965828
1.80447, 0.995191, 1.02509, 0.965861, 0.969876, 1.03943, 0.959212
1.81447, 0.99505, 1.0199, 0.963702, 0.970432, 1.04472, 0.955708
1.82447, 0.993757, 1.01602, 0.964254, 0.97324, 1.04794, 0.955276
1.83447, 0.991974, 1.01408, 0.967699, 0.97779, 1.04876, 0.957039
1.84447, 0.990288, 1.01412, 0.97337, 0.983169, 1.04734, 0.959678
1.85447, 0.98906, 1.01564, 0.979902, 0.988358, 1.04421, 0.961921
1.86447, 0.988313, 1.0178, 0.985555, 0.99249, 1.04015, 0.962951
1.87447, 0.98772, 1.01973, 0.988638, 0.99501, 1.03595, 0.962624
1.88447, 0.986676, 1.02076, 0.987933, 0.995712, 1.03221, 0.96144
1.89447, 0.984473, 1.02065, 0.983013, 0.994684, 1.02919, 0.960306
1.90447, 0.980521, 1.01962, 0.974377, 0.992205, 1.02683, 0.960178
1.91447, 0.974579, 1.01823, 0.963384, 0.988664, 1.02484, 0.961722
1.92447, 0.966919, 1.01728, 0.951983, 0.9845, 1.0229, 0.965077
1.93447, 0.958373, 1.0175, 0.942302, 0.98018, 1.02086, 0.969811
1.94447, 0.950242, 1.01939, 0.936193, 0.976189, 1.01883, 0.975041
1.95447, 0.944054, 1.0231, 0.934836, 0.972988, 1.01723, 0.979688
1.96447, 0.941232, 1.02836, 0.938477, 0.970958, 1.01664, 0.982763
1.97447, 0.942737, 1.03457, 0.946382, 0.970319, 1.01757, 0.983607
1.98447, 0.94879, 1.04091, 0.957004, 0.971064, 1.0203, 0.982021
1.99447, 0.958729, 1.04653, 0.968333, 0.972941, 1.02468, 0.978275
2.00447, 0.971072, 1.05066, 0.978335, 0.975506, 1.03012, 0.972998
2.01447, 0.98378, 1.05274, 0.985399, 0.978236, 1.03571, 0.967022
2.02447, 0.994652, 1.05248, 0.988658, 0.980665, 1.04045, 0.961202
2.03447, 1.0018, 1.04989, 0.988134, 0.9825, 1.04344, 0.956282
2.04447, 1.00403, 1.04525, 0.984651, 0.983679, 1.04418, 0.952811
2.05447, 1.00113, 1.03909, 0.97957, 0.984341, 1.04261, 0.951102
2.06447, 0.993911, 1.03215, 0.974393, 0.984728, 1.0392, 0.951243
2.07447, 0.98399, 1.02525, 0.970367, 0.985065, 1.03472, 0.953104
2.08447, 0.97347, 1.01928, 0.968182, 0.985451, 1.03016, 0.956367
2.09447, 0.964467, 1.01503, 0.967842, 0.985828, 1.02647, 0.960549
2.10447, 0.958678, 1.01307, 0.968742, 0.986013, 1.02439, 0.96505
2.11447, 0.957066, 1.01369, 0.969927, 0.985802, 1.02432, 0.969221
2.12447, 0.959716, 1.01677, 0.97044, 0.985077, 1.02632, 0.97246
2.13447, 0.965903, 1.02176, 0.969658, 0.983887, 1.03009, 0.974323
2.14447, 0.974312, 1.02781, 0.967522, 0.982463, 1.03502, 0.974625
2.15447, 0.983373, 1.03382, 0.964576, 0.981156, 1.0403, 0.973497
2.16447, 0.991593, 1.0387, 0.961814, 0.980328, 1.04504, 0.971381
2.17447, 0.99783, 1.04151, 0.960379, 0.98024, 1.04837, 0.968947
2.18447, 1.00145, 1.04173, 0.961197, 0.980977, 1.04965, 0.966952
2.19447, 1.00235, 1.0393, 0.964666, 0.98244, 1.04853, 0.966075
2.20447, 1.00087, 1.03465, 0.970488, 0.984401, 1.04509, 0.966764
2.21447, 0.997664, 1.02864, 0.977694, 0.986591, 1.03989, 0.969136
2.22447, 0.993482, 1.02239, 0.984867, 0.988777, 1.0338, 0.972963
2.23447, 0.989066, 1.01703, 0.990492, 0.990804, 1.02792, 0.977726
2.24447, 0.985036, 1.01353, 0.993343, 0.992574, 1.02332, 0.982729
2.25447, 0.981852, 1.01249, 0.992787, 0.993986, 1.02076, 0.987232
2.26447, 0.979804, 1.01409, 0.988949, 0.99488, 1.02054, 0.990569
2.27447, 0.979029, 1.01801, 0.982664, 0.995014, 1.02237, 0.992237
2.28447, 0.97953, 1.02356, 0.975262, 0.994102, 1.02553, 0.991938
2.29447, 0.981178, 1.02978, 0.968238, 0.991928, 1.02895, 0.989592
2.30447, 0.983719, 1.03559, 0.962903, 0.988476, 1.03158, 0.985333
2.31447, 0.986785, 1.03999, 0.960093, 0.984036, 1.03258, 0.979513
2.32447, 0.989914, 1.04218, 0.960032, 0.979227, 1.03154, 0.972691
2.33447, 0.992603, 1.04166, 0.962347, 0.974906, 1.02856, 0.965612
2.34447, 0.994374, 1.03834, 0.96622, 0.971978, 1.02413, 0.959157
2.35447, 0.994845, 1.03249, 0.970639, 0.971141, 1.019, 0.954235
2.36447, 0.9938, 1.02476, 0.97465, 0.972667, 1.01394, 0.951632
2.37447, 0.991224, 1.01605, 0.977568, 0.976266, 1.00955, 0.951835
2.38447, 0.987308, 1.00739, 0.979084, 0.981111, 1.00618, 0.954887
2.39447, 0.982409, 0.999814, 0.979266, 0.986019, 1.00392, 0.960313
2.40447, 0.976998, 0.994188, 0.97847, 0.98974, 1.00265, 0.96716
2.41447, 0.971581, 0.991094, 0.977201, 0.991287, 1.00218, 0.974167
2.42447, 0.966636, 0.99074, 0.975965, 0.990194, 1.00236, 0.980026
2.43447, 0.962563, 0.992945, 0.975156, 0.986645, 1.00311, 0.983674
2.44447, 0.959656, 0.997178, 0.974997, 0.981416, 1.0044, 0.984537
2.45447, 0.958102, 1.00267, 0.975536, 0.975666, 1.00624, 0.982657
2.46447, 0.957985, 1.00854, 0.976683, 0.970624, 1.00852, 0.978653
2.47447, 0.959309, 1.01396, 0.978266, 0.967276, 1.01104, 0.973539
2.48447, 0.96201, 1.0183, 0.980077, 0.966129, 1.01343, 0.968452
2.49447, 0.965973, 1.02115, 0.981906, 0.967124, 1.01521, 0.964356
2.50447, 0.971038, 1.02241, 0.983548, 0.969712, 1.01591, 0.961838
2.51447, 0.977009, 1.0222, 0.984803, 0.973062, 1.01515, 0.961022
2.52447, 0.983652, 1.02084, 0.985466, 0.976324, 1.01279, 0.961635
2.53447, 0.990703, 1.01869, 0.985339, 0.978882, 1.00893, 0.963185
2.54447, 0.997864, 1.01613, 0.98426, 0.980509, 1.00397, 0.965171
2.55447, 1.0048, 1.01343, 0.982144, 0.981388, 0.998543, 0.967262
2.56447, 1.01114, 1.01079, 0.979035, 0.982002, 0.993399, 0.96938
2.57447, 1.01649, 1.00831, 0.975149, 0.982934, 0.98929, 0.971674
2.58447, 1.02044, 1.00604, 0.970878, 0.984646, 0.986819, 0.974393
2.59447, 1.02265, 1.00399, 0.966762, 0.9873, 0.986321, 0.977736
2.60447, 1.02285, 1.00216, 0.963414, 0.990689, 0.987788, 0.981719
2.61447, 1.02095, 1.00057, 0.961405, 0.994277, 0.99085, 0.986125
2.62447, 1.01711, 0.999226, 0.961149, 0.997362, 0.994833, 0.990536
2.63447, 1.01173, 0.998115, 0.962786, 0.999274, 0.998875, 0.994445
2.64447, 1.00545, 0.997189, 0.966131, 0.999586, 1.0021, 0.997382
2.65447, 0.999081, 0.996366, 0.970674, 0.99824, 1.00379, 0.999026
2.66447, 0.993441, 0.99555, 0.975667, 0.995578, 1.00355, 0.999256
2.67447, 0.989227, 0.994663, 0.980271, 0.992252, 1.00139, 0.998138
2.68447, 0.986851, 0.99368, 0.983746, 0.989062, 0.997706, 0.995866
2.69447, 0.986345, 0.992663, 0.985624, 0.986751, 0.993218, 0.9927
2.70447, 0.987342, 0.991757, 0.985843, 0.985824, 0.98878, 0.988926
2.71447, 0.989166, 0.991168, 0.984786, 0.986449, 0.985203, 0.984852
2.72447, 0.990987, 0.991109, 0.983207, 0.988437, 0.983077, 0.980837
2.73447, 0.992039, 0.991722, 0.982066, 0.991318, 0.982665, 0.977311
2.74447, 0.99182, 0.99301, 0.982293, 0.994473, 0.98387, 0.974763
2.75447, 0.990233, 0.994792, 0.984545, 0.997284, 0.986287, 0.973672
2.76447, 0.987629, 0.99669, 0.989017, 0.999259, 0.98931, 0.974381
2.77447, 0.984722, 0.998185, 0.995357, 1.00011, 0.992269, 0.976969
2.78447, 0.982412, 0.998707, 1.00271, 0.999782, 0.994552, 0.981157
2.79447, 0.981554, 0.997764, 1.00991, 0.998431, 0.995708, 0.986302
2.80447, 0.982724, 0.995069, 1.01571, 0.99638, 0.995504, 0.991508
2.81447, 0.98606, 0.990642, 1.01908, 0.994064, 0.99395, 0.99583
2.82447, 0.991209, 0.984849, 1.01946, 0.991976, 0.991292, 0.998523
2.83447, 0.997395, 0.97837, 1.01686, 0.990605, 0.987976, 0.999251
2.84447, 1.00359, 0.972089, 1.01184, 0.990375, 0.984584, 0.998193
2.85447, 1.00877, 0.966935, 1.00541, 0.991569, 0.981744, 0.995999
2.86447, 1.01209, 0.963698, 0.99872, 0.994259, 0.980003, 0.993606
2.87447, 1.01312, 0.962868, 0.992863, 0.998259, 0.979711, 0.991969
2.88447, 1.0119, 0.964537, 0.988608, 1.00312, 0.980912, 0.991784
2.89447, 1.00887, 0.968386, 0.986285, 1.00822, 0.983301, 0.993308
2.90447, 1.00479, 0.97375, 0.98577, 1.01285, 0.986262, 0.996306
2.91447, 1.00056, 0.979775, 0.986589, 1.01645, 0.988997, 1.00018
2.92447, 0.996993, 0.985585, 0.988094, 1.0187, 0.990724, 1.00416
2.93447, 0.994687, 0.990461, 0.989655, 1.01971, 0.990888, 1.00761
2.94447, 0.99396, 0.993961, 0.990823, 1.0199, 0.989326, 1.01018
2.95447, 0.994831, 0.995963, 0.991423, 1.01994, 0.986323, 1.01194
2.96447, 0.997089, 0.996634, 0.991559, 1.02048, 0.982547, 1.01326
2.97447, 1.00039, 0.996333, 0.991547, 1.02188, 0.978861, 1.01468
2.98447, 1.00435, 0.995482, 0.991803, 1.02403, 0.976087, 1.01666
2.99447, 1.00866, 0.994448, 0.992727, 1.02631, 0.974788, 1.0194
3.00447, 1.01307, 0.993464, 0.994603, 1.02771, 0.975137, 1.02275
3.01447, 1.01741, 0.992604, 0.997548, 1.02715, 0.976919, 1.02625
3.02447, 1.02155, 0.991812, 1.0015, 1.02387, 0.979655, 1.02929
3.03447, 1.02537, 0.990969, 1.00624, 1.01778, 0.982786, 1.0313
3.04447, 1.02872, 0.989967, 1.01144, 1.00961, 0.985855, 1.03197
3.05447, 1.03137, 0.988754, 1.01671, 1.00089, 0.988614, 1.03134
3.06447, 1.03313, 0.987354, 1.02164, 0.993619, 0.991017, 1.02981
3.07447, 1.03382, 0.985847, 1.02587, 0.989749, 0.993124, 1.02798
3.08447, 1.03336, 0.984324, 1.02912, 0.990669, 0.994971, 1.02649
3.09447, 1.03183, 0.982849, 1.03126, 0.996772, 0.996462, 1.02584
3.10447, 1.02944, 0.981437, 1.03235, 1.00729, 0.997359, 1.02623
3.11447, 1.02656, 0.980071, 1.03263, 1.02043, 0.997377, 1.02754
3.12447, 1.0236, 0.978741, 1.03254, 1.03382, 0.996339, 1.02939
3.13447, 1.021, 0.977504, 1.03265, 1.04506, 0.994339, 1.03129
3.14447, 1.01905, 0.97652, 1.03353, 1.05234, 0.991809, 1.03279
3.15447, 1.01792, 0.976054, 1.03559, 1.05483, 0.989459, 1.03361
3.16447, 1.01755, 0.976437, 1.03901, 1.05283, 0.988077, 1.03375
3.17447, 1.01774, 0.977972, 1.04357, 1.04758, 0.98826, 1.03341
3.18447, 1.01818, 0.980829, 1.0487, 1.04084, 0.99017, 1.03295
3.19447, 1.01853, 0.984955, 1.05353, 1.03435, 0.993407, 1.03275
3.20447, 1.01853, 0.990032, 1.05705, 1.02941, 0.997076, 1.03309
3.21447, 1.01809, 0.995497, 1.05838, 1.02655, 1.00003, 1.03411
3.22447, 1.01727, 1.00064, 1.05694, 1.02554, 1.00122, 1.03575
3.23447, 1.01632, 1.00474, 1.05266, 1.0256, 1.00005, 1.03782
3.24447, 1.01559, 1.00722, 1.046, 1.02574, 0.996561, 1.04008
3.25447, 1.01542, 1.0078, 1.03793, 1.02513, 0.991451, 1.04229
3.26447, 1.01609, 1.00649, 1.02969, 1.0234, 0.985879, 1.04432
3.27447, 1.01775, 1.00366, 1.02262, 1.02068, 0.981099, 1.04614
3.28447, 1.02034, 0.999893, 1.01781, 1.01752, 0.978099, 1.04784
3.29447, 1.02362, 0.995884, 1.01596, 1.01463, 0.97733, 1.04956
3.30447, 1.02727, 0.992293, 1.01724, 1.01263, 0.978628, 1.05144
3.31447, 1.03087, 0.989633, 1.0213, 1.0118, 0.981346, 1.05353
3.32447, 1.03404, 0.988203, 1.02738, 1.01206, 0.984629, 1.05577
3.33447, 1.03648, 0.988081, 1.03451, 1.01304, 0.987737, 1.05798
3.34447, 1.03801, 0.989159, 1.04169, 1.01425, 0.99029, 1.05988
3.35447, 1.03852, 0.991202, 1.04808, 1.01531, 0.992353, 1.06119
3.36447, 1.03805, 0.993907, 1.05314, 1.01615, 0.994341, 1.06164
3.37447, 1.03669, 0.996945, 1.05662, 1.01702, 0.996791, 1.0611
3.38447, 1.03457, 0.999985, 1.05853, 1.01837, 1.0001, 1.05962
3.39447, 1.03189, 1.00271, 1.05912, 1.02074, 1.0043, 1.05736
3.40447, 1.0289, 1.00482, 1.05872, 1.02441, 1.00903, 1.05466
3.41447, 1.02592, 1.00606, 1.0577, 1.02931, 1.01359, 1.05187
3.42447, 1.02333, 1.00625, 1.05639, 1.03492, 1.01715, 1.04933
3.43447, 1.02151, 1.00537, 1.05508, 1.04032, 1.01905, 1.04726
3.44447, 1.02083, 1.00352, 1.05399, 1.04446, 1.01893, 1.04575
3.45447, 1.02154, 1.00101, 1.05329, 1.0464, 1.01685, 1.04472
3.46447, 1.02367, 0.998265, 1.05308, 1.04553, 1.01324, 1.04401
3.47447, 1.02702, 0.995782, 1.05338, 1.0418, 1.00876, 1.04339
3.48447, 1.0311, 0.994008, 1.05414, 1.03568, 1.00406, 1.04269
3.49447, 1.0352, 0.993236, 1.05523, 1.02809, 0.999653, 1.04184
3.50447, 1.03852, 0.993524, 1.05644, 1.02016, 0.99582, 1.04089
3.51447, 1.04029, 0.994676, 1.05749, 1.01301, 0.992618, 1.04
3.52447, 1.04, 0.996277, 1.05812, 1.0075, 0.989978, 1.03939
3.53447, 1.03745, 0.997805, 1.05811, 1.00413, 0.987829, 1.03929
3.54447, 1.0329, 0.998757, 1.05731, 1.003, 0.986191, 1.03986
3.55447, 1.02701, 0.998778, 1.05573, 1.00383, 0.985222, 1.04116
3.56447, 1.02071, 0.997753, 1.05346, 1.00615, 0.985166, 1.04311
