3.57447, 1.01944, 0.987894, 1.04843, 1.02536, 0.990165, 1.04258
3.58447, 1.01615, 0.986819, 1.04629, 1.02505, 0.990556, 1.0422
3.59447, 1.01497, 0.986189, 1.04421, 1.02426, 0.991327, 1.04101
3.60447, 1.01583, 0.98605, 1.04236, 1.02282, 0.992542, 1.03942
3.61447, 1.01822, 0.986354, 1.04089, 1.02072, 0.994259, 1.03785
3.62447, 1.02134, 0.986983, 1.03988, 1.0182, 0.996471, 1.03665
3.63447, 1.02421, 0.987789, 1.03931, 1.01567, 0.999061, 1.03597
3.64447, 1.02597, 0.988648, 1.03911, 1.01361, 1.00178, 1.03571
3.65447, 1.02598, 0.989502, 1.03907, 1.01246, 1.00427, 1.0356
3.66447, 1.02401, 0.990372, 1.03898, 1.01245, 1.00608, 1.03519
3.67447, 1.02028, 0.99134, 1.03855, 1.01358, 1.00678, 1.03407
3.68447, 1.0154, 0.992517, 1.03754, 1.01561, 1.00603, 1.03195
3.69447, 1.01026, 0.993989, 1.03577, 1.01814, 1.00365, 1.02879
3.70447, 1.00582, 0.995779, 1.03318, 1.02077, 0.999715, 1.02487
3.71447, 1.00294, 0.997827, 1.02985, 1.02317, 0.994558, 1.02078
3.72447, 1.00219, 1, 1.02605, 1.02519, 0.988757, 1.01726
3.73447, 1.00371, 1.00211, 1.02216, 1.02681, 0.983057, 1.01505
3.74447, 1.00717, 1.00396, 1.01863, 1.02809, 0.978248, 1.01468
3.75447, 1.01187, 1.00535, 1.01592, 1.0291, 0.975021, 1.01628
3.76447, 1.01681, 1.00613, 1.01435, 1.0298, 0.973824, 1.01944
3.77447, 1.02097, 1.00618, 1.01406, 1.03002, 0.974763, 1.0233
3.78447, 1.02346, 1.0054, 1.01492, 1.02951, 0.97757, 1.02671
3.79447, 1.02373, 1.00373, 1.01653, 1.02803, 0.981647, 1.02844
3.80447, 1.02165, 1.00112, 1.0183, 1.02545, 0.986193, 1.02758
3.81447, 1.01756, 0.997623, 1.01955, 1.02186, 0.990373, 1.02375
3.82447, 1.01216, 0.993358, 1.01966, 1.01762, 0.993493, 1.01728
3.83447, 1.00635, 0.988587, 1.01817, 1.01326, 0.995143, 1.00916
3.84447, 1.00101, 0.983708, 1.01497, 1.00939, 0.995262, 1.00085
3.85447, 0.996854, 0.979222, 1.0103, 1.00651, 0.99412, 0.993885
3.86447, 0.994236, 0.975668, 1.0047, 1.00488, 0.992217, 0.989542
3.87447, 0.993145, 0.973517, 0.998982, 1.00442, 0.990141, 0.988474
3.88447, 0.99324, 0.973072, 0.993997, 1.00473, 0.988427, 0.990546
3.89447, 0.993972, 0.974383, 0.990506, 1.00517, 0.987439, 0.994869
3.90447, 0.994761, 0.977219, 0.989004, 1.00509, 0.987328, 1.00003
3.91447, 0.995156, 0.981104, 0.989618, 1.00398, 0.988051, 1.00446
3.92447, 0.994949, 0.985414, 0.992081, 1.0016, 0.98943, 1.00685
3.93447, 0.994218, 0.989517, 0.995786, 0.998114, 0.991247, 1.00647
3.94447, 0.993279, 0.992908, 0.99991, 0.994001, 0.993303, 1.00334
3.95447, 0.992575, 0.995322, 1.00358, 0.989961, 0.995456, 0.998213
3.96447, 0.992531, 0.996766, 1.00605, 0.986735, 0.997608, 0.992321
3.97447, 0.993416, 0.997489, 1.00681, 0.984925, 0.999673, 0.987062
3.98447, 0.995249, 0.997878, 1.00573, 0.984864, 1.00154, 0.983619
3.99447, 0.997782, 0.998328, 1.00301, 0.98654, 1.00303, 0.98267
4.00447, 1.00054, 0.999109, 0.999159, 0.989614, 1.00396, 0.98424
4.01447, 1.00293, 1.00029, 0.994875, 0.993501, 1.00415, 0.987727
4.02447, 1.00439, 1.00172, 0.990907, 0.997487, 1.0035, 0.992086
4.03447, 1.00446, 1.0031, 0.987914, 1.00087, 1.00204, 0.996106
4.04447, 1.00297, 1.00405, 0.986346, 1.00306, 0.999958, 0.998715
4.05447, 0.999995, 1.00431, 0.986373, 1.00372, 0.997546, 0.999221
4.06447, 0.995869, 1.00376, 0.987864, 1.00274, 0.995141, 0.997449
4.07447, 0.991136, 1.0025, 0.990417, 1.0003, 0.993027, 0.993742
4.08447, 0.986438, 1.00084, 0.993446, 0.996805, 0.991354, 0.988838
4.09447, 0.982419, 0.999167, 0.996283, 0.992833, 0.990101, 0.983666
4.10447, 0.979634, 0.997866, 0.998306, 0.989014, 0.989104, 0.979116
4.11447, 0.978476, 0.997178, 0.999053, 0.985928, 0.988129, 0.975839
4.12447, 0.979135, 0.997139, 0.998305, 0.98399, 0.986982, 0.974126
4.13447, 0.98158, 0.997565, 0.996133, 0.983374, 0.985607, 0.973884
4.14447, 0.985573, 0.998116, 0.992885, 0.983971, 0.984143, 0.974712
4.15447, 0.990703, 0.998406, 0.989131, 0.985431, 0.982918, 0.976052
4.16447, 0.99643, 0.998133, 0.98555, 0.987251, 0.982374, 0.977369
4.17447, 1.00215, 0.99718, 0.982804, 0.988911, 0.982943, 0.97831
4.18447, 1.00728, 0.995674, 0.981403, 0.990018, 0.984923, 0.978803
4.19447, 1.01128, 0.993955, 0.981593, 0.990412, 0.988371, 0.979062
4.20447, 1.01379, 0.992497, 0.983297, 0.9902, 0.993073, 0.979503
4.21447, 1.0146, 0.991772, 0.986115, 0.989709, 0.998574, 0.980586
4.22447, 1.01373, 0.992115, 0.989398, 0.989366, 1.00428, 0.982643
4.23447, 1.01137, 0.993621, 0.992367, 0.989547, 1.0096, 0.985737
4.24447, 1.00787, 0.996105, 0.994278, 0.990443, 1.01403, 0.98959
4.25447, 1.00371, 0.999137, 0.994574, 0.991987, 1.01731, 0.993635
4.26447, 0.999359, 1.00215, 0.993013, 0.993878, 1.01936, 0.997147
4.27447, 0.995281, 1.00457, 0.989723, 0.995679, 1.0203, 0.999451
4.28447, 0.991841, 1.006, 0.985187, 0.996976, 1.02035, 1.00012
4.29447, 0.989289, 1.0063, 0.98015, 0.997521, 1.01971, 0.999105
4.30447, 0.987746, 1.00564, 0.975468, 0.997316, 1.01851, 0.996791
4.31447, 0.987211, 1.00448, 0.971938, 0.996605, 1.01679, 0.993877
4.32447, 0.987584, 1.00346, 0.970134, 0.995776, 1.01449, 0.991189
4.33447, 0.988692, 1.00322, 0.970302, 0.995201, 1.01157, 0.989448
4.34447, 0.990312, 1.00422, 0.972325, 0.995084, 1.00807, 0.989054
4.35447, 0.992192, 1.00665, 0.975762, 0.995362, 1.0042, 0.989974
4.36447, 0.994073, 1.01031, 0.979959, 0.995714, 1.00034, 0.991757
4.37447, 0.995699, 1.0146, 0.984199, 0.995664, 0.997071, 0.993674
4.38447, 0.996834, 1.0187, 0.987849, 0.994753, 0.994992, 0.994942
4.39447, 0.997285, 1.02168, 0.990483, 0.992718, 0.994638, 0.994964
4.40447, 0.996916, 1.0227, 0.991933, 0.989613, 0.996307, 0.9935
4.41447, 0.995673, 1.02127, 0.992287, 0.985819, 0.999946, 0.990738
4.42447, 0.993591, 1.01732, 0.99182, 0.981951, 1.0051, 0.987219
4.43447, 0.990808, 1.01124, 0.990883, 0.978679, 1.01097, 0.983676
4.44447, 0.987547, 1.0039, 0.989796, 0.976529, 1.01651, 0.980806
4.45447, 0.984108, 0.996404, 0.988759, 0.97573, 1.02065, 0.979078
4.46447, 0.980827, 0.989925, 0.987813, 0.976163, 1.02251, 0.978613
4.47447, 0.978035, 0.985467, 0.986852, 0.977418, 1.0216, 0.979179
4.48447, 0.976016, 0.983665, 0.985685, 0.978942, 1.01792, 0.980293
4.49447, 0.974958, 0.984669, 0.984122, 0.980226, 1.01201, 0.981387
4.50447, 0.974919, 0.988128, 0.982053, 0.980959, 1.00483, 0.981985
4.51447, 0.975806, 0.99328, 0.979511, 0.981107, 0.997609, 0.981836
4.52447, 0.977381, 0.999121, 0.976678, 0.980885, 0.991556, 0.980959
4.53447, 0.979289, 1.00463, 0.973854, 0.980652, 0.987667, 0.979601
4.54447, 0.981112, 1.00896, 0.971387, 0.980757, 0.986526, 0.978126
4.55447, 0.982449, 1.0116, 0.969594, 0.981401, 0.988213, 0.97687
4.56447, 0.982992, 1.01249, 0.968686, 0.982571, 0.992329, 0.976034
4.57447, 0.982603, 1.01192, 0.968728, 0.984041, 0.998107, 0.975615
4.58447, 0.98136, 1.0105, 0.969641, 0.985468, 1.00459, 0.975429
4.59447, 0.979555, 1.00895, 0.971237, 0.986517, 1.01085, 0.975188
4.60447, 0.977652, 1.00796, 0.973279, 0.986977, 1.01613, 0.97462
4.61447, 0.976192, 1.00803, 0.975544, 0.986831, 1.01996, 0.973578
4.62447, 0.975675, 1.00935, 0.977868, 0.98626, 1.0222, 0.972119
4.63447, 0.976438, 1.01182, 0.980157, 0.985567, 1.023, 0.970515
4.64447, 0.978562, 1.01506, 0.982369, 0.985077, 1.02268, 0.969193
4.65447, 0.981831, 1.01855, 0.984477, 0.985025, 1.02162, 0.968634
4.66447, 0.985768, 1.02171, 0.986425, 0.985484, 1.0202, 0.969236
4.67447, 0.989726, 1.02407, 0.988101, 0.98635, 1.01865, 0.971197
4.68447, 0.993037, 1.02534, 0.98934, 0.98738, 1.01711, 0.974437
4.69447, 0.995163, 1.02547, 0.989961, 0.988273, 1.01557, 0.978587
4.70447, 0.995826, 1.02461, 0.989827, 0.988755, 1.01397, 0.983048
4.71447, 0.995081, 1.02309, 0.988903, 0.988661, 1.01221, 0.987105
4.72447, 0.993296, 1.0213, 0.987303, 0.987968, 1.01025, 0.990076
4.73447, 0.991064, 1.0196, 0.985291, 0.986799, 1.00814, 0.991464
4.74447, 0.989055, 1.01823, 0.983241, 0.985378, 1.00601, 0.991059
4.75447, 0.987848, 1.01726, 0.981557, 0.983981, 1.00409, 0.988995
4.76447, 0.987786, 1.01657, 0.980569, 0.982869, 1.00267, 0.985711
4.77447, 0.98889, 1.01591, 0.980449, 0.982239, 1.00203, 0.981856
4.78447, 0.990864, 1.01496, 0.981148, 0.982189, 1.00239, 0.97814
4.79447, 0.993166, 1.01345, 0.9824, 0.982711, 1.00383, 0.975174
4.80447, 0.995154, 1.01124, 0.983778, 0.983701, 1.00624, 0.973344
4.81447, 0.996235, 1.00842, 0.984794, 0.984984, 1.00936, 0.972746
4.82447, 0.996015, 1.00525, 0.985017, 0.986361, 1.01275, 0.9732
4.83447, 0.994379, 1.00222, 0.984183, 0.987644, 1.01592, 0.974334
4.84447, 0.991507, 0.999868, 0.982254, 0.988705, 1.01839, 0.975723
4.85447, 0.987821, 0.998685, 0.979431, 0.989502, 1.01982, 0.977019
4.86447, 0.983874, 0.998985, 0.976098, 0.990083, 1.02011, 0.978059
4.87447, 0.980221, 1.0008, 0.972733, 0.990573, 1.01938, 0.978894
4.88447, 0.977309, 1.00387, 0.969803, 0.991129, 1.018, 0.979747
4.89447, 0.975398, 1.00764, 0.967662, 0.991893, 1.01643, 0.98091
4.90447, 0.974542, 1.01139, 0.966499, 0.992933, 1.01513, 0.982611
4.91447, 0.974617, 1.01442, 0.966327, 0.99421, 1.01442, 0.9849
4.92447, 0.975389, 1.01616, 0.967009, 0.995569, 1.01439, 0.987596
4.93447, 0.976594, 1.01629, 0.968327, 0.996764, 1.01484, 0.990305
4.94447, 0.978008, 1.01488, 0.970039, 0.997515, 1.01538, 0.99252
4.95447, 0.979488, 1.01225, 0.971941, 0.997574, 1.01555, 0.993759
4.96447, 0.980987, 1.00898, 0.97389, 0.996792, 1.01492, 0.993718
4.97447, 0.982531, 1.00569, 0.975805, 0.995169, 1.01329, 0.992374
4.98447, 0.984182, 1.00295, 0.977642, 0.992858, 1.01075, 0.99001
4.99447, 0.985995, 1.00111, 0.979368, 0.990148, 1.00766, 0.987164
5.00447, 0.987985, 1.00028, 0.980939, 0.987411, 1.00457, 0.984495
5.01447, 0.990115, 1.00033, 0.982289, 0.985033, 1.00207, 0.982622
5.02447, 0.992293, 1.00095, 0.983349, 0.983342, 1.00062, 0.981965
5.03447, 0.99439, 1.00178, 0.98406, 0.98255, 1.00043, 0.982643
5.04447, 0.996267, 1.00254, 0.984404, 0.982716, 1.00136, 0.984445
5.05447, 0.997794, 1.00304, 0.984411, 0.983735, 1.00301, 0.98689
5.06447, 0.998864, 1.00327, 0.984157, 0.985357, 1.00478, 0.989347
5.07447, 0.999401, 1.00333, 0.983744, 0.987227, 1.00608, 0.991187
5.08447, 0.999357, 1.0034, 0.98327, 0.988955, 1.00648, 0.991931
5.09447, 0.998709, 1.00362, 0.982804, 0.990188, 1.00583, 0.991345
5.10447, 0.997464, 1.00404, 0.982373, 0.99069, 1.00433, 0.989478
5.11447, 0.995656, 1.00462, 0.981965, 0.990404, 1.00242, 0.986635
5.12447, 0.993367, 1.00519, 0.981557, 0.989483, 1.00073, 0.983291
5.13447, 0.990735, 1.00558, 0.981138, 0.98827, 0.999795, 0.979983
5.14447, 0.98797, 1.00561, 0.980747, 0.987233, 0.999992, 0.977198
5.15447, 0.985348, 1.00518, 0.980475, 0.986855, 1.00136, 0.97529
5.16447, 0.983195, 1.00432, 0.980458, 0.987503, 1.00358, 0.974431
5.17447, 0.981853, 1.00314, 0.980846, 0.989306, 1.00609, 0.974609
5.18447, 0.981625, 1.00184, 0.981755, 0.992092, 1.00815, 0.975658
5.19447, 0.982712, 1.00061, 0.983219, 0.995387, 1.00912, 0.97731
5.20447, 0.985155, 0.999625, 0.985167, 0.998505, 1.00857, 0.979253
5.21447, 0.988795, 0.998963, 0.987418, 1.00071, 1.00645, 0.981189
5.22447, 0.993259, 0.998634, 0.989706, 1.00138, 1.0031, 0.982868
5.23447, 0.997988, 0.998581, 0.991736, 1.00022, 0.999167, 0.984119
5.24447, 1.00231, 0.998724, 0.99324, 0.997327, 0.995492, 0.984854
5.25447, 1.00553, 0.998996, 0.994041, 0.993209, 0.992865, 0.985071
5.26447, 1.00707, 0.999374, 0.99409, 0.988679, 0.991841, 0.984848
5.27447, 1.00657, 0.999884, 0.993471, 0.98467, 0.99259, 0.984328
5.28447, 1.00397, 1.00059, 0.992384, 0.982011, 0.994839, 0.983703
5.29447, 0.999556, 1.00157, 0.991097, 0.981234, 0.997932, 0.983193
5.30447, 0.993936, 1.00286, 0.989889, 0.982452, 1.00098, 0.983014
5.31447, 0.987941, 1.00445, 0.988989, 0.985354, 1.00309, 0.983341
5.32447, 0.982492, 1.00626, 0.98853, 0.989297, 1.00356, 0.984278
5.33447, 0.978442, 1.00814, 0.98853, 0.993491, 1.00207, 0.985822
5.34447, 0.97642, 1.00988, 0.988891, 0.997202, 0.998776, 0.987858
5.35447, 0.976724, 1.01128, 0.989426, 0.999933, 0.994245, 0.990166
5.36447, 0.979276, 1.01212, 0.989906, 1.00152, 0.989356, 0.992451
5.37447, 0.98365, 1.0122, 0.990113, 1.00216, 0.985079, 0.994407
5.38447, 0.989167, 1.01142, 0.9899, 1.00226, 0.982251, 0.995775
5.39447, 0.995039, 1.00972, 0.989232, 1.00234, 0.981395, 0.996412
5.40447, 1.00052, 1.00712, 0.988219, 1.00284, 0.982608, 0.996328
5.41447, 1.00503, 1.00377, 0.987106, 1.00397, 0.985561, 0.995695
5.42447, 1.00825, 0.999871, 0.98625, 1.00567, 0.989591, 0.994826
5.43447, 1.01015, 0.995743, 0.986052, 1.0076, 0.993871, 0.994104
5.44447, 1.01091, 0.991759, 0.986883, 1.00927, 0.997602, 0.993909
5.45447, 1.01089, 0.988331, 0.988994, 1.01018, 1.00019, 0.994528
5.46447, 1.01046, 0.985853, 0.992441, 1.00997, 1.00134, 0.996089
5.47447, 1.00994, 0.984652, 0.997046, 1.00852, 1.00112, 0.998531
5.48447, 1.00953, 0.984925, 1.0024, 1.00604, 0.999889, 1.00161
5.49447, 1.00929, 0.986699, 1.00792, 1.003, 0.998177, 1.00494
5.50447, 1.00915, 0.989804, 1.01293, 1.00004, 0.996553, 1.00809
5.51447, 1.00898, 0.993883, 1.01681, 0.997795, 0.995487, 1.01065
5.52447, 1.00863, 0.998428, 1.01912, 0.996782, 0.995253, 1.0123
5.53447, 1.00802, 1.00284, 1.01963, 0.997255, 0.995893, 1.01291
5.54447, 1.00717, 1.00653, 1.01845, 0.999151, 0.997242, 1.01251
5.55447, 1.00616, 1.00898, 1.01594, 1.00211, 0.999003, 1.01131
5.56447, 1.00514, 1.00986, 1.01263, 1.00556, 1.00084, 1.00963
5.57447, 1.00426, 1.00905, 1.00914, 1.00882, 1.00246, 1.00783
5.58447, 1.00367, 1.0067, 1.00605, 1.01131, 1.00368, 1.00629
5.59447, 1.00341, 1.00319, 1.00375, 1.01256, 1.00445, 1.00525
5.60447, 1.00348, 0.999048, 1.00246, 1.01241, 1.00481, 1.00486
5.61447, 1.00381, 0.994899, 1.00216, 1.01092, 1.00485, 1.00509
5.62447, 1.00429, 0.991316, 1.0027, 1.00842, 1.00463, 1.00578
5.63447, 1.00481, 0.988722, 1.00384, 1.00538, 1.00416, 1.00668
5.64447, 1.00531, 0.9873, 1.00534, 1.0023, 1.00335, 1.00749
5.65447, 1.00579, 0.986954, 1.00704, 0.999668, 1.00207, 1.00796
5.66447, 1.0063, 0.987333, 1.00882, 0.997845, 1.00019, 1.00793
5.67447, 1.00692, 0.987914, 1.01064, 0.997037, 0.99763, 1.00741
5.68447, 1.00774, 0.988129, 1.01247, 0.997287, 0.994437, 1.00656
5.69447, 1.00883, 0.987516, 1.01423, 0.9985, 0.990809, 1.00567
5.70447, 1.01018, 0.98585, 1.01581, 1.00047, 0.987073, 1.00509
5.71447, 1.01173, 0.983225, 1.01699, 1.00295, 0.983635, 1.00515
5.72447, 1.01333, 0.980058, 1.01757, 1.00565, 0.980897, 1.00603
5.73447, 1.0148, 0.977013, 1.01738, 1.00828, 0.979179, 1.00777
5.74447, 1.01593, 0.974855, 1.01636, 1.0106, 0.978649, 1.01015
5.75447, 1.01651, 0.974268, 1.01459, 1.01237, 0.979302, 1.0128
5.76447, 1.01642, 0.97568, 1.01235, 1.01341, 0.980965, 1.01527
5.77447, 1.01559, 0.979144, 1.00999, 1.01357, 0.983345, 1.01711
5.78447, 1.01406, 0.984298, 1.00793, 1.01279, 0.986089, 1.01803
5.79447, 1.01197, 0.990427, 1.00653, 1.01108, 0.988842, 1.01796
5.80447, 1.00954, 0.996604, 1.00599, 1.00857, 0.991298, 1.01708
5.81447, 1.00703, 1.00188, 1.00634, 1.00552, 0.993224, 1.01576
5.82447, 1.00475, 1.00549, 1.00741, 1.0023, 0.994469, 1.01448
5.83447, 1.00291, 1.00698, 1.00887, 0.999397, 0.994968, 1.01366
5.84447, 1.00169, 1.0063, 1.01037, 0.997295, 0.99474, 1.01356
5.85447, 1.00115, 1.00378, 1.01158, 0.996436, 0.993898, 1.0142
5.86447, 1.00122, 1.00004, 1.01229, 0.99711, 0.992646, 1.01533
5.87447, 1.00175, 0.995844, 1.01247, 0.999376, 0.99128, 1.01653
5.88447, 1.00255, 0.991942, 1.01228, 1.00302, 0.99016, 1.01734
5.89447, 1.0034, 0.988932, 1.01196, 1.00757, 0.989655, 1.0174
5.90447, 1.00415, 0.987185, 1.01185, 1.01238, 0.99007, 1.0166
5.91447, 1.00474, 0.986814, 1.0122, 1.0167, 0.991569, 1.01509
5.92447, 1.0052, 0.987709, 1.01319, 1.01993, 0.994112, 1.01331
5.93447, 1.00568, 0.989595, 1.01483, 1.02164, 0.997433, 1.01181
5.94447, 1.00637, 0.99211, 1.017, 1.02174, 1.00108, 1.01114
5.95447, 1.00741, 0.994872, 1.01946, 1.02046, 1.00449, 1.01167
5.96447, 1.00888, 0.997527, 1.02192, 1.0183, 1.00712, 1.01345
5.97447, 1.01071, 0.999782, 1.0241, 1.01587, 1.0086, 1.01619
5.98447, 1.01268, 1.00142, 1.02578, 1.01377, 1.00875, 1.01932
5.99447, 1.01444, 1.00232, 1.02682, 1.01239, 1.00771, 1.02215
6.00447, 1.01558, 1.00243, 1.02717, 1.01188, 1.00583, 1.02403
6.01447, 1.01575, 1.0018, 1.02688, 1.0121, 1.0036, 1.02455
6.02447, 1.01471, 1.00061, 1.02602, 1.01272, 1.00151, 1.02364
6.03447, 1.01245, 0.999076, 1.02472, 1.01332, 0.999938, 1.02163
6.04447, 1.0092, 0.9975, 1.02311, 1.01358, 0.999062, 1.0191
6.05447, 1.00541, 0.996183, 1.02133, 1.01332, 0.998834, 1.01682
6.06447, 1.00168, 0.995385, 1.01953, 1.0126, 0.999039, 1.01548
6.07447, 0.998599, 0.995269, 1.01783, 1.01166, 0.999379, 1.01554
6.08447, 0.996692, 0.99586, 1.01638, 1.01082, 0.999588, 1.01711
6.09447, 0.996259, 0.997041, 1.01528, 1.01038, 0.999515, 1.01993
6.10447, 0.997344, 0.998566, 1.01459, 1.0105, 0.999165, 1.02344
6.11447, 0.999734, 1.00011, 1.01432, 1.01116, 0.998683, 1.02688
6.12447, 1.00302, 1.00133, 1.01441, 1.01215, 0.998294, 1.02953
6.13447, 1.0067, 1.00194, 1.01473, 1.01316, 0.998207, 1.03084
6.14447, 1.01029, 1.00175, 1.01511, 1.01387, 0.998544, 1.03054
6.15447, 1.01342, 1.0007, 1.01539, 1.01406, 0.999279, 1.02871
6.16447, 1.01589, 0.998896, 1.01546, 1.01366, 1.00024, 1.02576
6.17447, 1.01767, 0.996544, 1.01531, 1.01276, 1.00116, 1.02228
6.18447, 1.01886, 0.993949, 1.01504, 1.01157, 1.00171, 1.01893
6.19447, 1.01962, 0.991456, 1.01486, 1.01035, 1.00165, 1.01631
6.20447, 1.02011, 0.989403, 1.01507, 1.00933, 1.00083, 1.01481
6.21447, 1.02038, 0.988079, 1.01593, 1.00863, 0.999269, 1.01455
6.22447, 1.0204, 0.987682, 1.01763, 1.0083, 0.997132, 1.01541
6.23447, 1.02006, 0.988294, 1.02019, 1.00827, 0.994716, 1.01706
6.24447, 1.01924, 0.989865, 1.02341, 1.00845, 0.99238, 1.01901
6.25447, 1.01783, 0.992211, 1.02685, 1.00875, 0.990482, 1.02081
6.26447, 1.01584, 0.99504, 1.02996, 1.00915, 0.989315, 1.02207
6.27447, 1.01342, 0.997985, 1.03209, 1.00965, 0.989065, 1.02258
