0.464472, 1.28939, 0.977422, 1.60734, 1.25354, 0.978851, 1.59473
0.474472, 1.26359, 0.976894, 1.5791, 1.25768, 0.980997, 1.57575
0.484472, 1.25055, 0.978915, 1.5628, 1.27848, 0.981406, 1.56191
0.494472, 1.25329, 0.981939, 1.55623, 1.31101, 0.977919, 1.54717
0.504472, 1.2716, 0.98404, 1.55472, 1.34745, 0.969785, 1.52606
0.514472, 1.30191, 0.983505, 1.55247, 1.37864, 0.957901, 1.49512
0.524472, 1.33779, 0.97934, 1.54396, 1.39598, 0.944481, 1.45363
0.534472, 1.37117, 0.971543, 1.5252, 1.39316, 0.932293, 1.40348
0.544472, 1.39382, 0.961071, 1.49448, 1.36754, 0.923739, 1.34848
0.554472, 1.399, 0.949507, 1.4524, 1.32076, 0.920096, 1.29325
0.564472, 1.38276, 0.938569, 1.40153, 1.25855, 0.921168, 1.24222
0.574472, 1.3448, 0.929612, 1.34559, 1.18978, 0.925441, 1.19885
0.584472, 1.28867, 0.923299, 1.28865, 1.12485, 0.930655, 1.16533
0.594472, 1.22124, 0.919523, 1.23449, 1.07391, 0.934582, 1.14258
0.604472, 1.15158, 0.917595, 1.18619, 1.04492, 0.935715, 1.1305
0.614472, 1.08946, 0.916601, 1.14603, 1.04223, 0.933653, 1.12826
0.624472, 1.0437, 0.915795, 1.11556, 1.06579, 0.929061, 1.13444
0.634472, 1.02065, 0.914879, 1.09573, 1.11108, 0.923273, 1.14712
0.644472, 1.02312, 0.914069, 1.08691, 1.16996, 0.917679, 1.16388
0.654472, 1.04994, 0.913938, 1.08883, 1.23212, 0.913158, 1.18186
0.664472, 1.09615, 0.915087, 1.10037, 1.28695, 0.909729, 1.19796
0.674472, 1.15389, 0.91778, 1.1195, 1.32545, 0.906555, 1.20928
0.684472, 1.21372, 0.921668, 1.14317, 1.34175, 0.90226, 1.21356
0.694472, 1.26626, 0.925716, 1.16765, 1.33408, 0.895463, 1.2097
0.704472, 1.30367, 0.928362, 1.18892, 1.30479, 0.885313, 1.198
0.714472, 1.32092, 0.927875, 1.20336, 1.25976, 0.871889, 1.18018
0.724472, 1.3164, 0.922808, 1.20841, 1.20704, 0.85632, 1.15895
0.734472, 1.29201, 0.912419, 1.20306, 1.15523, 0.84061, 1.13744
0.744472, 1.25258, 0.89695, 1.18802, 1.11186, 0.82724, 1.11852
0.754472, 1.20485, 0.877683, 1.16562, 1.08214, 0.818634, 1.10419
0.764472, 1.15619, 0.856764, 1.13922, 1.0683, 0.81666, 1.09524
0.774472, 1.11331, 0.836861, 1.11256, 1.06952, 0.822232, 1.09128
0.784472, 1.08127, 0.820709, 1.089, 1.08251, 0.835125, 1.09097
0.794472, 1.06279, 0.810669, 1.07092, 1.10254, 0.853986, 1.0925
0.804472, 1.05814, 0.808362, 1.05941, 1.12451, 0.876554, 1.09409
0.814472, 1.06543, 0.81444, 1.05429, 1.144, 0.900014, 1.0943
0.824472, 1.08121, 0.828509, 1.05437, 1.15796, 0.921454, 1.09227
0.834472, 1.10134, 0.849198, 1.05786, 1.16499, 0.938335, 1.08769
0.844472, 1.12172, 0.874352, 1.06287, 1.16521, 0.948906, 1.08072
0.854472, 1.13901, 0.901312, 1.06773, 1.15978, 0.952493, 1.07182
0.864472, 1.151, 0.927259, 1.07125, 1.15032, 0.949609, 1.06164
0.874472, 1.15668, 0.949582, 1.07274, 1.13832, 0.941841, 1.05094
0.884472, 1.15615, 0.966224, 1.07192, 1.12481, 0.931522, 1.04054
0.894472, 1.1502, 0.975966, 1.06882, 1.11015, 0.921272, 1.03131
0.904472, 1.14, 0.978593, 1.06365, 1.09425, 0.913471, 1.02402
0.914472, 1.12664, 0.974904, 1.05674, 1.07685, 0.909813, 1.0192
0.924472, 1.11095, 0.96656, 1.04849, 1.05793, 0.911032, 1.01699
0.934472, 1.09343, 0.955766, 1.0394, 1.03797, 0.91685, 1.01697
0.944472, 1.07429, 0.944868, 1.02999, 1.01807, 0.926167, 1.01819
0.954472, 1.05373, 0.935928, 1.02079, 0.999847, 0.937387, 1.01933
0.964472, 1.03212, 0.930372, 1.01221, 0.985076, 0.948807, 1.01903
0.974472, 1.01022, 0.9288, 1.00445, 0.97526, 0.958931, 1.01622
0.984472, 0.98923, 0.930973, 0.997426, 0.971203, 0.966664, 1.01056
0.994472, 0.970687, 0.935979, 0.990792, 0.97274, 0.971344, 1.00247
1.00447, 0.956223, 0.94253, 0.984084, 0.97871, 0.97268, 0.993181
1.01447, 0.947213, 0.949281, 0.976882, 0.987193, 0.970667, 0.98432
1.02447, 0.944424, 0.955109, 0.96902, 0.995962, 0.965546, 0.977497
1.03447, 0.94776, 0.959275, 0.960722, 1.00303, 0.957843, 0.973807
1.04447, 0.956179, 0.961458, 0.952621, 1.00715, 0.948468, 0.973499
1.05447, 0.967828, 0.961675, 0.945634, 1.00808, 0.938789, 0.975895
1.06447, 0.980378, 0.960158, 0.94072, 1.00664, 0.930597, 0.979587
1.07447, 0.991493, 0.957235, 0.938584, 1.00441, 0.925894, 0.982856
1.08447, 0.999324, 0.953279, 0.939437, 1.00323, 0.926502, 0.984172
1.09447, 1.00291, 0.948726, 0.942872, 1.00461, 0.933584, 0.982628
1.10447, 1.00237, 0.944146, 0.947932, 1.00923, 0.947201, 0.978166
1.11447, 0.998838, 0.940301, 0.953336, 1.01662, 0.96609, 0.971541
1.12447, 0.994181, 0.938149, 0.957823, 1.02523, 0.987744, 0.964053
1.13447, 0.99047, 0.938737, 0.960491, 1.0327, 1.00886, 0.957149
1.14447, 0.989445, 0.942996, 0.961037, 1.03646, 1.02601, 0.952034
1.15447, 0.992022, 0.95148, 0.959814, 1.03441, 1.03646, 0.949407
1.16447, 0.998008, 0.964116, 0.957692, 1.02552, 1.0388, 0.949393
1.17447, 1.00608, 0.980064, 0.95576, 1.01018, 1.0333, 0.951664
1.18447, 1.01407, 0.997743, 0.954965, 0.99026, 1.0218, 0.955666
1.19447, 1.01943, 1.01505, 0.955806, 0.968757, 1.00726, 0.960844
1.20447, 1.01989, 1.02971, 0.958185, 0.949228, 0.993009, 0.966781
1.21447, 1.01401, 1.03975, 0.961446, 0.93501, 0.981935, 0.973186
1.22447, 1.00163, 1.04387, 0.964612, 0.928495, 0.975877, 0.979769
1.23447, 0.983989, 1.04171, 0.966721, 0.930593, 0.975288, 0.986057
1.24447, 0.9636, 1.03395, 0.967165, 0.940528, 0.979297, 0.991278
1.25447, 0.943771, 1.02209, 0.965901, 0.956004, 0.986072, 0.994366
1.26447, 0.927969, 1.00817, 0.963489, 0.973711, 0.993375, 0.994143
1.27447, 0.919108, 0.994295, 0.960907, 0.990047, 0.999119, 0.989633
1.28447, 0.918938, 0.982287, 0.959228, 1.00188, 1.0018, 0.980403
1.29447, 0.927645, 0.973344, 0.959239, 1.00718, 1.00071, 0.966843
1.30447, 0.943772, 0.967927, 0.961125, 1.00536, 0.995941, 0.950241
1.31447, 0.964469, 0.965798, 0.964326, 0.9973, 0.988219, 0.932644
1.32447, 0.986019, 0.966209, 0.967614, 0.985001, 0.978668, 0.91649
1.33447, 1.00454, 0.968155, 0.969375, 0.971024, 0.968582, 0.904131
1.34447, 1.01671, 0.970631, 0.968031, 0.957858, 0.959244, 0.897343
1.35447, 1.02039, 0.972838, 0.962479, 0.947366, 0.951801, 0.896964
1.36447, 1.01494, 0.974286, 0.952445, 0.940452, 0.947162, 0.902745
1.37447, 1.00135, 0.974818, 0.938651, 0.937, 0.945915, 0.913422
1.38447, 0.981896, 0.97455, 0.922744, 0.936091, 0.948227, 0.927
1.39447, 0.959715, 0.973788, 0.907019, 0.936381, 0.953764, 0.941138
1.40447, 0.938135, 0.972934, 0.893977, 0.936548, 0.961678, 0.953559
1.41447, 0.920079, 0.972401, 0.885838, 0.935659, 0.970686, 0.962396
1.42447, 0.907576, 0.972565, 0.884091, 0.93338, 0.979282, 0.966424
1.43447, 0.901511, 0.973707, 0.889189, 0.929998, 0.986045, 0.965178
1.44447, 0.901614, 0.97598, 0.900436, 0.926271, 0.989984, 0.958958
1.45447, 0.906686, 0.979368, 0.916083, 0.923188, 0.99081, 0.948766
1.46447, 0.914971, 0.983655, 0.933614, 0.921711, 0.989061, 0.936171
1.47447, 0.924583, 0.988422, 0.95017, 0.922566, 0.986009, 0.923132
1.48447, 0.933882, 0.993088, 0.963034, 0.926128, 0.983349, 0.911747
1.49447, 0.941732, 0.996997, 0.9701, 0.932382, 0.98276, 0.903965
1.50447, 0.947604, 0.999559, 0.970242, 0.94095, 0.985429, 0.90125
1.51447, 0.951532, 1.00041, 0.963529, 0.951141, 0.991697, 0.904279
1.52447, 0.953961, 0.999527, 0.951235, 0.96201, 1.00092, 0.912731
1.53447, 0.955552, 0.997331, 0.935638, 0.972434, 1.01157, 0.925255
1.54447, 0.956984, 0.994624, 0.919631, 0.981209, 1.02163, 0.93965
1.55447, 0.958814, 0.992465, 0.906206, 0.987196, 1.02906, 0.953277
1.56447, 0.961385, 0.991932, 0.897899, 0.989519, 1.03233, 0.9636
1.57447, 0.964806, 0.993859, 0.896308, 0.987772, 1.03078, 0.96877
1.58447, 0.968959, 0.998595, 0.901773, 0.982195, 1.02478, 0.968072
1.59447, 0.973538, 1.00587, 0.913307, 0.973741, 1.01566, 0.962119
1.60447, 0.978091, 1.01478, 0.928783, 0.963979, 1.00534, 0.952719
1.61447, 0.982066, 1.02399, 0.945372, 0.954829, 0.995926, 0.942439
1.62447, 0.98488, 1.03195, 0.960122, 0.948165, 0.989226, 0.933953
1.63447, 0.985996, 1.03731, 0.970571, 0.945375, 0.986386, 0.92937
1.64447, 0.985018, 1.03919, 0.975244, 0.947003, 0.987711, 0.929705
1.65447, 0.981802, 1.0374, 0.973939, 0.952584, 0.992687, 0.934652
1.66447, 0.976531, 1.03248, 0.967716, 0.960727, 1.00017, 0.94272
1.67447, 0.969752, 1.02558, 0.95862, 0.969449, 1.00871, 0.951683
1.68447, 0.962339, 1.01819, 0.949176, 0.976665, 1.01686, 0.95923
1.69447, 0.955368, 1.01179, 0.941809, 0.980722, 1.02347, 0.963608
1.70447, 0.949935, 1.00753, 0.938297, 0.980803, 1.02788, 0.964091
1.71447, 0.946932, 1.00601, 0.939409, 0.977116, 1.02994, 0.961132
1.72447, 0.946849, 1.00721, 0.94479, 0.970799, 1.02998, 0.956182
1.73447, 0.94965, 1.01056, 0.953113, 0.963585, 1.02862, 0.951215
1.74447, 0.954753, 1.01517, 0.96246, 0.957321, 1.02661, 0.948131
1.75447, 0.96114, 1.02009, 0.97081, 0.953486, 1.02466, 0.9482
1.76447, 0.967571, 1.02453, 0.976536, 0.952832, 1.02332, 0.951712
1.77447, 0.972849, 1.02807, 0.97877, 0.95524, 1.02288, 0.957925
1.78447, 0.976095, 1.03064, 0.977563, 0.95981, 1.02338, 0.965318
1.79447, 0.976933, 1.03246, 0.973815, 0.965154, 1.02466, 0.972055
1.80447, 0.975572, 1.0339, 0.968999, 0.969778, 1.02641, 0.976521
1.81447, 0.972737, 1.03526, 0.964744, 0.972468, 1.02833, 0.977772
1.82447, 0.969474, 1.03665, 0.962406, 0.972567, 1.03017, 0.975765
1.83447, 0.966876, 1.03794, 0.962708, 0.970103, 1.03181, 0.971325
1.84447, 0.965792, 1.03879, 0.965558, 0.965741, 1.03333, 0.965855
1.85447, 0.966594, 1.03881, 0.970064, 0.960599, 1.03501, 0.960908
1.86447, 0.969052, 1.03769, 0.974762, 0.955981, 1.03723, 0.957731
1.87447, 0.97237, 1.03534, 0.977991, 0.953087, 1.04036, 0.956933
1.88447, 0.975358, 1.03201, 0.978325, 0.952765, 1.04469, 0.95836
1.89447, 0.976719, 1.02823, 0.974968, 0.955334, 1.05021, 0.961198
1.90447, 0.975388, 1.02473, 0.967996, 0.960523, 1.05655, 0.964279
1.91447, 0.970831, 1.0223, 0.958408, 0.967512, 1.06296, 0.966461
1.92447, 0.963246, 1.02163, 0.947946, 0.975089, 1.0684, 0.966989
1.93447, 0.953598, 1.02313, 0.938728, 0.981886, 1.07166, 0.965715
1.94447, 0.943476, 1.0269, 0.93277, 0.986659, 1.07169, 0.963119
1.95447, 0.934795, 1.03268, 0.931521, 0.988561, 1.06784, 0.960139
1.96447, 0.929399, 1.03992, 0.935503, 0.987346, 1.06008, 0.957854
1.97447, 0.928645, 1.04784, 0.94417, 0.983452, 1.04912, 0.95715
1.98447, 0.933083, 1.05555, 0.956008, 0.977922, 1.03632, 0.958441
1.99447, 0.942282, 1.06214, 0.968872, 0.972183, 1.02354, 0.961559
2.00447, 0.954874, 1.06683, 0.980472, 0.967709, 1.01273, 0.965823
2.01447, 0.968809, 1.06896, 0.988899, 0.965658, 1.00554, 0.970277
2.02447, 0.981751, 1.06819, 0.993045, 0.96658, 1.00302, 0.974
2.03447, 0.991562, 1.06447, 0.992836, 0.970269, 1.00534, 0.976402
2.04447, 0.996739, 1.05814, 0.989187, 0.97582, 1.01181, 0.97741
2.05447, 0.99671, 1.04991, 0.983722, 0.981876, 1.02106, 0.97747
2.06447, 0.991931, 1.04081, 0.97832, 0.986993, 1.03131, 0.977393
2.07447, 0.983757, 1.03208, 0.974608, 0.990034, 1.04083, 0.978065
2.08447, 0.974122, 1.02492, 0.973553, 0.990464, 1.04825, 0.980142
2.09447, 0.965107, 1.02035, 0.975243, 0.988468, 1.05286, 0.983804
2.10447, 0.958507, 1.01895, 0.978926, 0.984855, 1.05462, 0.988664
2.11447, 0.955479, 1.02076, 0.983283, 0.980779, 1.05413, 0.993855
2.12447, 0.956368, 1.02522, 0.986848, 0.977379, 1.05236, 0.998254
2.13447, 0.960715, 1.03128, 0.988457, 0.975427, 1.05038, 1.0008
2.14447, 0.967447, 1.03761, 0.987592, 0.975115, 1.04906, 1.00076
2.15447, 0.97517, 1.04286, 0.98452, 0.976038, 1.04893, 0.997944
2.16447, 0.982498, 1.04598, 0.980208, 0.977357, 1.05004, 0.992725
2.17447, 0.988333, 1.04639, 0.97601, 0.978112, 1.05199, 0.985912
2.18447, 0.992032, 1.04409, 0.973268, 0.977554, 1.05413, 0.97854
2.19447, 0.993455, 1.03964, 0.972905, 0.975414, 1.05564, 0.971612
2.20447, 0.992889, 1.034, 0.97515, 0.972002, 1.05577, 0.965904
2.21447, 0.990902, 1.02827, 0.979472, 0.968134, 1.054, 0.961856
2.22447, 0.988171, 1.02346, 0.984727, 0.96489, 1.0501, 0.959583
2.23447, 0.985328, 1.0203, 0.989477, 0.963298, 1.04423, 0.95897
2.24447, 0.982864, 1.01913, 0.992385, 0.964033, 1.03691, 0.959791
2.25447, 0.981083, 1.01989, 0.992573, 0.967213, 1.0289, 0.961813
2.26447, 0.980119, 1.02225, 0.989843, 0.972363, 1.02117, 0.964829
2.27447, 0.979962, 1.02568, 0.984705, 0.978527, 1.01467, 0.96863
2.28447, 0.980505, 1.02963, 0.97822, 0.984504, 1.01022, 0.972943
2.29447, 0.98158, 1.03364, 0.971705, 0.98913, 1.00833, 0.977367
2.30447, 0.982975, 1.03733, 0.966393, 0.991538, 1.00913, 0.981375
2.31447, 0.984449, 1.04043, 0.96314, 0.991314, 1.01233, 0.98437
2.32447, 0.985751, 1.04268, 0.962255, 0.988554, 1.01724, 0.985817
2.33447, 0.986644, 1.04387, 0.96349, 0.983792, 1.02297, 0.985391
2.34447, 0.986931, 1.04371, 0.96617, 0.977859, 1.02852, 0.983085
2.35447, 0.986486, 1.04198, 0.969424, 0.971707, 1.03299, 0.979246
2.36447, 0.985276, 1.03848, 0.972436, 0.966243, 1.03572, 0.974514
2.37447, 0.98336, 1.03322, 0.974643, 0.962206, 1.03636, 0.969666
2.38447, 0.980871, 1.0264, 0.975846, 0.960097, 1.03487, 0.965435
2.39447, 0.977978, 1.01851, 0.976194, 0.960164, 1.0315, 0.962345
2.40447, 0.974854, 1.01026, 0.976078, 0.962407, 1.02668, 0.960624
2.41447, 0.971647, 1.00252, 0.975968, 0.966611, 1.02096, 0.960218
2.42447, 0.968477, 0.996191, 0.976248, 0.972374, 1.01497, 0.960882
2.43447, 0.965454, 0.992045, 0.977098, 0.979139, 1.00938, 0.962327
2.44447, 0.962709, 0.990625, 0.978449, 0.98623, 1.00487, 0.964346
2.45447, 0.960419, 0.992142, 0.980026, 0.992899, 1.00211, 0.966876
2.46447, 0.958821, 0.996436, 0.981443, 0.99839, 1.00162, 0.96998
2.47447, 0.958198, 1.00301, 0.982332, 1.00203, 1.00368, 0.973751
2.48447, 0.95883, 1.01108, 0.98245, 1.0033, 1.00819, 0.978188
2.49447, 0.960934, 1.01972, 0.981751, 1.00197, 1.01458, 0.983093
2.50447, 0.964608, 1.02794, 0.980383, 0.99811, 1.0218, 0.988041
2.51447, 0.969787, 1.03485, 0.978642, 0.992146, 1.02848, 0.992432
2.52447, 0.976234, 1.03977, 0.976872, 0.984819, 1.03313, 0.995627
2.53447, 0.983571, 1.04225, 0.975368, 0.977093, 1.03452, 0.997107
2.54447, 0.991321, 1.04221, 0.974294, 0.970023, 1.03198, 0.996618
2.55447, 0.998977, 1.03983, 0.973657, 0.964581, 1.02563, 0.994245
2.56447, 1.00605, 1.03558, 0.973331, 0.961494, 1.01638, 0.990397
2.57447, 1.0121, 1.03007, 0.973127, 0.961111, 1.00585, 0.985717
2.58447, 1.01676, 1.02398, 0.972893, 0.963337, 0.995943, 0.980932
2.59447, 1.01975, 1.01788, 0.972602, 0.967648, 0.988431, 0.976723
2.60447, 1.02089, 1.01221, 0.972397, 0.973199, 0.98455, 0.973615
2.61447, 1.02008, 1.00716, 0.972583, 0.978996, 0.984702, 0.971935
2.62447, 1.01742, 1.0027, 0.973551, 0.984112, 0.988391, 0.971824
2.63447, 1.01316, 0.998646, 0.975652, 0.987884, 0.994377, 0.973274
2.64447, 1.00781, 0.994763, 0.979065, 0.990059, 1.00103, 0.976174
2.65447, 1.00202, 0.99086, 0.983682, 0.990831, 1.00672, 0.980331
2.66447, 0.996612, 0.986907, 0.98907, 0.990776, 1.01027, 0.985466
2.67447, 0.992346, 0.983075, 0.994513, 0.990677, 1.01111, 0.991205
2.68447, 0.989831, 0.979729, 0.999144, 0.991303, 1.0094, 0.997073
2.69447, 0.989345, 0.977344, 1.00215, 0.99318, 1.00583, 1.00252
2.70447, 0.990744, 0.976386, 1.00297, 0.996434, 1.00142, 1.00699
2.71447, 0.993462, 0.977171, 1.00147, 1.00074, 0.997095, 1.00999
2.72447, 0.996613, 0.979751, 0.998053, 1.00542, 0.99354, 1.01123
2.73447, 0.999194, 0.983855, 0.99356, 1.00959, 0.990991, 1.01062
2.74447, 1.00033, 0.988901, 0.989159, 1.01245, 0.989285, 1.00834
2.75447, 0.999521, 0.994088, 0.986078, 1.01349, 0.987995, 1.00475
2.76447, 0.996779, 0.998538, 0.985327, 1.01264, 0.98664, 1.00033
2.77447, 0.992671, 1.00147, 0.987457, 1.01029, 0.984887, 0.995595
2.78447, 0.9882, 1.00234, 0.992422, 1.00717, 0.982681, 0.990981
2.79447, 0.984568, 1.00097, 0.999566, 1.00415, 0.980262, 0.986847
2.80447, 0.98288, 0.997562, 1.00776, 1.00197, 0.978084, 0.98347
2.81447, 0.983862, 0.992651, 1.01564, 1.00107, 0.976651, 0.981075
2.82447, 0.987664, 0.987013, 1.02191, 1.00145, 0.976345, 0.979863
2.83447, 0.993805, 0.981502, 1.02557, 1.00273, 0.977285, 0.980007
2.84447, 1.00128, 0.976898, 1.02616, 1.00429, 0.979267, 0.98161
2.85447, 1.00876, 0.973769, 1.02379, 1.0055, 0.981808, 0.984641
2.86447, 1.01495, 0.972386, 1.01908, 1.00596, 0.984261, 0.988872
2.87447, 1.01881, 0.972706, 1.013, 1.00562, 0.985984, 0.993861
2.88447, 1.01982, 0.974402, 1.00664, 1.00481, 0.986506, 0.998998
2.89447, 1.01802, 0.976958, 1.00095, 1.00415, 0.985642, 1.00362
2.90447, 1.01403, 0.979778, 0.996603, 1.00431, 0.98353, 1.00715
2.91447, 1.00883, 0.982307, 0.99385, 1.00581, 0.98058, 1.00928
2.92447, 1.00354, 0.984123, 0.992551, 1.00879, 0.977351, 1.01001
2.93447, 0.999197, 0.984993, 0.992253, 1.01295, 0.974391, 1.00968
2.94447, 0.996584, 0.984894, 0.992345, 1.01761, 0.972095, 1.00884
2.95447, 0.996102, 0.98398, 0.992224, 1.02187, 0.970605, 1.00808
2.96447, 0.997779, 0.98253, 0.991456, 1.02484, 0.969802, 1.00787
2.97447, 1.00134, 0.98088, 0.98988, 1.02591, 0.969375, 1.0084
2.98447, 1.00629, 0.979354, 0.987658, 1.02491, 0.96895, 1.00953
2.99447, 1.0121, 0.97821, 0.98525, 1.02215, 0.968247, 1.01091
3.00447, 1.01819, 0.977609, 0.983336, 1.01835, 0.967189, 1.01211
3.01447, 1.02409, 0.977597, 0.982679, 1.01444, 0.96596, 1.01282
3.02447, 1.02937, 0.978113, 0.983982, 1.01135, 0.964962, 1.01301
3.03447, 1.0337, 0.978997, 0.98774, 1.00977, 0.964687, 1.01298
3.04447, 1.03679, 0.980014, 0.994113, 1.01001, 0.965555, 1.01329
3.05447, 1.03843, 0.980878, 1.00287, 1.01195, 0.967756, 1.01457
3.06447, 1.03854, 0.981289, 1.01338, 1.01512, 0.971146, 1.01728
3.07447, 1.03714, 0.980972, 1.02469, 1.01879, 0.975254, 1.02156
3.08447, 1.03445, 0.979725, 1.03569, 1.02223, 0.979377, 1.02707
3.09447, 1.03084, 0.97748, 1.04524, 1.0248, 0.982766, 1.03305
3.10447, 1.02684, 0.97434, 1.05243, 1.02617, 0.984824, 1.03848
3.11447, 1.02302, 0.970603, 1.0567, 1.02631, 0.985276, 1.04236
3.12447, 1.01994, 0.966749, 1.05795, 1.02554, 0.984242, 1.04395
3.13447, 1.01798, 0.963382, 1.05656, 1.02439, 0.982207, 1.04301
3.14447, 1.01731, 0.961129, 1.05328, 1.02349, 0.979878, 1.03986
3.15447, 1.01782, 0.960515, 1.04905, 1.02342, 0.977987, 1.03535
3.16447, 1.01917, 0.961847, 1.04483, 1.02455, 0.977095, 1.03064
3.17447, 1.02083, 0.965117, 1.04138, 1.02699, 0.977448, 1.02689
3.18447, 1.02225, 0.969979, 1.03912, 1.03047, 0.978938, 1.02504
3.19447, 1.02298, 0.975786, 1.03806, 1.03446, 0.98117, 1.02552
3.20447, 1.02272, 0.981708, 1.03783, 1.03824, 0.983614, 1.02821
3.21447, 1.02147, 0.986894, 1.03786, 1.04106, 0.98578, 1.03243
3.22447, 1.01944, 0.990641, 1.03749, 1.04233, 0.987384, 1.03716
3.23447, 1.01706, 0.992538, 1.03621, 1.04176, 0.988429, 1.04125
3.24447, 1.01483, 0.992546, 1.03375, 1.03943, 0.989197, 1.04371
3.25447, 1.01325, 0.99099, 1.03017, 1.03581, 0.990147, 1.04397
3.26447, 1.01268, 0.988473, 1.02586, 1.03164, 0.991756, 1.04199
3.27447, 1.01332, 0.985733, 1.02139, 1.02775, 0.994349, 1.03829
3.28447, 1.01518, 0.98348, 1.01744, 1.02487, 0.997961, 1.03382
3.29447, 1.01808, 0.982251, 1.0146, 1.02344, 1.00228, 1.02977
3.30447, 1.02171, 0.982321, 1.01329, 1.02352, 1.00667, 1.02726
3.31447, 1.02572, 0.983682, 1.01366, 1.0248, 1.0103, 1.02712
3.32447, 1.02971, 0.986083, 1.01563, 1.02671, 1.0123, 1.02966
3.33447, 1.03333, 0.989122, 1.0189, 1.02858, 1.01197, 1.0346
3.34447, 1.03626, 0.992355, 1.02307, 1.02983, 1.00897, 1.04114
3.35447, 1.03824, 0.995387, 1.02773, 1.03012, 1.00337, 1.04811
3.36447, 1.03909, 0.997938, 1.03248, 1.0294, 0.99577, 1.05425
3.37447, 1.0387, 0.999866, 1.03705, 1.02789, 0.987155, 1.05853
3.38447, 1.0371, 1.00115, 1.04127, 1.02599, 0.978779, 1.06036
3.39447, 1.03446, 1.00187, 1.04503, 1.02411, 0.971932, 1.0597
3.40447, 1.03114, 1.00214, 1.04832, 1.02259, 0.967698, 1.05711
3.41447, 1.02761, 1.00209, 1.05112, 1.02158, 0.966738, 1.05353
3.42447, 1.02447, 1.00186, 1.05344, 1.02108, 0.969153, 1.05005
3.43447, 1.02233, 1.00155, 1.05529, 1.02099, 0.974447, 1.04759
3.44447, 1.02168, 1.00121, 1.05667, 1.02114, 0.981625, 1.04669
3.45447, 1.0228, 1.00089, 1.05759, 1.02142, 0.989394, 1.04735
3.46447, 1.02566, 1.00056, 1.05807, 1.02178, 0.996432, 1.04907
3.47447, 1.02988, 1.00016, 1.05812, 1.02219, 1.00167, 1.051
3.48447, 1.0348, 0.999581, 1.05779, 1.02262, 1.00449, 1.0522
3.49447, 1.03952, 0.998672, 1.05709, 1.02295, 1.00486, 1.0519
3.50447, 1.04315, 0.9973, 1.05605, 1.02295, 1.00326, 1.04975
3.51447, 1.04494, 0.995378, 1.05468, 1.02237, 1.00054, 1.04591
3.52447, 1.04446, 0.992913, 1.05297, 1.02095, 0.997689, 1.04102
3.53447, 1.0417, 0.990029, 1.05097, 1.01862, 0.995518, 1.03601
3.54447, 1.03711, 0.986966, 1.04871, 1.01556, 0.994514, 1.03188
3.55447, 1.0315, 0.984044, 1.04629, 1.01223, 0.994708, 1.0294
3.56447, 1.02587, 0.981601, 1.04384, 1.00935, 0.995721, 1.02897
