0.166818, 0.232091
0.176818, 0.265045
0.186818, 0.302337
0.196818, 0.343003
0.206818, 0.385832
0.216818, 0.429468
0.226818, 0.472541
0.236818, 0.513788
0.246818, 0.552172
0.256818, 0.586971
0.266818, 0.617828
0.276818, 0.644768
0.286818, 0.668163
0.296818, 0.688667
0.306818, 0.70712
0.316818, 0.724433
0.326818, 0.741483
0.336818, 0.759004
0.346818, 0.777514
0.356818, 0.797273
0.366818, 0.81827
0.376818, 0.840254
0.386818, 0.862786
0.396818, 0.885316
0.406818, 0.907266
0.416818, 0.928108
0.426818, 0.947431
0.436818, 0.964983
0.446818, 0.980682
0.456818, 0.994607
0.466818, 1.00696
0.476818, 1.018
0.486818, 1.02803
0.496818, 1.03726
0.506818, 1.04586
0.516818, 1.05386
0.526818, 1.06119
0.536818, 1.06769
0.546818, 1.07317
0.556818, 1.07746
0.566818, 1.08045
0.576818, 1.08216
0.586818, 1.08278
0.596818, 1.08264
0.606818, 1.08223
0.616818, 1.08212
0.626818, 1.08292
0.636818, 1.08516
0.646818, 1.08924
0.656818, 1.09532
0.666818, 1.10332
0.676818, 1.11283
0.686818, 1.1232
0.696818, 1.13352
0.706818, 1.14278
0.716818, 1.14993
0.726818, 1.154
0.736818, 1.15427
0.746818, 1.15031
0.756818, 1.14207
0.766818, 1.12993
0.776818, 1.11463
0.786818, 1.09725
0.796818, 1.07905
0.806818, 1.06141
0.816818, 1.04563
0.826818, 1.0328
0.836818, 1.02371
0.846818, 1.01872
0.856818, 1.01778
0.866818, 1.02038
0.876818, 1.02565
0.886818, 1.03246
0.896818, 1.03952
0.906818, 1.04555
0.916818, 1.04942
0.926818, 1.05024
0.936818, 1.04747
0.946818, 1.04098
0.956818, 1.03101
0.966818, 1.01816
0.976818, 1.00329
0.986818, 0.987394
0.996818, 0.971526
1.00682, 0.956637
1.01682, 0.943493
1.02682, 0.932596
1.03682, 0.924146
1.04682, 0.918043
1.05682, 0.91392
1.06682, 0.911212
1.07682, 0.909237
1.08682, 0.907295
1.09682, 0.904754
1.10682, 0.901125
1.11682, 0.896111
1.12682, 0.889631
1.13682, 0.88181
1.14682, 0.872949
1.15682, 0.863467
1.16682, 0.853839
1.17682, 0.844526
1.18682, 0.835918
1.19682, 0.828287
1.20682, 0.82176
1.21682, 0.816319
1.22682, 0.811818
1.23682, 0.808012
1.24682, 0.80461
1.25682, 0.801315
1.26682, 0.797873
1.27682, 0.794105
1.28682, 0.789926
1.29682, 0.785349
1.30682, 0.78047
1.31682, 0.775444
1.32682, 0.770448
1.33682, 0.765648
1.34682, 0.761166
1.35682, 0.757054
1.36682, 0.753288
1.37682, 0.749767
1.38682, 0.746333
1.39682, 0.742796
1.40682, 0.738969
1.41682, 0.734703
1.42682, 0.729912
1.43682, 0.724598
1.44682, 0.718853
1.45682, 0.712853
1.46682, 0.706838
1.47682, 0.701081
1.48682, 0.695846
1.49682, 0.691356
1.50682, 0.687758
1.51682, 0.685096
1.52682, 0.683308
1.53682, 0.682229
1.54682, 0.681609
1.55682, 0.68115
1.56682, 0.680543
1.57682, 0.679514
1.58682, 0.677861
1.59682, 0.675482
1.60682, 0.672398
1.61682, 0.668749
1.62682, 0.664778
1.63682, 0.660807
1.64682, 0.657191
1.65682, 0.654275
1.66682, 0.652347
1.67682, 0.651599
1.68682, 0.6521
1.69682, 0.653781
1.70682, 0.656439
1.71682, 0.659759
1.72682, 0.663344
1.73682, 0.666758
1.74682, 0.669577
1.75682, 0.671434
1.76682, 0.672055
1.77682, 0.671294
1.78682, 0.669139
1.79682, 0.665717
1.80682, 0.661278
1.81682, 0.65616
1.82682, 0.650758
1.83682, 0.645483
1.84682, 0.640716
1.85682, 0.636778
1.86682, 0.633903
1.87682, 0.632219
1.88682, 0.631748
1.89682, 0.632415
1.90682, 0.634062
1.91682, 0.636475
1.92682, 0.63941
1.93682, 0.642622
1.94682, 0.64589
1.95682, 0.649035
1.96682, 0.651933
1.97682, 0.65452
1.98682, 0.656792
1.99682, 0.658792
2.00682, 0.660605
2.01682, 0.66234
2.02682, 0.664114
2.03682, 0.666043
2.04682, 0.668227
2.05682, 0.670744
2.06682, 0.673643
2.07682, 0.676941
2.08682, 0.680626
2.09682, 0.684657
2.10682, 0.688966
2.11682, 0.693467
2.12682, 0.698055
2.13682, 0.70262
2.14682, 0.70705
2.15682, 0.71124
2.16682, 0.715098
2.17682, 0.718558
2.18682, 0.721583
2.19682, 0.724174
2.20682, 0.72637
2.21682, 0.728253
2.22682, 0.72994
2.23682, 0.731574
2.24682, 0.733319
2.25682, 0.735336
2.26682, 0.737773
2.27682, 0.740747
2.28682, 0.744326
2.29682, 0.748527
2.30682, 0.753303
2.31682, 0.758551
2.32682, 0.764117
2.33682, 0.769815
2.34682, 0.775446
2.35682, 0.780822
2.36682, 0.785785
2.37682, 0.790231
2.38682, 0.794123
2.39682, 0.797498
2.40682, 0.800462
2.41682, 0.803184
2.42682, 0.805873
2.43682, 0.808759
2.44682, 0.812061
2.45682, 0.815966
2.46682, 0.820605
2.47682, 0.826038
2.48682, 0.832248
2.49682, 0.839145
2.50682, 0.84658
2.51682, 0.854363
2.52682, 0.862287
2.53682, 0.870156
2.54682, 0.877807
2.55682, 0.885129
2.56682, 0.892068
2.57682, 0.898634
2.58682, 0.904886
2.59682, 0.910915
2.60682, 0.916824
2.61682, 0.922698
2.62682, 0.928588
2.63682, 0.93449
2.64682, 0.940341
2.65682, 0.946019
2.66682, 0.95136
2.67682, 0.956183
2.68682, 0.960319
2.69682, 0.963648
2.70682, 0.966126
2.71682, 0.967814
2.72682, 0.968888
2.73682, 0.969642
2.74682, 0.970465
2.75682, 0.971815
2.76682, 0.974176
2.77682, 0.978001
2.78682, 0.983667
2.79682, 0.991423
2.80682, 1.00135
2.81682, 1.01335
2.82682, 1.02713
2.83682, 1.04222
2.84682, 1.05805
2.85682, 1.07393
2.86682, 1.08919
2.87682, 1.10318
2.88682, 1.11541
2.89682, 1.12552
2.90682, 1.13337
2.91682, 1.13903
2.92682, 1.14279
2.93682, 1.1451
2.94682, 1.14653
2.95682, 1.14772
2.96682, 1.1493
2.97682, 1.15181
2.98682, 1.15565
2.99682, 1.16105
3.00682, 1.16805
3.01682, 1.17646
3.02682, 1.18596
3.03682, 1.19607
3.04682, 1.20624
3.05682, 1.21592
3.06682, 1.22461
3.07682, 1.23193
3.08682, 1.23764
3.09682, 1.24169
3.10682, 1.24419
3.11682, 1.24542
3.12682, 1.24578
3.13682, 1.24572
3.14682, 1.24574
3.15682, 1.24625
3.16682, 1.2476
3.17682, 1.24998
3.18682, 1.25344
3.19682, 1.25788
3.20682, 1.26304
3.21682, 1.26859
3.22682, 1.27411
3.23682, 1.27917
3.24682, 1.28342
3.25682, 1.28656
3.26682, 1.28843
3.27682, 1.28901
3.28682, 1.28842
3.29682, 1.28693
3.30682, 1.28487
3.31682, 1.28265
3.32682, 1.28068
3.33682, 1.27934
3.34682, 1.27891
3.35682, 1.27956
3.36682, 1.2813
3.37682, 1.28404
3.38682, 1.28751
3.39682, 1.29136
3.40682, 1.29515
3.41682, 1.29843
3.42682, 1.30077
3.43682, 1.30177
3.44682, 1.30116
3.45682, 1.2988
3.46682, 1.29466
3.47682, 1.28888
3.48682, 1.28171
3.49682, 1.27351
3.50682, 1.26472
3.51682, 1.25578
3.52682, 1.24716
3.53682, 1.23924
3.54682, 1.23235
3.55682, 1.2267
3.56682, 1.22239
3.57682, 1.2194
3.58682, 1.21758
3.59682, 1.2167
3.60682, 1.21644
3.61682, 1.21644
3.62682, 1.21632
3.63682, 1.21572
3.64682, 1.21434
3.65682, 1.21192
3.66682, 1.20831
3.67682, 1.20344
3.68682, 1.19736
3.69682, 1.1902
3.70682, 1.18216
3.71682, 1.17354
3.72682, 1.16464
3.73682, 1.15579
3.74682, 1.14733
3.75682, 1.13952
3.76682, 1.13259
3.77682, 1.12669
3.78682, 1.12187
3.79682, 1.1181
3.80682, 1.11525
3.81682, 1.11312
3.82682, 1.11144
3.83682, 1.1099
3.84682, 1.10818
3.85682, 1.10596
3.86682, 1.10299
3.87682, 1.09905
3.88682, 1.09402
3.89682, 1.08786
3.90682, 1.08065
3.91682, 1.07252
3.92682, 1.06371
3.93682, 1.05451
3.94682, 1.04523
3.95682, 1.03618
3.96682, 1.02766
3.97682, 1.01992
3.98682, 1.01312
3.99682, 1.00736
4.00682, 1.00264
4.01682, 0.99886
4.02682, 0.995879
4.03682, 0.99348
4.04682, 0.991417
4.05682, 0.989442
4.06682, 0.987321
4.07682, 0.984862
4.08682, 0.981928
4.09682, 0.978449
4.10682, 0.974422
4.11682, 0.969904
4.12682, 0.965004
4.13682, 0.959864
4.14682, 0.954637
4.15682, 0.949471
4.16682, 0.94449
4.17682, 0.93978
4.18682, 0.935383
4.19682, 0.931293
4.20682, 0.927464
4.21682, 0.923817
4.22682, 0.920261
4.23682, 0.9167
4.24682, 0.913055
4.25682, 0.909275
4.26682, 0.905345
4.27682, 0.901292
4.28682, 0.897178
4.29682, 0.893093
4.30682, 0.889147
4.31682, 0.885446
4.32682, 0.882084
4.33682, 0.879125
4.34682, 0.876591
4.35682, 0.874459
4.36682, 0.872663
4.37682, 0.871095
4.38682, 0.869623
4.39682, 0.868104
4.40682, 0.866403
4.41682, 0.864408
4.42682, 0.862048
4.43682, 0.859305
4.44682, 0.85621
4.45682, 0.85285
4.46682, 0.849352
4.47682, 0.845872
4.48682, 0.842575
4.49682, 0.839615
4.50682, 0.837117
4.51682, 0.835162
4.52682, 0.833776
4.53682, 0.832926
4.54682, 0.832525
4.55682, 0.832445
4.56682, 0.832528
4.57682, 0.832609
4.58682, 0.832537
4.59682, 0.832194
4.60682, 0.831507
4.61682, 0.830462
4.62682, 0.829101
4.63682, 0.827522
4.64682, 0.82586
4.65682, 0.824276
4.66682, 0.822933
4.67682, 0.821977
4.68682, 0.821514
4.69682, 0.821602
4.70682, 0.822239
4.71682, 0.823363
4.72682, 0.824862
4.73682, 0.826584
4.74682, 0.828359
4.75682, 0.830016
4.76682, 0.831409
4.77682, 0.832432
4.78682, 0.833032
4.79682, 0.833216
4.80682, 0.833049
4.81682, 0.832648
4.82682, 0.832164
4.83682, 0.831762
4.84682, 0.831605
4.85682, 0.831826
4.86682, 0.83252
4.87682, 0.833722
4.88682, 0.835411
4.89682, 0.837508
4.90682, 0.839886
4.91682, 0.842387
4.92682, 0.844843
4.93682, 0.847091
4.94682, 0.849
4.95682, 0.850483
4.96682, 0.851508
4.97682, 0.852102
4.98682, 0.852349
4.99682, 0.852378
5.00682, 0.85235
5.01682, 0.852437
5.02682, 0.852804
5.03682, 0.853589
5.04682, 0.85489
5.05682, 0.856754
5.06682, 0.859173
5.07682, 0.862088
5.08682, 0.865395
5.09682, 0.868962
5.10682, 0.872643
5.11682, 0.876292
5.12682, 0.879785
5.13682, 0.883027
5.14682, 0.885963
5.15682, 0.88858
5.16682, 0.890909
5.17682, 0.893014
5.18682, 0.894985
5.19682, 0.896928
5.20682, 0.89895
5.21682, 0.901148
5.22682, 0.903603
5.23682, 0.90637
5.24682, 0.909479
5.25682, 0.912932
5.26682, 0.916711
5.27682, 0.920778
5.28682, 0.925085
5.29682, 0.929576
5.30682, 0.934196
5.31682, 0.938896
5.32682, 0.943627
5.33682, 0.94835
5.34682, 0.953031
5.35682, 0.957636
5.36682, 0.962136
5.37682, 0.966503
5.38682, 0.97071
5.39682, 0.974729
5.40682, 0.97854
5.41682, 0.982129
5.42682, 0.985489
5.43682, 0.988629
5.44682, 0.991569
5.45682, 0.994347
5.46682, 0.997009
5.47682, 0.999614
5.48682, 1.00222
5.49682, 1.0049
5.50682, 1.00769
5.51682, 1.01065
5.52682, 1.01379
5.53682, 1.01713
5.54682, 1.02065
5.55682, 1.02432
5.56682, 1.0281
5.57682, 1.03196
5.58682, 1.03583
5.59682, 1.03968
5.60682, 1.04346
5.61682, 1.04717
5.62682, 1.05077
5.63682, 1.05427
5.64682, 1.05768
5.65682, 1.06101
5.66682, 1.06426
5.67682, 1.06744
5.68682, 1.07056
5.69682, 1.07361
5.70682, 1.07659
5.71682, 1.07948
5.72682, 1.0823
5.73682, 1.08503
5.74682, 1.0877
5.75682, 1.09035
