0.157682, 0.960612
0.167682, 1.06065
0.177682, 1.15093
0.187682, 1.22868
0.197682, 1.29225
0.207682, 1.34118
0.217682, 1.37618
0.227682, 1.39899
0.237682, 1.41211
0.247682, 1.41855
0.257682, 1.42143
0.267682, 1.42374
0.277682, 1.42797
0.287682, 1.43602
0.297682, 1.44898
0.307682, 1.46718
0.317682, 1.4902
0.327682, 1.51706
0.337682, 1.54639
0.347682, 1.57662
0.357682, 1.60622
0.367682, 1.63385
0.377682, 1.6585
0.387682, 1.67957
0.397682, 1.69684
0.407682, 1.71044
0.417682, 1.72074
0.427682, 1.72825
0.437682, 1.73348
0.447682, 1.73685
0.457682, 1.7386
0.467682, 1.73878
0.477682, 1.73723
0.487682, 1.73367
0.497682, 1.72778
0.507682, 1.71929
0.517682, 1.70806
0.527682, 1.69422
0.537682, 1.67812
0.547682, 1.66043
0.557682, 1.64199
0.567682, 1.62383
0.577682, 1.60696
0.587682, 1.59229
0.597682, 1.58048
0.607682, 1.57183
0.617682, 1.56625
0.627682, 1.5632
0.637682, 1.56174
0.647682, 1.56066
0.657682, 1.55855
0.667682, 1.55402
0.677682, 1.54583
0.687682, 1.53306
0.697682, 1.51525
0.707682, 1.49242
0.717682, 1.46516
0.727682, 1.4345
0.737682, 1.40185
0.747682, 1.36884
0.757682, 1.33714
0.767682, 1.30825
0.777682, 1.28339
0.787682, 1.26332
0.797682, 1.24825
0.807682, 1.23789
0.817682, 1.23143
0.827682, 1.22768
0.837682, 1.22518
0.847682, 1.22241
0.857682, 1.21796
0.867682, 1.21066
0.877682, 1.19974
0.887682, 1.1849
0.897682, 1.16632
0.907682, 1.14463
0.917682, 1.12081
0.927682, 1.0961
0.937682, 1.07179
0.947682, 1.04911
0.957682, 1.02908
0.967682, 1.01238
0.977682, 0.999312
0.987682, 0.989754
0.997682, 0.983212
1.00768, 0.978886
1.01768, 0.975781
1.02768, 0.972829
1.03768, 0.969024
1.04768, 0.963534
1.05768, 0.955796
1.06768, 0.945567
1.07768, 0.932939
1.08768, 0.918313
1.09768, 0.902339
1.10768, 0.885826
1.11768, 0.869641
1.12768, 0.854606
1.13768, 0.841404
1.14768, 0.83051
1.15768, 0.822144
1.16768, 0.816264
1.17768, 0.812582
1.18768, 0.810615
1.19768, 0.809751
1.20768, 0.809324
1.21768, 0.808695
1.22768, 0.807318
1.23768, 0.804797
1.24768, 0.800913
1.25768, 0.795635
1.26768, 0.789098
1.27768, 0.781577
1.28768, 0.773431
1.29768, 0.765051
1.30768, 0.756804
1.31768, 0.748991
1.32768, 0.741809
1.33768, 0.735338
1.34768, 0.729541
1.35768, 0.724281
1.36768, 0.719351
1.37768, 0.714518
1.38768, 0.709555
