0, -nan
0.05, -nan
0.1, -nan
0.15, -nan
0.2, -nan
0.25, -nan
0.3, -nan
0.35, -nan
0.4, -nan
0.45, -nan
0.5, -nan
0.55, -nan
0.6, -nan
0.65, -nan
0.7, -nan
0.75, -nan
0.8, -nan
0.85, -nan
0.9, -nan
0.95, -nan
1, -nan
1.05, -nan
1.1, -nan
1.15, -nan
1.2, -nan
1.25, -nan
1.3, -nan
1.35, -nan
1.4, -nan
1.45, -nan
1.5, -nan
1.55, -nan
1.6, -nan
1.65, -nan
1.7, -nan
1.75, -nan
1.8, -nan
1.85, -nan
#1.9, 0.456094
#1.95, 0.712726
2, 0.944235
2.05, 0.920507
2.1, 0.973043
2.15, 1.05279
2.2, 0.698636
2.25, 0.931372
2.3, 0.910501
2.35, 0.963875
2.4, 0.929849
2.45, 0.885607
2.5, 0.919243
2.55, 0.839538
2.6, 0.825266
2.65, 0.939886
2.7, 0.844391
2.75, 0.836799
2.8, 0.797217
2.85, 0.860816
2.9, 0.840109
2.95, 0.791957
3, 0.818059
3.05, 0.800672
3.1, 0.798441
3.15, 0.817865
3.2, 0.816808
3.25, 0.809369
3.3, 0.767449
3.35, 0.776367
3.4, 0.782697
3.45, 0.80777
3.5, 0.769976
3.55, 0.788607
3.6, 0.757446
3.65, 0.735658
3.7, 0.764734
3.75, 0.756197
3.8, 0.712652
3.85, 0.750329
3.9, 0.741647
3.95, 0.708119
4, 0.713143
4.05, 0.718343
4.1, 0.736182
4.15, 0.697947
4.2, 0.683196
4.25, 0.679111
4.3, 0.668441
4.35, 0.692784
4.4, 0.698015
4.45, 0.693718
4.5, 0.679445
4.55, 0.656628
4.6, 0.641685
4.65, 0.603083
4.7, 0.638286
4.75, 0.583525
4.8, 0.620772
4.85, 0.585555
4.9, 0.563997
4.95, 0.569033
5, 0.560262
5.05, 0.576943
5.1, 0.575716
5.15, 0.557778
5.2, 0.560957
5.25, 0.539509
5.3, 0.54492
5.35, 0.551696
5.4, 0.53494
5.45, 0.535527
5.5, 0.512655
5.55, 0.507515
5.6, 0.511166
5.65, 0.500056
5.7, 0.488258
5.75, 0.498659
5.8, 0.493951
5.85, 0.49725
5.9, 0.455538
5.95, 0.460882
6, 0.445377
6.05, 0.462054
6.1, 0.476169
6.15, 0.443365
6.2, 0.439212
6.25, 0.439319
6.3, 0.419518
6.35, 0.406453
6.4, 0.427859
6.45, 0.403059
6.5, 0.431125
6.55, 0.40525
6.6, 0.407162
6.65, 0.382537
6.7, 0.358239
6.75, 0.38954
6.8, 0.37284
6.85, 0.38204
6.9, 0.340149
6.95, 0.359193
7, 0.364075
7.05, 0.368961
7.1, 0.336222
7.15, 0.339277
7.2, 0.336716
7.25, 0.313407
7.3, 0.316445
7.35, 0.319058
7.4, 0.337414
7.45, 0.297042
7.5, 0.296717
7.55, 0.300167
7.6, 0.316318
7.65, 0.302088
7.7, 0.286817
7.75, 0.299166
7.8, 0.282504
7.85, 0.27884
7.9, 0.266787
7.95, 0.283885
8, 0.261287
8.05, 0.256535
8.1, 0.249121
8.15, 0.272864
8.2, 0.244925
8.25, 0.243412
8.3, 0.252727
8.35, 0.240402
8.4, 0.224709
8.45, 0.238707
8.5, 0.224227
8.55, 0.224834
8.6, 0.230406
8.65, 0.228186
8.7, 0.224682
8.75, 0.216757
8.8, 0.212884
8.85, 0.219537
8.9, 0.213279
8.95, 0.201519
9, 0.19492
9.05, 0.205586
9.1, 0.199568
9.15, 0.191192
9.2, 0.208321
9.25, 0.190008
9.3, 0.183968
9.35, 0.178966
9.4, 0.16897
9.45, 0.184801
9.5, 0.163636
9.55, 0.158986
9.6, 0.168452
9.65, 0.168357
9.7, 0.163165
9.75, 0.158561
9.8, 0.159263
9.85, 0.153228
9.9, 0.158939
9.95, 0.142445
10, 0.149262
10.05, 0.157076
10.1, 0.141971
10.15, 0.135067
10.2, 0.139712
10.25, 0.13905
10.3, 0.142292
10.35, 0.119609
10.4, 0.130139
10.45, 0.140908
10.5, 0.124711
10.55, 0.115493
10.6, 0.133146
10.65, 0.129077
10.7, 0.143215
10.75, 0.122715
10.8, 0.120184
10.85, 0.102041
10.9, 0.116749
10.95, 0.107386
11, 0.112137
11.05, 0.116854
11.1, 0.104584
11.15, 0.106713
11.2, 0.0993787
11.25, 0.0982439
11.3, 0.0929392
11.35, 0.106392
11.4, 0.109197
11.45, 0.101159
11.5, 0.104337
11.55, 0.0916056
11.6, 0.0937277
11.65, 0.0826949
11.7, 0.0893088
11.75, 0.088533
11.8, 0.0976011
11.85, 0.0905904
11.9, 0.0872777
11.95, 0.0832205
12, 0.0810259
12.05, 0.070202
12.1, 0.0834603
12.15, 0.0738945
12.2, 0.0742724
12.25, 0.0777569
12.3, 0.0698879
12.35, 0.0769721
12.4, 0.0664134
12.45, 0.0852104
12.5, 0.0698281
12.55, 0.0730395
12.6, 0.0766894
12.65, 0.0616322
12.7, 0.0683142
12.75, 0.069713
12.8, 0.0584978
12.85, 0.062002
12.9, 0.057023
12.95, 0.0567919
13, 0.0527426
13.05, 0.0525837
13.1, 0.0564277
13.15, 0.0548807
13.2, 0.0567063
13.25, 0.0527898
13.3, 0.0581122
13.35, 0.0568573
13.4, 0.055276
13.45, 0.0557364
13.5, 0.0467505
13.55, 0.0517511
13.6, 0.0518007
13.65, 0.0486627
13.7, 0.052537
13.75, 0.0455365
13.8, 0.048558
13.85, 0.0420071
13.9, 0.0425674
13.95, 0.040234
14, 0.0431571
14.05, 0.0467389
14.1, 0.0426004
14.15, 0.0492825
14.2, 0.0366707
14.25, 0.0383547
14.3, 0.0402029
14.35, 0.0431221
14.4, 0.0351988
14.45, 0.0366409
14.5, 0.0321421
14.55, 0.0275658
14.6, 0.0358753
14.65, 0.0339812
14.7, 0.0288699
14.75, 0.0342797
14.8, 0.0368258
14.85, 0.02709
14.9, 0.0332222
14.95, 0.0255523
15, 0.0319077
15.05, 0.035326
15.1, 0.0280297
15.15, 0.030125
15.2, 0.0257558
15.25, 0.0278019
15.3, 0.0321125
15.35, 0.028911
15.4, 0.0293597
15.45, 0.0203518
15.5, 0.022866
15.55, 0.0317369
15.6, 0.0122941
15.65, 0.0234263
15.7, 0.0267195
15.75, 0.0226841
15.8, 0.0179544
15.85, 0.0161415
15.9, 0.0202298
15.95, 0.0269389
16, 0.0139947
16.05, 0.0227251
16.1, 0.0183795
16.15, 0.0106726
16.2, 0.0192816
16.25, 0.0190271
16.3, 0.014156
16.35, 0.0103799
16.4, 0.0142275
16.45, 0.00978888
16.5, 0.00956131
16.55, 0.0156474
16.6, 0.00324298
16.65, 0.0127792
16.7, 0.0159547
16.75, 0.0172907
16.8, 0.00997117
16.85, 0.0161575
16.9, 0.0123084
16.95, 0.010601
17, 0.0128272
17.05, 0.00813155
17.1, 0.0134307
17.15, 0.00861399
17.2, 0.00363795
17.25, 0.0108101
17.3, 0.00559603
17.35, 0.00845866
17.4, 0.00219468
17.45, 0.0107868
17.5, 0.00340306
17.55, 0.000875606
17.6, 0.00387184
17.65, -0.000700421
17.7, 0.00285288
17.75, 0.00726237
17.8, -0.00104654
17.85, -0.000763284
17.9, -0.00298644
17.95, -0.004586
18, 0.00938196
18.05, -0.00180462
18.1, 0.00121312
18.15, 0.000309816
18.2, 0.00209491
18.25, -0.00383068
18.3, -0.00377404
18.35, -0.000627891
18.4, -0.00494017
18.45, 0.00591074
18.5, 0.00232475
18.55, 0.00409487
18.6, -0.00156078
18.65, -0.00432959
18.7, 0.00154722
18.75, -0.000161705
18.8, 0.000794552
18.85, -0.00379451
18.9, -0.00381956
18.95, 0.00570956
19, -0.0037415
19.05, -0.00479013
19.1, 0.00114702
19.15, -0.0113145
19.2, -0.00247382
19.25, -0.00532394
19.3, 0.000739641
19.35, -0.00563135
19.4, -0.00882602
19.45, -0.00316114
19.5, -0.00461768
19.55, -0.013874
19.6, -0.00460827
19.65, -0.00599839
19.7, -0.00802867
19.75, -0.00766326
19.8, -0.00335425
19.85, -0.0146969
19.9, -0.0083558
19.95, -0.00982143
20, -0.0103641
20.05, -0.00167786
20.1, -0.00994414
20.15, -0.00650436
20.2, -0.0063901
20.25, -0.00655586
20.3, -0.00758472
20.35, -0.00480779
20.4, -0.0102836
20.45, -0.00547216
20.5, -0.00453199
20.55, -0.0128367
20.6, -0.0121536
20.65, -0.00847196
20.7, -0.00524968
20.75, -0.0086991
20.8, -0.00546595
20.85, -0.0103122
20.9, -0.0112428
20.95, -0.0106239
21, -0.011353
21.05, -0.0158576
21.1, -0.00792922
21.15, -0.0123505
21.2, -0.00973159
21.25, -0.00594537
21.3, -0.0104228
21.35, -0.0109018
21.4, -0.00852913
21.45, -0.010998
21.5, -0.0141687
21.55, -0.014434
21.6, -0.00518543
21.65, -0.010004
21.7, -0.0131607
21.75, -0.0155141
21.8, -0.0120023
21.85, -0.0111882
21.9, -0.010221
21.95, -0.0125054
22, -0.0140772
22.05, -0.0116945
22.1, -0.0180529
22.15, -0.013336
22.2, -0.00854145
22.25, -0.00922072
22.3, -0.00952503
22.35, -0.00993664
22.4, -0.0169786
22.45, -0.0139772
22.5, -0.0119287
22.55, -0.0129891
22.6, -0.0110017
22.65, -0.0169738
22.7, -0.0111072
22.75, -0.00922216
22.8, -0.0167923
22.85, -0.0111052
22.9, -0.0100216
22.95, -0.0112769
23, -0.0110512
23.05, -0.0115579
23.1, -0.015987
23.15, -0.0179852
23.2, -0.013922
23.25, -0.0130019
23.3, -0.0127764
23.35, -0.0119293
23.4, -0.0120256
23.45, -0.0119987
23.5, -0.00866711
23.55, -0.00958812
23.6, -0.0127204
23.65, -0.0127106
23.7, -0.0123318
23.75, -0.00870778
23.8, -0.00586814
23.85, -0.0162431
23.9, -0.0190727
23.95, -0.0126672
24, -0.0118241
24.05, -0.00874992
24.1, -0.0148811
24.15, -0.0129542
24.2, -0.0115185
24.25, -0.0113325
24.3, -0.0173441
24.35, -0.0129496
24.4, -0.0110668
24.45, -0.0140158
24.5, -0.0127351
24.55, -0.0144345
24.6, -0.0160833
24.65, -0.0110456
24.7, -0.0123014
24.75, -0.01627
24.8, -0.0153895
24.85, -0.0125196
24.9, -0.0150616
24.95, -0.0128987
25, -0.0109192
25.05, -0.0119411
25.1, -0.0116615
25.15, -0.0160155
25.2, -0.0113666
25.25, -0.0131109
25.3, -0.00895289
25.35, -0.0104601
25.4, -0.0142782
25.45, -0.0102123
25.5, -0.0154809
25.55, -0.0115053
25.6, -0.0127116
25.65, -0.012594
25.7, -0.0134171
25.75, -0.0121472
25.8, -0.0111965
25.85, -0.0133781
25.9, -0.00942341
25.95, -0.0117316
26, -0.00907611
26.05, -0.0104348
26.1, -0.0125543
26.15, -0.0174305
26.2, -0.0112516
26.25, -0.0155373
26.3, -0.0156941
26.35, -0.0114803
26.4, -0.00911001
26.45, -0.0171158
26.5, -0.0151676
26.55, -0.0155915
26.6, -0.0153131
26.65, -0.0129676
26.7, -0.0168008
26.75, -0.0149058
26.8, -0.0130607
26.85, -0.0125369
26.9, -0.00918839
26.95, -0.013439
27, -0.015671
