27.55, -0.0102378
27.6, -0.00941069
27.65, -0.00799659
27.7, -0.0101513
27.75, -0.0120774
27.8, -0.0123295
27.85, -0.0111603
27.9, -0.0109006
27.95, -0.0122575
28, -0.0116598
28.05, -0.0131337
28.1, -0.0166968
28.15, -0.016815
28.2, -0.0133795
28.25, -0.0145923
28.3, -0.0158359
28.35, -0.0103505
28.4, -0.0162708
28.45, -0.0125732
28.5, -0.01522
28.55, -0.0181069
28.6, -0.0147313
28.65, -0.0199388
28.7, -0.0171271
28.75, -0.0116755
28.8, -0.0158711
28.85, -0.0175901
28.9, -0.0209275
28.95, -0.0182675
29, -0.014333
29.05, -0.016597
29.1, -0.0190693
29.15, -0.0230207
29.2, -0.0191193
29.25, -0.0161643
29.3, -0.018305
29.35, -0.0209674
29.4, -0.015811
29.45, -0.0226937
29.5, -0.0179648
29.55, -0.0187765
29.6, -0.0212684
29.65, -0.0215228
29.7, -0.0196446
29.75, -0.0178743
29.8, -0.0178196
29.85, -0.0211692
29.9, -0.0221457
29.95, -0.0211239
30, -0.0210516
30.05, -0.0206234
30.1, -0.0221117
30.15, -0.0214011
30.2, -0.0210823
30.25, -0.0202754
30.3, -0.0202856
30.35, -0.0270638
30.4, -0.0232318
30.45, -0.0236042
30.5, -0.0234801
30.55, -0.0199795
30.6, -0.0253779
30.65, -0.0235489
30.7, -0.0247585
30.75, -0.0214842
30.8, -0.0212353
30.85, -0.027252
30.9, -0.0212732
30.95, -0.0262579
31, -0.0253062
31.05, -0.0262263
31.1, -0.0225898
31.15, -0.0219324
31.2, -0.0236019
31.25, -0.0240486
31.3, -0.0226168
31.35, -0.0239046
31.4, -0.0279803
31.45, -0.023134
31.5, -0.0251373
31.55, -0.0249767
31.6, -0.0250162
31.65, -0.0265507
31.7, -0.0256963
31.75, -0.0288335
31.8, -0.0301891
31.85, -0.0298726
31.9, -0.025914
31.95, -0.025129
32, -0.0294638
32.05, -0.0263601
32.1, -0.0234712
32.15, -0.0284223
32.2, -0.0251941
32.25, -0.0249421
32.3, -0.0252074
32.35, -0.027726
32.4, -0.0286024
32.45, -0.0287424
32.5, -0.0289278
32.55, -0.0263993
32.6, -0.0311907
32.65, -0.0301651
32.7, -0.0265751
32.75, -0.0326423
32.8, -0.0270028
32.85, -0.0264919
32.9, -0.0267242
32.95, -0.0247734
33, -0.0288807
33.05, -0.0299079
33.1, -0.0249348
33.15, -0.0274178
33.2, -0.0306163
33.25, -0.0307722
33.3, -0.0253653
33.35, -0.0262641
33.4, -0.0295409
33.45, -0.0300269
33.5, -0.0297904
33.55, -0.0282032
33.6, -0.0301021
33.65, -0.0282335
33.7, -0.0291883
33.75, -0.0277616
33.8, -0.027895
33.85, -0.0269641
33.9, -0.0283079
33.95, -0.0281735
34, -0.0296378
34.05, -0.0279669
34.1, -0.0295234
34.15, -0.029803
34.2, -0.0265722
34.25, -0.0276588
34.3, -0.0362462
34.35, -0.0262879
34.4, -0.0315696
34.45, -0.0278944
34.5, -0.0319021
34.55, -0.0282533
34.6, -0.0291313
34.65, -0.0301728
34.7, -0.0295968
34.75, -0.0310755
34.8, -0.0295533
34.85, -0.0317047
34.9, -0.0310626
34.95, -0.0314759
35, -0.0323951
35.05, -0.0300186
35.1, -0.0278362
35.15, -0.0312382
35.2, -0.0326033
35.25, -0.0281189
35.3, -0.0297414
35.35, -0.0311988
35.4, -0.0286181
35.45, -0.0283745
35.5, -0.0303372
35.55, -0.0291412
35.6, -0.0298407
35.65, -0.0290061
35.7, -0.0298135
35.75, -0.0300021
35.8, -0.0290207
35.85, -0.0285126
35.9, -0.032017
35.95, -0.0299689
36, -0.033191
36.05, -0.0310917
36.1, -0.033608
36.15, -0.0298694
36.2, -0.0321755
36.25, -0.0281388
36.3, -0.0285777
36.35, -0.0271948
36.4, -0.0316438
36.45, -0.0277835
36.5, -0.0332342
36.55, -0.0311494
36.6, -0.0326704
36.65, -0.0336212
36.7, -0.028995
36.75, -0.034169
36.8, -0.0287883
36.85, -0.0305866
36.9, -0.0281719
36.95, -0.0324313
37, -0.0330945
37.05, -0.0293211
37.1, -0.0338294
37.15, -0.0298609
37.2, -0.030445
37.25, -0.0333704
37.3, -0.0328873
37.35, -0.0291986
37.4, -0.0303217
37.45, -0.0303915
37.5, -0.0335674
37.55, -0.0314219
37.6, -0.0269222
37.65, -0.0332056
37.7, -0.0275691
37.75, -0.0294348
37.8, -0.0307562
37.85, -0.03159
37.9, -0.0302505
37.95, -0.0329267
38, -0.0304234
38.05, -0.0291435
38.1, -0.0297659
38.15, -0.0315694
38.2, -0.03056
38.25, -0.0324819
38.3, -0.0311675
38.35, -0.0296551
38.4, -0.0301771
38.45, -0.031051
38.5, -0.0279267
38.55, -0.0305394
38.6, -0.0303328
38.65, -0.0305713
38.7, -0.0303426
38.75, -0.0313435
38.8, -0.0313807
38.85, -0.0282671
38.9, -0.0298573
38.95, -0.0312945
39, -0.0269687
39.05, -0.031304
39.1, -0.0266758
39.15, -0.0276873
39.2, -0.0278678
39.25, -0.028837
39.3, -0.0271531
39.35, -0.0320686
39.4, -0.0295484
39.45, -0.0306009
39.5, -0.0275327
39.55, -0.0326266
39.6, -0.0305803
39.65, -0.0277089
39.7, -0.0325637
39.75, -0.0285312
39.8, -0.0310879
39.85, -0.0272843
39.9, -0.0284055
39.95, -0.0311991
40, -0.0284607
40.05, -0.0287185
40.1, -0.0296125
40.15, -0.030429
40.2, -0.0280681
40.25, -0.0281288
40.3, -0.028846
40.35, -0.0248816
40.4, -0.0321712
40.45, -0.0284038
40.5, -0.029854
40.55, -0.028992
40.6, -0.0292631
40.65, -0.0279801
40.7, -0.0298311
40.75, -0.0306081
40.8, -0.0319507
40.85, -0.028448
40.9, -0.0317485
40.95, -0.0276326
41, -0.0276248
41.05, -0.0302443
41.1, -0.0251999
41.15, -0.0257816
41.2, -0.0306345
41.25, -0.0293193
41.3, -0.0253734
41.35, -0.0272196
41.4, -0.0264656
41.45, -0.02825
41.5, -0.0274549
41.55, -0.0302504
41.6, -0.0297475
41.65, -0.0294726
41.7, -0.0301945
41.75, -0.0261222
41.8, -0.0273466
41.85, -0.0303373
41.9, -0.0257946
41.95, -0.0279783
42, -0.0276028
42.05, -0.0281309
42.1, -0.0267347
42.15, -0.0262999
42.2, -0.0277751
42.25, -0.0251114
42.3, -0.0272182
42.35, -0.0278454
42.4, -0.0275184
42.45, -0.0242511
42.5, -0.0257844
42.55, -0.0232682
42.6, -0.0243673
42.65, -0.0249552
42.7, -0.0285283
42.75, -0.0227982
42.8, -0.0250067
42.85, -0.0269428
42.9, -0.0248487
42.95, -0.0265567
43, -0.0202314
43.05, -0.0237745
43.1, -0.0249304
43.15, -0.0263799
43.2, -0.0233184
43.25, -0.0223531
43.3, -0.0250044
43.35, -0.0235983
43.4, -0.0269851
43.45, -0.0228806
43.5, -0.022758
43.55, -0.0245825
43.6, -0.0212255
43.65, -0.0257573
43.7, -0.0259972
43.75, -0.0244329
43.8, -0.0258842
43.85, -0.0275103
43.9, -0.0226004
43.95, -0.0224975
44, -0.0218577
44.05, -0.0249492
44.1, -0.0249753
44.15, -0.0283289
44.2, -0.0265245
44.25, -0.0225643
44.3, -0.0233548
44.35, -0.0240224
44.4, -0.0268103
44.45, -0.0244767
44.5, -0.0230368
44.55, -0.0244046
44.6, -0.0229442
44.65, -0.0221952
44.7, -0.0246193
44.75, -0.0207204
44.8, -0.0249484
44.85, -0.0238091
44.9, -0.026846
44.95, -0.0234002
45, -0.0250087
45.05, -0.0234916
45.1, -0.0220034
45.15, -0.0200938
45.2, -0.0215863
45.25, -0.0231406
45.3, -0.0202481
45.35, -0.0189132
45.4, -0.0219978
45.45, -0.023953
45.5, -0.0243079
45.55, -0.0173197
45.6, -0.0211793
45.65, -0.0220644
45.7, -0.0212753
45.75, -0.0209069
45.8, -0.0218323
45.85, -0.0186201
45.9, -0.0199566
45.95, -0.0184874
46, -0.0222419
46.05, -0.0236456
46.1, -0.0199157
46.15, -0.0196272
46.2, -0.0180578
46.25, -0.0240596
46.3, -0.0165068
46.35, -0.0184427
46.4, -0.0167209
46.45, -0.0201963
46.5, -0.0211821
46.55, -0.0155597
46.6, -0.0189372
46.65, -0.0209135
46.7, -0.0214344
46.75, -0.0200122
46.8, -0.0154719
46.85, -0.0185031
46.9, -0.0216133
46.95, -0.0160452
47, -0.0194845
47.05, -0.0173901
47.1, -0.0184187
47.15, -0.0190902
47.2, -0.017557
47.25, -0.0178491
47.3, -0.0192887
47.35, -0.0193954
47.4, -0.0137829
47.45, -0.0160791
47.5, -0.0143883
47.55, -0.015203
47.6, -0.0160709
47.65, -0.0160272
47.7, -0.015402
47.75, -0.0170882
47.8, -0.0157177
47.85, -0.0102522
47.9, -0.0152022
47.95, -0.0156458
48, -0.0179179
48.05, -0.0147508
48.1, -0.0126683
48.15, -0.0149252
48.2, -0.0123917
48.25, -0.0163044
48.3, -0.0118026
48.35, -0.0110613
48.4, -0.0115574
48.45, -0.0152101
48.5, -0.0151708
48.55, -0.0170191
48.6, -0.0112993
48.65, -0.0123631
48.7, -0.011831
48.75, -0.0117855
48.8, -0.0125567
48.85, -0.0117636
48.9, -0.0105625
48.95, -0.0132193
49, -0.0110446
49.05, -0.0114312
49.1, -0.0107428
49.15, -0.010531
49.2, -0.0113472
49.25, -0.00835581
49.3, -0.0119371
49.35, -0.0112818
49.4, -0.0104304
49.45, -0.00879121
49.5, -0.00848685
49.55, -0.0118958
49.6, -0.00951813
49.65, -0.00718166
49.7, -0.0101702
49.75, -0.00738509
49.8, -0.0115589
49.85, -0.00505777
49.9, -0.00714305
49.95, -0.00949173
50, -0.00628683
50.05, -0.00683735
50.1, -0.00314078
50.15, -0.00885108
50.2, -0.00601162
50.25, -0.0089885
50.3, -0.00629995
50.35, -0.000268522
50.4, -0.00501751
50.45, -0.00125549
50.5, -0.00780718
50.55, -0.00407636
50.6, -0.00507967
50.65, -0.00387319
50.7, -0.00244804
50.75, -0.000358858
50.8, -0.00432638
50.85, -0.00394048
50.9, -0.00212159
50.95, -0.00231597
51, -0.00365429
51.05, 0.000949345
51.1, -0.00186624
51.15, -0.00277303
51.2, 0.00306946
51.25, -0.000968435
51.3, -0.00286176
51.35, -0.00291537
51.4, -0.00361382
51.45, 0.0022721
51.5, 0.00236812
51.55, 0.000389898
51.6, 7.08456e-05
51.65, -0.000182206
51.7, 0.000339851
51.75, 0.00249901
51.8, 0.000570105
51.85, 0.000829421
51.9, 0.00058125
51.95, 0.00103635
52, 0.00261019
52.05, 0.00428166
52.1, 0.00440854
52.15, 0.00118304
52.2, 0.0121944
52.25, 0.00302819
52.3, 0.00356053
52.35, 0.00374043
52.4, 0.00588697
52.45, 0.00851503
52.5, 0.00516652
52.55, 0.00628867
52.6, 0.00434821
52.65, 0.00488204
52.7, 0.0046473
52.75, 0.00904905
52.8, 0.0100057
52.85, 0.00849535
52.9, 0.00653111
52.95, 0.00638688
53, 0.00909112
53.05, 0.00347818
53.1, 0.0062109
53.15, 0.0126376
53.2, 0.00660641
53.25, 0.00921968
53.3, 0.006968
53.35, 0.00882133
53.4, 0.0127763
53.45, 0.00787497
53.5, 0.00969979
53.55, 0.0103059
53.6, 0.00888607
53.65, 0.00805459
53.7, 0.0135383
53.75, 0.0109666
53.8, 0.0128205
53.85, 0.0103585
53.9, 0.0120516
53.95, 0.0139607
54, 0.0118709
54.05, 0.0102103
54.1, 0.0104827
54.15, 0.014939
54.2, 0.0166717
54.25, 0.0177305
54.3, 0.0151595
54.35, 0.0192167
54.4, 0.0169745
54.45, 0.0097949
54.5, 0.0117227
54.55, 0.0175533
54.6, 0.0178819
54.65, 0.0175625
54.7, 0.0143517
54.75, 0.0119203
54.8, 0.0171346
54.85, 0.0157607
54.9, 0.0139839
54.95, 0.0199513
55, 0.0195062
55.05, 0.0157653
55.1, 0.0169887
55.15, 0.0180532
55.2, 0.0139557
55.25, 0.0209685
55.3, 0.022606
55.35, 0.0220451
55.4, 0.0213832
55.45, 0.019301
55.5, 0.0180223
55.55, 0.0200246
55.6, 0.0228061
55.65, 0.021166
55.7, 0.0197671
55.75, 0.0192246
55.8, 0.0272911
55.85, 0.0240007
55.9, 0.0269764
55.95, 0.0176375
56, 0.0217718
56.05, 0.0251164
56.1, 0.0206497
56.15, 0.026682
56.2, 0.0265006
56.25, 0.0297392
56.3, 0.024531
56.35, 0.0271738
56.4, 0.0243516
56.45, 0.0251687
56.5, 0.0284014
56.55, 0.0270006
56.6, 0.0241955
56.65, 0.0277475
56.7, 0.0262058
56.75, 0.0319988
56.8, 0.0248884
56.85, 0.0315072
56.9, 0.027654
56.95, 0.0299573
57, 0.0280616
57.05, 0.0261382
57.1, 0.0309523
57.15, 0.0298483
57.2, 0.0353255
57.25, 0.031155
57.3, 0.0286559
57.35, 0.0300245
57.4, 0.0294779
57.45, 0.031434
57.5, 0.0323098
57.55, 0.0297137
57.6, 0.0296845
57.65, 0.0282857
57.7, 0.0371782
57.75, 0.0268289
57.8, 0.0321718
57.85, 0.0344699
57.9, 0.0337603
57.95, 0.033597
58, 0.0300146
58.05, 0.0355601
58.1, 0.0375395
58.15, 0.0370255
58.2, 0.0335623
58.25, 0.0357169
58.3, 0.0326524
58.35, 0.038244
58.4, 0.0392999
58.45, 0.0334323
58.5, 0.0398272
58.55, 0.0409122
58.6, 0.0392169
58.65, 0.0376879
58.7, 0.0408091
58.75, 0.0393388
58.8, 0.0446434
58.85, 0.0392159
58.9, 0.0426234
58.95, 0.0394317
59, 0.0467927
59.05, 0.0361622
59.1, 0.0481959
59.15, 0.0408681
59.2, 0.0406703
59.25, 0.0444365
59.3, 0.0387884
59.35, 0.0475134
59.4, 0.044814
59.45, 0.0364172
59.5, 0.045983
59.55, 0.0428806
59.6, 0.0362897
59.65, 0.0501917
59.7, 0.0396962
59.75, 0.0472119
59.8, 0.0424279
59.85, 0.0476154
59.9, 0.0432497
59.95, 0.0479733
60, 0.0373753
60.05, 0.0512337
60.1, 0.0439968
60.15, 0.0543192
60.2, 0.0490826
60.25, 0.0501866
60.3, 0.0540735
60.35, 0.0567097
60.4, 0.0485381
60.45, 0.0490851
60.5, 0.0453271
60.55, 0.0560551
60.6, 0.0401206
60.65, 0.0504853
60.7, 0.0550703
60.75, 0.0491875
60.8, 0.04807
60.85, 0.0472725
60.9, 0.051098
60.95, 0.0490529
61, 0.0515606
61.05, 0.0585804
61.1, 0.0525694
61.15, 0.0515357
61.2, 0.0536207
61.25, 0.0571523
61.3, 0.0491182
61.35, 0.0489596
61.4, 0.0504116
61.45, 0.0545553
61.5, 0.0581919
61.55, 0.0577148
61.6, 0.062164
61.65, 0.0569757
61.7, 0.052206
61.75, 0.0460265
61.8, 0.054606
61.85, 0.0576715
61.9, 0.0657535
61.95, 0.0610248
62, 0.0609106
62.05, 0.0609784
62.1, 0.0601331
62.15, 0.0696796
62.2, 0.071845
62.25, 0.050289
62.3, 0.0693342
62.35, 0.0572624
62.4, 0.0599896
62.45, 0.0595161
62.5, 0.0632286
62.55, 0.0601218
62.6, 0.0615277
62.65, 0.0602375
62.7, 0.0613665
62.75, 0.0655382
62.8, 0.0594331
62.85, 0.0584179
62.9, 0.058018
62.95, 0.0579301
63, 0.0632364
63.05, 0.0619901
63.1, 0.0621906
63.15, 0.0716112
63.2, 0.062293
63.25, 0.0609434
63.3, 0.0667913
63.35, 0.0704778
63.4, 0.0612232
63.45, 0.0641192
63.5, 0.0636187
63.55, 0.0631436
63.6, 0.0623757
63.65, 0.06098
63.7, 0.0603015
63.75, 0.0549719
63.8, 0.0676644
63.85, 0.0552862
63.9, 0.0615053
63.95, 0.070279
64, 0.0623366
64.05, 0.06789
64.1, 0.0675139
64.15, 0.0607935
64.2, 0.0732269
64.25, 0.0709705
64.3, 0.0651491
64.35, 0.0548768
64.4, 0.0644088
64.45, 0.0818025
64.5, 0.0622173
64.55, 0.0506304
64.6, 0.0522593
64.65, 0.059739
64.7, 0.0782725
64.75, 0.0595499
64.8, 0.0622582
64.85, 0.0582404
64.9, 0.0578858
64.95, 0.0827796
65, 0.0689503
65.05, 0.0787337
65.1, 0.0709391
65.15, 0.0899701
65.2, 0.060798
65.25, 0.0665116
65.3, 0.0753788
65.35, 0.0747567
65.4, 0.0739528
65.45, 0.0869629
65.5, 0.0846322
65.55, 0.0879688
65.6, 0.0627576
65.65, 0.0769563
65.7, 0.0728239
65.75, 0.0677165
65.8, 0.0769276
65.85, 0.0681816
65.9, 0.0791553
65.95, 0.0734532
66, 0.0763566
66.05, 0.0664611
66.1, 0.0902764
66.15, 0.0749342
66.2, 0.0824921
66.25, 0.0831629
66.3, 0.0564022
66.35, 0.0751126
66.4, 0.105301
66.45, 0.0918139
