0.924472, 0.671624, 1.30428, 0.657078, 1.27603
0.934472, 0.662599, 1.30678, 0.648249, 1.27848
0.944472, 0.656628, 1.30828, 0.642406, 1.27995
0.954472, 0.649397, 1.30383, 0.635332, 1.27559
0.964472, 0.638184, 1.29169, 0.624363, 1.26371
0.974472, 0.623066, 1.27313, 0.609572, 1.24556
0.984472, 0.606573, 1.25126, 0.593436, 1.22416
0.994472, 0.592162, 1.22965, 0.579337, 1.20302
1.00447, 0.582523, 1.21108, 0.569907, 1.18485
1.01447, 0.578573, 1.19661, 0.566043, 1.1707
1.02447, 0.579332, 1.18517, 0.566785, 1.1595
1.03447, 0.582356, 1.17419, 0.569743, 1.14876
1.04447, 0.584449, 1.16116, 0.571791, 1.13601
1.05447, 0.582654, 1.14515, 0.570035, 1.12034
1.06447, 0.57547, 1.1272, 0.563007, 1.10279
1.07447, 0.563838, 1.10928, 0.551626, 1.08526
1.08447, 0.551089, 1.09258, 0.539153, 1.06892
1.09447, 0.541473, 1.07663, 0.529746, 1.05332
1.10447, 0.537895, 1.06001, 0.526246, 1.03706
1.11447, 0.540276, 1.04197, 0.528574, 1.0194
1.12447, 0.545681, 1.02364, 0.533863, 1.00147
1.13447, 0.550143, 1.00777, 0.538228, 0.985942
1.14447, 0.550823, 0.99716, 0.538894, 0.975564
1.15447, 0.547056, 0.992955, 0.535208, 0.97145
1.16447, 0.539805, 0.99387, 0.528114, 0.972345
1.17447, 0.53037, 0.996752, 0.518883, 0.975164
1.18447, 0.519544, 0.997942, 0.508292, 0.976328
1.19447, 0.507764, 0.994698, 0.496766, 0.973154
1.20447, 0.495749, 0.986162, 0.485012, 0.964804
1.21447, 0.484799, 0.973708, 0.474299, 0.952619
1.22447, 0.476388, 0.960564, 0.466071, 0.93976
1.23447, 0.471432, 0.950683, 0.461222, 0.930093
1.24447, 0.469829, 0.94704, 0.459654, 0.926529
1.25447, 0.470516, 0.950067, 0.460326, 0.929491
1.26447, 0.471877, 0.957162, 0.461657, 0.936431
1.27447, 0.472253, 0.963799, 0.462025, 0.942925
1.28447, 0.470457, 0.965807, 0.460268, 0.944889
1.29447, 0.466228, 0.961458, 0.456131, 0.940635
1.30447, 0.460369, 0.952099, 0.450398, 0.931478
1.31447, 0.454306, 0.940959, 0.444467, 0.92058
1.32447, 0.449191, 0.931054, 0.439463, 0.910889
1.33447, 0.44515, 0.923575, 0.435509, 0.903572
1.34447, 0.441339, 0.91768, 0.431781, 0.897805
1.35447, 0.436832, 0.911505, 0.427371, 0.891764
1.36447, 0.431605, 0.903501, 0.422257, 0.883933
1.37447, 0.426734, 0.893218, 0.417492, 0.873873
1.38447, 0.423623, 0.881316, 0.414448, 0.862229
1.39447, 0.422912, 0.869103, 0.413752, 0.85028
1.40447, 0.423997, 0.858029, 0.414814, 0.839445
1.41447, 0.425486, 0.849305, 0.416271, 0.830911
1.42447, 0.426121, 0.843562, 0.416892, 0.825292
1.43447, 0.425386, 0.840526, 0.416173, 0.822322
1.44447, 0.423454, 0.838885, 0.414283, 0.820716
1.45447, 0.420714, 0.836621, 0.411602, 0.818502
1.46447, 0.417386, 0.831848, 0.408347, 0.813831
1.47447, 0.413512, 0.823784, 0.404556, 0.805943
1.48447, 0.409191, 0.813283, 0.400329, 0.795669
1.49447, 0.404766, 0.802485, 0.396, 0.785105
1.50447, 0.400771, 0.793729, 0.392091, 0.776538
1.51447, 0.397676, 0.788353, 0.389064, 0.771278
1.52447, 0.39565, 0.786112, 0.387081, 0.769087
1.53447, 0.394486, 0.785544, 0.385942, 0.76853
1.54447, 0.393783, 0.784972, 0.385254, 0.767971
1.55447, 0.393217, 0.78351, 0.384701, 0.766541
1.56447, 0.392709, 0.781461, 0.384204, 0.764536
1.57447, 0.392322, 0.779966, 0.383825, 0.763074
1.58447, 0.391986, 0.780182, 0.383497, 0.763285
1.59447, 0.391359, 0.782469, 0.382883, 0.765523
1.60447, 0.390041, 0.786036, 0.381593, 0.769012
1.61447, 0.388058, 0.789232, 0.379653, 0.772139
1.62447, 0.386167, 0.79039, 0.377804, 0.773272
1.63447, 0.38556, 0.788769, 0.377209, 0.771686
1.64447, 0.387019, 0.785049, 0.378637, 0.768046
1.65447, 0.390126, 0.781015, 0.381676, 0.7641
1.66447, 0.393177, 0.778563, 0.384662, 0.761701
1.67447, 0.394054, 0.778631, 0.385519, 0.761767
1.68447, 0.39151, 0.780743, 0.38303, 0.763834
1.69447, 0.386043, 0.783399, 0.377682, 0.766432
1.70447, 0.37975, 0.784979, 0.371525, 0.767978
1.71447, 0.375274, 0.784539, 0.367147, 0.767548
1.72447, 0.374502, 0.782077, 0.366391, 0.765139
1.73447, 0.377732, 0.778305, 0.369551, 0.761449
1.74447, 0.383671, 0.774211, 0.375362, 0.757443
1.75447, 0.390101, 0.770684, 0.381652, 0.753993
1.76447, 0.394803, 0.76829, 0.386252, 0.751651
1.77447, 0.396342, 0.767187, 0.387758, 0.750571
1.78447, 0.394476, 0.767214, 0.385932, 0.750597
1.79447, 0.390146, 0.768126, 0.381696, 0.75149
1.80447, 0.385085, 0.769838, 0.376745, 0.753165
1.81447, 0.381177, 0.772445, 0.372921, 0.755715
1.82447, 0.379789, 0.775934, 0.371563, 0.759128
1.83447, 0.381315, 0.779818, 0.373056, 0.762929
1.84447, 0.385096, 0.783093, 0.376755, 0.766133
1.85447, 0.389718, 0.784689, 0.381277, 0.767694
1.86447, 0.393542, 0.784156, 0.385019, 0.767173
1.87447, 0.395269, 0.78201, 0.386708, 0.765073
1.88447, 0.394378, 0.779402, 0.385837, 0.762522
1.89447, 0.39133, 0.777338, 0.382854, 0.760503
1.90447, 0.38742, 0.776083, 0.379029, 0.759275
1.91447, 0.384275, 0.775236, 0.375953, 0.758446
1.92447, 0.383142, 0.774379, 0.374844, 0.757608
1.93447, 0.384329, 0.773684, 0.376006, 0.756928
1.94447, 0.387169, 0.77391, 0.378784, 0.757149
1.95447, 0.390551, 0.775776, 0.382093, 0.758975
1.96447, 0.393672, 0.779258, 0.385145, 0.762381
1.97447, 0.396458, 0.783454, 0.387872, 0.766486
1.98447, 0.399373, 0.78718, 0.390723, 0.770131
1.99447, 0.402817, 0.789837, 0.394093, 0.772731
2.00447, 0.406666, 0.791853, 0.397859, 0.774703
2.01447, 0.410303, 0.794328, 0.401417, 0.777125
2.02447, 0.413056, 0.798157, 0.40411, 0.78087
2.03447, 0.414628, 0.803305, 0.405648, 0.785907
2.04447, 0.415181, 0.808832, 0.406189, 0.791314
2.05447, 0.41514, 0.813629, 0.406149, 0.796008
2.06447, 0.414966, 0.817289, 0.405979, 0.799588
2.07447, 0.415089, 0.820379, 0.406099, 0.802611
2.08447, 0.415907, 0.823895, 0.4069, 0.806051
2.09447, 0.417684, 0.828343, 0.408638, 0.810403
2.10447, 0.420346, 0.833256, 0.411242, 0.815209
2.11447, 0.423415, 0.837607, 0.414244, 0.819466
2.12447, 0.426257, 0.840789, 0.417025, 0.822579
2.13447, 0.42851, 0.843312, 0.41923, 0.825048
2.14447, 0.430332, 0.846555, 0.421012, 0.82822
2.15447, 0.432214, 0.851734, 0.422853, 0.833287
2.16447, 0.434502, 0.858936, 0.425092, 0.840333
2.17447, 0.437057, 0.867009, 0.427591, 0.848232
2.18447, 0.439363, 0.874382, 0.429847, 0.855445
2.19447, 0.440983, 0.880079, 0.431432, 0.861019
2.20447, 0.441948, 0.884152, 0.432377, 0.865003
2.21447, 0.442721, 0.887299, 0.433132, 0.868082
2.22447, 0.4438, 0.890182, 0.434188, 0.870903
2.23447, 0.445342, 0.893086, 0.435697, 0.873744
2.24447, 0.447144, 0.896109, 0.43746, 0.876701
2.25447, 0.448984, 0.89953, 0.43926, 0.880048
2.26447, 0.450972, 0.903875, 0.441205, 0.884299
2.27447, 0.453576, 0.909566, 0.443753, 0.889867
2.28447, 0.457266, 0.916498, 0.447363, 0.896649
2.29447, 0.462061, 0.923961, 0.452054, 0.90395
2.30447, 0.467356, 0.931003, 0.457234, 0.910839
2.31447, 0.472161, 0.936958, 0.461935, 0.916666
2.32447, 0.475609, 0.941762, 0.465308, 0.921366
2.33447, 0.47739, 0.945903, 0.46705, 0.925416
2.34447, 0.477894, 0.950142, 0.467544, 0.929563
2.35447, 0.478025, 0.955211, 0.467672, 0.934523
2.36447, 0.47882, 0.961588, 0.468449, 0.940762
2.37447, 0.481056, 0.969344, 0.470638, 0.94835
2.38447, 0.484985, 0.978083, 0.474481, 0.9569
2.39447, 0.490264, 0.987095, 0.479646, 0.965716
2.40447, 0.496127, 0.995742, 0.485382, 0.974176
2.41447, 0.501717, 1.00392, 0.490851, 0.982173
2.42447, 0.506441, 1.01214, 0.495472, 0.990222
2.43447, 0.510151, 1.02113, 0.499102, 0.999015
2.44447, 0.513081, 1.03099, 0.501969, 1.00866
2.45447, 0.515611, 1.04074, 0.504444, 1.0182
2.46447, 0.518033, 1.04866, 0.506814, 1.02594
2.47447, 0.520446, 1.0533, 0.509174, 1.03049
2.48447, 0.522772, 1.05451, 0.51145, 1.03167
2.49447, 0.524822, 1.05357, 0.513455, 1.03076
2.50447, 0.526369, 1.0525, 0.514969, 1.02971
2.51447, 0.527289, 1.05288, 0.515869, 1.03008
2.52447, 0.527768, 1.05532, 0.516337, 1.03246
2.53447, 0.528459, 1.0596, 0.517013, 1.03666
2.54447, 0.530354, 1.0654, 0.518868, 1.04232
2.55447, 0.534302, 1.07266, 0.52273, 1.04943
2.56447, 0.540389, 1.08153, 0.528685, 1.05811
2.57447, 0.547646, 1.09196, 0.535785, 1.06831
2.58447, 0.554414, 1.10336, 0.542407, 1.07946
2.59447, 0.559255, 1.11478, 0.547143, 1.09064
2.60447, 0.56186, 1.12527, 0.549691, 1.1009
2.61447, 0.563317, 1.13422, 0.551117, 1.10966
2.62447, 0.565492, 1.14144, 0.553245, 1.11672
2.63447, 0.569895, 1.14706, 0.557552, 1.12221
2.64447, 0.576765, 1.15141, 0.564274, 1.12647
2.65447, 0.584962, 1.15516, 0.572293, 1.13015
2.66447, 0.592712, 1.15938, 0.579875, 1.13427
2.67447, 0.598685, 1.1654, 0.585719, 1.14016
2.68447, 0.602711, 1.17431, 0.589657, 1.14888
2.69447, 0.605737, 1.18627, 0.592618, 1.16058
2.70447, 0.609165, 1.20014, 0.595971, 1.17415
2.71447, 0.614044, 1.21387, 0.600745, 1.18758
2.72447, 0.620615, 1.22555, 0.607173, 1.19901
2.73447, 0.628343, 1.23449, 0.614735, 1.20775
2.74447, 0.636283, 1.24149, 0.622502, 1.21461
2.75447, 0.643485, 1.24822, 0.629549, 1.22119
2.76447, 0.649285, 1.25598, 0.635223, 1.22878
2.77447, 0.653423, 1.26503, 0.639271, 1.23763
2.78447, 0.656071, 1.27473, 0.641862, 1.24712
2.79447, 0.657775, 1.28436, 0.643529, 1.25654
2.80447, 0.659295, 1.29375, 0.645016, 1.26573
2.81447, 0.661367, 1.30324, 0.647043, 1.27501
2.82447, 0.664436, 1.31311, 0.650046, 1.28467
2.83447, 0.668477, 1.32317, 0.653999, 1.29451
2.84447, 0.673003, 1.33285, 0.658427, 1.30399
2.85447, 0.677288, 1.34165, 0.662619, 1.31259
2.86447, 0.680753, 1.34951, 0.666009, 1.32029
2.87447, 0.683309, 1.3569, 0.668509, 1.32751
2.88447, 0.685468, 1.36452, 0.670622, 1.33497
2.89447, 0.688112, 1.3731, 0.673209, 1.34336
2.90447, 0.692035, 1.3832, 0.677047, 1.35324
2.91447, 0.697566, 1.39516, 0.682459, 1.36495
2.92447, 0.704511, 1.40892, 0.689253, 1.37841
2.93447, 0.71239, 1.42391, 0.696961, 1.39307
2.94447, 0.720717, 1.43913, 0.705108, 1.40797
2.95447, 0.729041, 1.45358, 0.713252, 1.4221
2.96447, 0.736765, 1.46657, 0.720808, 1.43481
2.97447, 0.74303, 1.47789, 0.726938, 1.44588
2.98447, 0.746932, 1.48756, 0.730755, 1.45534
2.99447, 0.748029, 1.49552, 0.731828, 1.46313
3.00447, 0.746761, 1.50152, 0.730588, 1.469
3.01447, 0.744402, 1.50545, 0.72828, 1.47285
3.02447, 0.742506, 1.50786, 0.726425, 1.4752
3.03447, 0.742196, 1.51011, 0.726122, 1.47741
3.04447, 0.743776, 1.51413, 0.727668, 1.48134
3.05447, 0.746873, 1.52151, 0.730697, 1.48856
3.06447, 0.750942, 1.53276, 0.734678, 1.49956
3.07447, 0.755748, 1.54694, 0.73938, 1.51344
3.08447, 0.761496, 1.56207, 0.745004, 1.52824
3.09447, 0.768549, 1.57594, 0.751903, 1.54181
3.10447, 0.776937, 1.58697, 0.76011, 1.5526
3.11447, 0.785998, 1.59459, 0.768974, 1.56005
3.12447, 0.794385, 1.59911, 0.77718, 1.56447
3.13447, 0.800525, 1.60128, 0.783187, 1.5666
3.14447, 0.803306, 1.60185, 0.785908, 1.56716
3.15447, 0.802641, 1.60143, 0.785258, 1.56674
3.16447, 0.799601, 1.60052, 0.782283, 1.56586
3.17447, 0.796017, 1.59973, 0.778777, 1.56508
3.18447, 0.793753, 1.59975, 0.776562, 1.5651
3.19447, 0.793998, 1.60129, 0.776802, 1.56661
3.20447, 0.796892, 1.60488, 0.779633, 1.57012
3.21447, 0.801628, 1.61058, 0.784266, 1.57569
3.22447, 0.806944, 1.6179, 0.789467, 1.58286
3.23447, 0.811756, 1.62583, 0.794175, 1.59062
3.24447, 0.81563, 1.6331, 0.797966, 1.59773
3.25447, 0.818836, 1.63853, 0.801101, 1.60304
3.26447, 0.821962, 1.64149, 0.80416, 1.60594
3.27447, 0.825323, 1.64198, 0.807448, 1.60641
3.28447, 0.828545, 1.64052, 0.810601, 1.60499
3.29447, 0.830665, 1.63776, 0.812675, 1.60229
3.30447, 0.830706, 1.63419, 0.812714, 1.5988
3.31447, 0.828394, 1.63006, 0.810453, 1.59476
3.32447, 0.824521, 1.62564, 0.806664, 1.59043
3.33447, 0.820682, 1.62147, 0.802908, 1.58636
3.34447, 0.818514, 1.61848, 0.800787, 1.58343
3.35447, 0.818864, 1.61759, 0.801129, 1.58255
3.36447, 0.821349, 1.61925, 0.803561, 1.58418
3.37447, 0.824549, 1.62309, 0.806691, 1.58794
3.38447, 0.8267, 1.62801, 0.808795, 1.59275
3.39447, 0.826528, 1.63262, 0.808627, 1.59726
3.40447, 0.8238, 1.63579, 0.805958, 1.60036
3.41447, 0.819318, 1.63689, 0.801573, 1.60144
3.42447, 0.814427, 1.63582, 0.796789, 1.60039
3.43447, 0.810333, 1.63283, 0.792783, 1.59746
3.44447, 0.807608, 1.62845, 0.790117, 1.59318
3.45447, 0.80611, 1.62346, 0.788651, 1.5883
3.46447, 0.805242, 1.61874, 0.787802, 1.58368
3.47447, 0.804338, 1.6149, 0.786918, 1.57992
3.48447, 0.802925, 1.61197, 0.785536, 1.57706
3.49447, 0.800817, 1.60941, 0.783473, 1.57455
3.50447, 0.798077, 1.60642, 0.780792, 1.57163
3.51447, 0.79495, 1.60253, 0.777733, 1.56783
3.52447, 0.791785, 1.59782, 0.774637, 1.56322
3.53447, 0.78892, 1.59272, 0.771833, 1.55822
3.54447, 0.786561, 1.58758, 0.769525, 1.55319
3.55447, 0.784713, 1.58239, 0.767717, 1.54812
3.56447, 0.783209, 1.57693, 0.766246, 1.54278
3.57447, 0.781823, 1.57102, 0.76489, 1.537
3.58447, 0.780389, 1.56474, 0.763487, 1.53085
3.59447, 0.778846, 1.55812, 0.761978, 1.52438
3.60447, 0.777188, 1.55091, 0.760356, 1.51732
3.61447, 0.77537, 1.54247, 0.758577, 1.50906
3.62447, 0.773234, 1.53229, 0.756488, 1.4991
3.63447, 0.770513, 1.52059, 0.753825, 1.48766
3.64447, 0.766958, 1.50864, 0.750347, 1.47597
3.65447, 0.762545, 1.4983, 0.746029, 1.46585
3.66447, 0.757653, 1.49104, 0.741244, 1.45875
3.67447, 0.753064, 1.48708, 0.736754, 1.45487
3.68447, 0.749666, 1.48512, 0.73343, 1.45296
3.69447, 0.747964, 1.48307, 0.731765, 1.45095
3.70447, 0.747647, 1.47902, 0.731455, 1.44699
3.71447, 0.747525, 1.47223, 0.731335, 1.44035
3.72447, 0.745947, 1.46325, 0.729791, 1.43156
3.73447, 0.74154, 1.45353, 0.72548, 1.42205
3.74447, 0.733878, 1.44473, 0.717984, 1.41344
3.75447, 0.723735, 1.43812, 0.70806, 1.40697
3.76447, 0.712794, 1.43434, 0.697356, 1.40328
3.77447, 0.702967, 1.43337, 0.687743, 1.40233
3.78447, 0.695669, 1.43444, 0.680602, 1.40338
3.79447, 0.691362, 1.43615, 0.676388, 1.40504
3.80447, 0.689554, 1.43667, 0.67462, 1.40556
3.81447, 0.689198, 1.43439, 0.674272, 1.40332
3.82447, 0.689235, 1.42847, 0.674307, 1.39753
3.83447, 0.688997, 1.41916, 0.674074, 1.38843
3.84447, 0.688279, 1.40757, 0.673372, 1.37709
3.85447, 0.687109, 1.39496, 0.672228, 1.36475
3.86447, 0.685443, 1.38216, 0.670598, 1.35223
3.87447, 0.683039, 1.36938, 0.668246, 1.33972
3.88447, 0.679592, 1.35654, 0.664874, 1.32716
3.89447, 0.675006, 1.34364, 0.660387, 1.31454
3.90447, 0.669567, 1.33097, 0.655065, 1.30214
3.91447, 0.663862, 1.31882, 0.649484, 1.29026
3.92447, 0.658494, 1.30725, 0.644232, 1.27893
3.93447, 0.653775, 1.29602, 0.639616, 1.26796
3.94447, 0.649603, 1.28494, 0.635534, 1.25711
3.95447, 0.645585, 1.27415, 0.631603, 1.24655
3.96447, 0.64134, 1.2643, 0.62745, 1.23692
3.97447, 0.636805, 1.25623, 0.623013, 1.22902
3.98447, 0.632378, 1.25037, 0.618682, 1.22329
3.99447, 0.628815, 1.24647, 0.615196, 1.21948
4.00447, 0.626885, 1.2436, 0.613308, 1.21667
4.01447, 0.626935, 1.24058, 0.613357, 1.21371
4.02447, 0.628584, 1.2366, 0.61497, 1.20982
4.03447, 0.630739, 1.23157, 0.617078, 1.20489
4.04447, 0.632003, 1.22608, 0.618315, 1.19953
4.05447, 0.631276, 1.22105, 0.617604, 1.1946
4.06447, 0.628245, 1.21707, 0.614638, 1.19071
4.07447, 0.623458, 1.21408, 0.609955, 1.18779
4.08447, 0.617967, 1.21132, 0.604583, 1.18509
4.09447, 0.612752, 1.20767, 0.599481, 1.18151
4.10447, 0.608299, 1.20222, 0.595124, 1.17618
4.11447, 0.604563, 1.19484, 0.59147, 1.16896
4.12447, 0.601251, 1.18628, 0.588229, 1.16059
4.13447, 0.598147, 1.17795, 0.585192, 1.15243
4.14447, 0.595225, 1.17132, 0.582333, 1.14595
4.15447, 0.592497, 1.16726, 0.579664, 1.14198
4.16447, 0.589803, 1.16565, 0.577029, 1.1404
4.17447, 0.586798, 1.16535, 0.574089, 1.14011
4.18447, 0.583208, 1.16472, 0.570577, 1.13949
4.19447, 0.579182, 1.16233, 0.566639, 1.13715
4.20447, 0.575425, 1.1576, 0.562963, 1.13253
4.21447, 0.572904, 1.15109, 0.560496, 1.12616
4.22447, 0.572265, 1.14426, 0.559871, 1.11948
4.23447, 0.57332, 1.13884, 0.560903, 1.11418
4.24447, 0.574979, 1.13597, 0.562526, 1.11137
4.25447, 0.575743, 1.13559, 0.563274, 1.111
4.26447, 0.574486, 1.13632, 0.562044, 1.11171
4.27447, 0.571057, 1.13602, 0.558689, 1.11142
4.28447, 0.566332, 1.13283, 0.554066, 1.10829
4.29447, 0.56171, 1.126, 0.549545, 1.10161
4.30447, 0.558376, 1.11629, 0.546283, 1.09211
4.31447, 0.556759, 1.10558, 0.544701, 1.08163
4.32447, 0.556444, 1.09598, 0.544393, 1.07225
4.33447, 0.556476, 1.08908, 0.544423, 1.06549
4.34447, 0.555811, 1.08546, 0.543774, 1.06195
4.35447, 0.553707, 1.08475, 0.541715, 1.06126
4.36447, 0.549927, 1.08592, 0.538017, 1.06241
4.37447, 0.544799, 1.08767, 0.532999, 1.06412
4.38447, 0.539116, 1.08881, 0.52744, 1.06523
4.39447, 0.533902, 1.08856, 0.522339, 1.06499
4.40447, 0.530063, 1.08677, 0.518583, 1.06323
4.41447, 0.528078, 1.08374, 0.516641, 1.06027
4.42447, 0.527862, 1.08004, 0.51643, 1.05665
4.43447, 0.528882, 1.07618, 0.517428, 1.05287
4.44447, 0.530416, 1.07255, 0.518929, 1.04932
4.45447, 0.531804, 1.06956, 0.520287, 1.0464
4.46447, 0.532586, 1.06769, 0.521052, 1.04457
4.47447, 0.532546, 1.06726, 0.521012, 1.04415
4.48447, 0.531721, 1.06809, 0.520205, 1.04495
4.49447, 0.530389, 1.06927, 0.518902, 1.04612
4.50447, 0.528971, 1.0695, 0.517515, 1.04633
4.51447, 0.527851, 1.06766, 0.516419, 1.04453
4.52447, 0.527182, 1.06357, 0.515764, 1.04053
4.53447, 0.526834, 1.05808, 0.515424, 1.03516
4.54447, 0.526525, 1.05263, 0.515122, 1.02984
4.55447, 0.52603, 1.04841, 0.514637, 1.02571
4.56447, 0.525307, 1.04576, 0.51393, 1.02311
4.57447, 0.524451, 1.0441, 0.513093, 1.02149
4.58447, 0.523557, 1.04249, 0.512218, 1.01992
4.59447, 0.522637, 1.04023, 0.511318, 1.0177
4.60447, 0.521663, 1.03726, 0.510365, 1.0148
4.61447, 0.520651, 1.03412, 0.509375, 1.01172
4.62447, 0.519703, 1.03156, 0.508447, 1.00922
4.63447, 0.518935, 1.03013, 0.507696, 1.00782
4.64447, 0.51839, 1.02991, 0.507163, 1.00761
4.65447, 0.517995, 1.03062, 0.506776, 1.0083
4.66447, 0.517607, 1.03176, 0.506396, 1.00942
4.67447, 0.517089, 1.03293, 0.50589, 1.01056
4.68447, 0.516369, 1.03388, 0.505186, 1.01149
4.69447, 0.515462, 1.03454, 0.504298, 1.01213
4.70447, 0.51448, 1.03487, 0.503338, 1.01246
4.71447, 0.513634, 1.03484, 0.502509, 1.01243
4.72447, 0.513181, 1.03438, 0.502066, 1.01198
4.73447, 0.513345, 1.0335, 0.502227, 1.01111
4.74447, 0.514218, 1.03238, 0.503081, 1.01002
4.75447, 0.515715, 1.03142, 0.504546, 1.00908
4.76447, 0.5176, 1.03108, 0.50639, 1.00874
4.77447, 0.519526, 1.03168, 0.508274, 1.00934
4.78447, 0.521079, 1.03323, 0.509793, 1.01085
4.79447, 0.52183, 1.03532, 0.510528, 1.0129
4.80447, 0.521467, 1.03732, 0.510173, 1.01485
4.81447, 0.520008, 1.03856, 0.508746, 1.01607
4.82447, 0.517956, 1.03872, 0.506738, 1.01623
4.83447, 0.516223, 1.0379, 0.505042, 1.01542
4.84447, 0.515746, 1.03661, 0.504576, 1.01416
4.85447, 0.516978, 1.03555, 0.505781, 1.01313
4.86447, 0.519582, 1.03539, 0.508328, 1.01296
4.87447, 0.522591, 1.03652, 0.511273, 1.01407
4.88447, 0.524968, 1.03909, 0.513599, 1.01658
4.89447, 0.526203, 1.04295, 0.514806, 1.02036
4.90447, 0.526547, 1.04771, 0.515143, 1.02502
4.91447, 0.526751, 1.05278, 0.515342, 1.02998
4.92447, 0.527503, 1.05746, 0.516078, 1.03456
4.93447, 0.528988, 1.06121, 0.517531, 1.03822
4.94447, 0.530833, 1.06384, 0.519336, 1.0408
4.95447, 0.532439, 1.06565, 0.520908, 1.04257
4.96447, 0.533413, 1.06716, 0.521861, 1.04405
4.97447, 0.533813, 1.06882, 0.522252, 1.04567
4.98447, 0.534066, 1.07071, 0.522499, 1.04752
