1.10447, 2.56727, 5.05299, 0.22491, 0.442676
1.11447, 2.57228, 4.98554, 0.225349, 0.436767
1.12447, 2.58415, 4.91172, 0.226389, 0.4303
1.13447, 2.59065, 4.84267, 0.226959, 0.424251
1.14447, 2.58095, 4.78784, 0.226109, 0.419447
1.15447, 2.54988, 4.75042, 0.223387, 0.416169
1.16447, 2.49923, 4.72603, 0.218949, 0.414032
1.17447, 2.43594, 4.70486, 0.213404, 0.412178
1.18447, 2.3689, 4.6762, 0.207532, 0.409667
1.19447, 2.3064, 4.63283, 0.202056, 0.405868
1.20447, 2.25481, 4.57408, 0.197537, 0.40072
1.21447, 2.21802, 4.50648, 0.194314, 0.394798
1.22447, 2.1969, 4.44219, 0.192464, 0.389166
1.23447, 2.189, 4.39498, 0.191771, 0.38503
1.24447, 2.189, 4.37443, 0.191771, 0.383229
1.25447, 2.19029, 4.38047, 0.191885, 0.383759
1.26447, 2.18711, 4.40145, 0.191605, 0.385597
1.27447, 2.17624, 4.41802, 0.190654, 0.387048
1.28447, 2.15777, 4.41206, 0.189035, 0.386526
1.29447, 2.13439, 4.37623, 0.186987, 0.383387
1.30447, 2.10989, 4.31806, 0.18484, 0.378291
1.31447, 2.08707, 4.25561, 0.182842, 0.372821
1.32447, 2.06639, 4.20689, 0.18103, 0.368552
1.33447, 2.04586, 4.17953, 0.179231, 0.366155
1.34447, 2.0227, 4.16713, 0.177203, 0.365069
1.35447, 1.99572, 4.15436, 0.174839, 0.363951
1.36447, 1.9668, 4.12704, 0.172305, 0.361557
1.37447, 1.94027, 4.08073, 0.16998, 0.3575
1.38447, 1.92054, 4.02285, 0.168252, 0.352429
1.39447, 1.9096, 3.9677, 0.167294, 0.347598
1.40447, 1.90606, 3.92815, 0.166983, 0.344133
1.41447, 1.90615, 3.90885, 0.166992, 0.342441
1.42447, 1.90592, 3.90455, 0.166972, 0.342065
1.43447, 1.90288, 3.90362, 0.166705, 0.341984
1.44447, 1.89653, 3.89422, 0.166149, 0.34116
1.45447, 1.88769, 3.87008, 0.165375, 0.339045
1.46447, 1.87741, 3.83304, 0.164474, 0.3358
1.47447, 1.86624, 3.79164, 0.163495, 0.332173
1.48447, 1.85419, 3.75656, 0.16244, 0.3291
1.49447, 1.84146, 3.7352, 0.161324, 0.327229
1.50447, 1.8291, 3.728, 0.160242, 0.326598
1.51447, 1.81918, 3.72847, 0.159373, 0.326639
1.52447, 1.81375, 3.72678, 0.158897, 0.326492
1.53447, 1.81345, 3.71505, 0.15887, 0.325464
1.54447, 1.81671, 3.69122, 0.159156, 0.323376
1.55447, 1.82054, 3.65967, 0.159492, 0.320612
1.56447, 1.82227, 3.62856, 0.159643, 0.317887
1.57447, 1.821, 3.6056, 0.159532, 0.315875
1.58447, 1.81752, 3.59477, 0.159227, 0.314927
1.59447, 1.81301, 3.59519, 0.158832, 0.314963
1.60447, 1.80781, 3.60208, 0.158376, 0.315567
1.61447, 1.8016, 3.60907, 0.157832, 0.316179
1.62447, 1.79464, 3.61069, 0.157222, 0.316321
1.63447, 1.78848, 3.60463, 0.156683, 0.31579
1.64447, 1.78514, 3.59271, 0.15639, 0.314746
1.65447, 1.78516, 3.58017, 0.156392, 0.313647
1.66447, 1.78636, 3.57302, 0.156497, 0.31302
1.67447, 1.78473, 3.57464, 0.156355, 0.313162
1.68447, 1.77716, 3.58357, 0.155692, 0.313945
1.69447, 1.76408, 3.59397, 0.154545, 0.314856
1.70447, 1.75004, 3.59863, 0.153316, 0.315264
1.71447, 1.74186, 3.59269, 0.152598, 0.314744
1.72447, 1.74522, 3.57571, 0.152893, 0.313256
1.73447, 1.76189, 3.55103, 0.154354, 0.311094
1.74447, 1.78856, 3.52359, 0.15669, 0.308691
1.75447, 1.8178, 3.49792, 0.159251, 0.306442
1.76447, 1.84059, 3.47778, 0.161248, 0.304677
1.77447, 1.84957, 3.4668, 0.162035, 0.303715
1.78447, 1.84199, 3.46876, 0.16137, 0.303886
1.79447, 1.82116, 3.48624, 0.159546, 0.305418
1.80447, 1.79571, 3.51855, 0.157316, 0.308249
1.81447, 1.77637, 3.56043, 0.155622, 0.311918
1.82447, 1.77161, 3.60311, 0.155205, 0.315657
1.83447, 1.784, 3.63731, 0.156291, 0.318653
1.84447, 1.80919, 3.6567, 0.158497, 0.320352
1.85447, 1.83792, 3.65997, 0.161014, 0.320638
1.86447, 1.86016, 3.65077, 0.162962, 0.319833
1.87447, 1.86926, 3.63602, 0.16376, 0.31854
1.88447, 1.86422, 3.62317, 0.163318, 0.317414
1.89447, 1.84927, 3.61748, 0.162009, 0.316916
1.90447, 1.83129, 3.62, 0.160433, 0.317137
1.91447, 1.81651, 3.62731, 0.159139, 0.317777
1.92447, 1.80825, 3.63362, 0.158415, 0.318329
1.93447, 1.80646, 3.6343, 0.158258, 0.318389
1.94447, 1.80928, 3.62878, 0.158506, 0.317906
1.95447, 1.81517, 3.62061, 0.159021, 0.31719
1.96447, 1.8242, 3.61465, 0.159812, 0.316668
1.97447, 1.83768, 3.61356, 0.160993, 0.316572
1.98447, 1.85635, 3.61647, 0.162629, 0.316827
1.99447, 1.87871, 3.62092, 0.164587, 0.317217
2.00447, 1.90081, 3.62635, 0.166523, 0.317693
2.01447, 1.91795, 3.63581, 0.168025, 0.318522
2.02447, 1.92705, 3.65429, 0.168823, 0.320141
2.03447, 1.92814, 3.68466, 0.168918, 0.322801
2.04447, 1.92409, 3.72451, 0.168563, 0.326292
2.05447, 1.91896, 3.76651, 0.168114, 0.329972
2.06447, 1.91633, 3.80212, 0.167884, 0.333092
2.07447, 1.91827, 3.82615, 0.168053, 0.335196
2.08447, 1.92519, 3.8391, 0.16866, 0.336332
2.09447, 1.93611, 3.84619, 0.169617, 0.336952
2.10447, 1.949, 3.85391, 0.170746, 0.337629
2.11447, 1.96152, 3.86681, 0.171842, 0.338758
2.12447, 1.97215, 3.88603, 0.172774, 0.340443
2.13447, 1.98125, 3.91006, 0.173571, 0.342548
2.14447, 1.9912, 3.93634, 0.174442, 0.34485
2.15447, 2.00505, 3.96259, 0.175656, 0.34715
2.16447, 2.02456, 3.98704, 0.177366, 0.349291
2.17447, 2.04863, 4.00804, 0.179474, 0.351131
2.18447, 2.07355, 4.02387, 0.181657, 0.352518
2.19447, 2.0948, 4.03309, 0.183519, 0.353326
2.20447, 2.10932, 4.03546, 0.184791, 0.353534
2.21447, 2.11674, 4.03288, 0.185441, 0.353308
2.22447, 2.11916, 4.02965, 0.185653, 0.353025
2.23447, 2.11978, 4.03175, 0.185707, 0.353209
2.24447, 2.12135, 4.04529, 0.185844, 0.354394
2.25447, 2.12522, 4.07433, 0.186184, 0.356939
2.26447, 2.13111, 4.11919, 0.186699, 0.360869
2.27447, 2.13752, 4.17587, 0.187262, 0.365834
2.28447, 2.14265, 4.2371, 0.18771, 0.371199
2.29447, 2.14536, 4.29485, 0.187948, 0.376258
2.30447, 2.14605, 4.34292, 0.188009, 0.380469
2.31447, 2.14668, 4.3786, 0.188064, 0.383595
2.32447, 2.14993, 4.4027, 0.188348, 0.385706
2.33447, 2.15773, 4.41837, 0.189031, 0.38708
2.34447, 2.17015, 4.42976, 0.19012, 0.388077
2.35447, 2.18532, 4.4409, 0.191449, 0.389053
2.36447, 2.20048, 4.45518, 0.192777, 0.390304
2.37447, 2.2136, 4.47478, 0.193926, 0.392021
2.38447, 2.22455, 4.50041, 0.194886, 0.394266
2.39447, 2.23517, 4.53162, 0.195816, 0.397001
2.40447, 2.24829, 4.56797, 0.196965, 0.400185
2.41447, 2.26626, 4.61003, 0.19854, 0.40387
2.42447, 2.28968, 4.65912, 0.200592, 0.408171
2.43447, 2.31685, 4.71516, 0.202971, 0.41308
2.44447, 2.34422, 4.77404, 0.20537, 0.418238
2.45447, 2.36785, 4.82697, 0.207439, 0.422875
2.46447, 2.38509, 4.86337, 0.20895, 0.426064
2.47447, 2.3958, 4.87625, 0.209889, 0.427192
2.48447, 2.40215, 4.86665, 0.210445, 0.426352
2.49447, 2.40709, 4.84415, 0.210877, 0.424381
2.50447, 2.41249, 4.82276, 0.21135, 0.422507
2.51447, 2.41846, 4.81489, 0.211873, 0.421817
2.52447, 2.42432, 4.82687, 0.212387, 0.422867
2.53447, 2.43049, 4.85817, 0.212927, 0.425609
2.54447, 2.43941, 4.90369, 0.213709, 0.429596
2.55447, 2.45444, 4.95706, 0.215026, 0.434272
2.56447, 2.47724, 5.013, 0.217023, 0.439173
2.57447, 2.50593, 5.06816, 0.219536, 0.444005
2.58447, 2.53572, 5.1208, 0.222147, 0.448617
2.59447, 2.56202, 5.17012, 0.22445, 0.452937
2.60447, 2.58349, 5.21551, 0.226331, 0.456914
2.61447, 2.6028, 5.25607, 0.228023, 0.460467
2.62447, 2.62421, 5.29046, 0.229898, 0.46348
2.63447, 2.64988, 5.31756, 0.232148, 0.465855
2.64447, 2.67801, 5.33773, 0.234612, 0.467621
2.65447, 2.70406, 5.35395, 0.236894, 0.469042
2.66447, 2.72423, 5.37198, 0.238661, 0.470622
2.67447, 2.73818, 5.39868, 0.239883, 0.472961
2.68447, 2.74923, 5.43885, 0.240851, 0.47648
2.69447, 2.76198, 5.49232, 0.241968, 0.481164
2.70447, 2.77968, 5.55351, 0.243518, 0.486525
2.71447, 2.80312, 5.61418, 0.245572, 0.49184
2.72447, 2.83147, 5.66809, 0.248056, 0.496563
2.73447, 2.86369, 5.71436, 0.250879, 0.500617
2.74447, 2.89899, 5.75702, 0.253971, 0.504354
2.75447, 2.93623, 5.80088, 0.257234, 0.508196
2.76447, 2.97315, 5.84718, 0.260468, 0.512252
2.77447, 3.00648, 5.89238, 0.263388, 0.516212
2.78447, 3.03322, 5.93133, 0.26573, 0.519625
2.79447, 3.05197, 5.9621, 0.267373, 0.52232
2.80447, 3.06344, 5.98839, 0.268378, 0.524624
2.81447, 3.06977, 6.01764, 0.268933, 0.527186
2.82447, 3.07339, 6.05604, 0.269249, 0.53055
2.83447, 3.07618, 6.10442, 0.269494, 0.534789
2.84447, 3.07957, 6.15756, 0.269792, 0.539444
2.85447, 3.08514, 6.20732, 0.270279, 0.543803
2.86447, 3.09513, 6.24728, 0.271154, 0.547304
2.87447, 3.11237, 6.2763, 0.272664, 0.549846
2.88447, 3.13913, 6.29929, 0.275009, 0.55186
2.89447, 3.17563, 6.32519, 0.278206, 0.554129
2.90447, 3.21894, 6.36304, 0.282001, 0.557445
2.91447, 3.26352, 6.41774, 0.285906, 0.562237
2.92447, 3.30333, 6.48753, 0.289394, 0.568352
2.93447, 3.33478, 6.56461, 0.292149, 0.575104
2.94447, 3.35848, 6.63888, 0.294225, 0.581611
2.95447, 3.37863, 6.70297, 0.295991, 0.587226
2.96447, 3.40036, 6.75548, 0.297895, 0.591826
2.97447, 3.42664, 6.80034, 0.300197, 0.595756
2.98447, 3.45686, 6.84293, 0.302844, 0.599487
2.99447, 3.48761, 6.88561, 0.305538, 0.603226
3.00447, 3.51489, 6.9262, 0.307928, 0.606782
3.01447, 3.53591, 6.96046, 0.30977, 0.609783
3.02447, 3.54984, 6.98685, 0.31099, 0.612096
3.03447, 3.55754, 7.01, 0.311665, 0.614123
3.04447, 3.56113, 7.03967, 0.311979, 0.616723
3.05447, 3.56367, 7.08564, 0.312202, 0.62075
3.06447, 3.56877, 7.15143, 0.312649, 0.626514
3.07447, 3.5797, 7.23129, 0.313606, 0.63351
3.08447, 3.59816, 7.31247, 0.315223, 0.640622
3.09447, 3.62355, 7.38163, 0.317448, 0.64668
3.10447, 3.65301, 7.43107, 0.320029, 0.651012
3.11447, 3.68237, 7.46126, 0.322601, 0.653657
3.12447, 3.7074, 7.47851, 0.324793, 0.655168
3.13447, 3.72476, 7.49003, 0.326314, 0.656178
3.14447, 3.73273, 7.5001, 0.327013, 0.65706
3.15447, 3.73165, 7.50928, 0.326918, 0.657864
3.16447, 3.72412, 7.51638, 0.326258, 0.658485
3.17447, 3.71467, 7.52084, 0.32543, 0.658877
3.18447, 3.70863, 7.52388, 0.324901, 0.659143
3.19447, 3.71057, 7.52784, 0.325071, 0.65949
3.20447, 3.72272, 7.53495, 0.326136, 0.660112
3.21447, 3.74439, 7.54651, 0.328034, 0.661125
3.22447, 3.77223, 7.5627, 0.330473, 0.662544
3.23447, 3.80137, 7.58272, 0.333026, 0.664298
3.24447, 3.82667, 7.60497, 0.335242, 0.666247
3.25447, 3.84378, 7.6273, 0.336741, 0.668203
3.26447, 3.85, 7.64753, 0.337286, 0.669976
3.27447, 3.84479, 7.66402, 0.336829, 0.67142
3.28447, 3.83006, 7.67577, 0.335539, 0.672449
3.29447, 3.80985, 7.68207, 0.333769, 0.673001
3.30447, 3.78933, 7.68221, 0.331971, 0.673014
3.31447, 3.7732, 7.67585, 0.330558, 0.672456
3.32447, 3.76424, 7.66414, 0.329773, 0.671431
3.33447, 3.76259, 7.65056, 0.329629, 0.670241
3.34447, 3.76631, 7.64017, 0.329955, 0.66933
3.35447, 3.77275, 7.63712, 0.330518, 0.669064
3.36447, 3.77983, 7.64203, 0.331139, 0.669494
3.37447, 3.78637, 7.6511, 0.331711, 0.670288
3.38447, 3.79128, 7.65817, 0.332142, 0.670907
3.39447, 3.79271, 7.65836, 0.332267, 0.670924
3.40447, 3.78809, 7.65067, 0.331862, 0.67025
3.41447, 3.7756, 7.63766, 0.330768, 0.669111
3.42447, 3.75607, 7.62255, 0.329057, 0.667787
3.43447, 3.73367, 7.60622, 0.327095, 0.666356
3.44447, 3.71443, 7.58644, 0.325409, 0.664624
3.45447, 3.70314, 7.55991, 0.32442, 0.662299
3.46447, 3.70056, 7.52517, 0.324194, 0.659256
3.47447, 3.70294, 7.48444, 0.324403, 0.655688
3.48447, 3.70417, 7.44301, 0.324511, 0.652058
3.49447, 3.69929, 7.4069, 0.324082, 0.648895
3.50447, 3.68702, 7.38038, 0.323008, 0.646571
3.51447, 3.66995, 7.36417, 0.321513, 0.645151
3.52447, 3.65239, 7.3551, 0.319975, 0.644357
3.53447, 3.63786, 7.34694, 0.318701, 0.643642
3.54447, 3.62773, 7.33277, 0.317813, 0.6424
3.55447, 3.62172, 7.30806, 0.317287, 0.640236
3.56447, 3.61931, 7.27327, 0.317076, 0.637188
3.57447, 3.62052, 7.23395, 0.317182, 0.633743
3.58447, 3.62537, 7.19774, 0.317607, 0.630571
3.59447, 3.63249, 7.16978, 0.318231, 0.628121
3.60447, 3.63831, 7.14961, 0.318741, 0.626355
3.61447, 3.63792, 7.13191, 0.318706, 0.624804
3.62447, 3.62729, 7.11063, 0.317775, 0.622939
3.63447, 3.60553, 7.08357, 0.315869, 0.620569
3.64447, 3.57569, 7.05387, 0.313255, 0.617967
3.65447, 3.54346, 7.02741, 0.310431, 0.615649
3.66447, 3.51453, 7.00821, 0.307896, 0.613967
3.67447, 3.49227, 6.9953, 0.305946, 0.612836
3.68447, 3.47682, 6.9832, 0.304593, 0.611775
3.69447, 3.46583, 6.96534, 0.30363, 0.610211
3.70447, 3.45608, 6.93793, 0.302776, 0.60781
3.71447, 3.44481, 6.90159, 0.301789, 0.604626
3.72447, 3.43017, 6.86047, 0.300506, 0.601024
3.73447, 3.41106, 6.81979, 0.298832, 0.59746
3.74447, 3.38686, 6.78372, 0.296712, 0.5943
3.75447, 3.35768, 6.7544, 0.294155, 0.591731
3.76447, 3.32482, 6.73189, 0.291277, 0.589759
3.77447, 3.29106, 6.71437, 0.288319, 0.588224
3.78447, 3.26002, 6.69853, 0.2856, 0.586837
3.79447, 3.23485, 6.68014, 0.283395, 0.585226
3.80447, 3.21693, 6.65526, 0.281825, 0.583046
3.81447, 3.20533, 6.62166, 0.280809, 0.580102
3.82447, 3.1976, 6.5797, 0.280132, 0.576427
3.83447, 3.1911, 6.53191, 0.279562, 0.572239
3.84447, 3.1841, 6.48142, 0.278949, 0.567816
3.85447, 3.17597, 6.43027, 0.278237, 0.563336
3.86447, 3.16655, 6.37854, 0.277411, 0.558804
3.87447, 3.15555, 6.32483, 0.276447, 0.554098
3.88447, 3.1425, 6.26774, 0.275305, 0.549097
3.89447, 3.1273, 6.20722, 0.273973, 0.543795
3.90447, 3.11064, 6.1451, 0.272513, 0.538352
3.91447, 3.09382, 6.08454, 0.271039, 0.533047
3.92447, 3.0779, 6.02889, 0.269645, 0.528171
3.93447, 3.06283, 5.98035, 0.268325, 0.523919
3.94447, 3.04721, 5.93924, 0.266957, 0.520318
3.95447, 3.02905, 5.90393, 0.265365, 0.517224
3.96447, 3.00703, 5.87166, 0.263437, 0.514397
3.97447, 2.98178, 5.83978, 0.261224, 0.511604
3.98447, 2.95614, 5.80685, 0.258978, 0.508719
3.99447, 2.93437, 5.77296, 0.257071, 0.505751
4.00447, 2.92036, 5.73924, 0.255843, 0.502797
4.01447, 2.91557, 5.70695, 0.255424, 0.499968
4.02447, 2.91792, 5.67694, 0.255629, 0.497338
4.03447, 2.92216, 5.6498, 0.256001, 0.494961
4.04447, 2.92205, 5.62625, 0.255991, 0.492898
4.05447, 2.91311, 5.60716, 0.255208, 0.491226
4.06447, 2.89472, 5.59283, 0.253597, 0.48997
4.07447, 2.87019, 5.58194, 0.251448, 0.489016
4.08447, 2.84493, 5.57124, 0.249235, 0.488078
4.09447, 2.82377, 5.55632, 0.247381, 0.486771
4.10447, 2.80894, 5.53366, 0.246082, 0.484786
4.11447, 2.79973, 5.50257, 0.245275, 0.482062
4.12447, 2.79345, 5.4662, 0.244725, 0.478876
4.13447, 2.78698, 5.43056, 0.244158, 0.475754
4.14447, 2.77799, 5.40204, 0.243371, 0.473255
4.15447, 2.76542, 5.38436, 0.24227, 0.471707
4.16447, 2.74943, 5.37677, 0.240868, 0.471042
4.17447, 2.73108, 5.37433, 0.239261, 0.470828
4.18447, 2.712, 5.37035, 0.23759, 0.470479
4.19447, 2.69377, 5.35966, 0.235992, 0.469543
4.20447, 2.67738, 5.34089, 0.234557, 0.467898
4.21447, 2.66285, 5.31654, 0.233284, 0.465765
4.22447, 2.64931, 5.29115, 0.232098, 0.46354
4.23447, 2.63559, 5.26877, 0.230896, 0.46158
4.24447, 2.62091, 5.25119, 0.229609, 0.46004
4.25447, 2.60537, 5.23772, 0.228248, 0.45886
4.26447, 2.58993, 5.22622, 0.226895, 0.457852
4.27447, 2.576, 5.21454, 0.225675, 0.456829
4.28447, 2.56492, 5.20133, 0.224704, 0.455672
4.29447, 2.55759, 5.18607, 0.224062, 0.454335
4.30447, 2.55427, 5.16846, 0.223771, 0.452792
4.31447, 2.55441, 5.14809, 0.223783, 0.451007
4.32447, 2.55655, 5.12472, 0.223971, 0.44896
4.33447, 2.5583, 5.09909, 0.224124, 0.446715
4.34447, 2.55676, 5.07343, 0.22399, 0.444467
4.35447, 2.54954, 5.05093, 0.223357, 0.442496
4.36447, 2.5359, 5.03419, 0.222162, 0.441029
4.37447, 2.5175, 5.02355, 0.22055, 0.440097
4.38447, 2.49805, 5.01668, 0.218846, 0.439495
4.39447, 2.48184, 5.00991, 0.217426, 0.438902
4.40447, 2.47193, 5.0005, 0.216557, 0.438078
4.41447, 2.46889, 4.98822, 0.216292, 0.437002
4.42447, 2.47098, 4.97545, 0.216475, 0.435883
4.43447, 2.47521, 4.96556, 0.216845, 0.435017
4.44447, 2.47889, 4.96107, 0.217168, 0.434623
4.45447, 2.4806, 4.96231, 0.217318, 0.434732
4.46447, 2.48032, 4.96727, 0.217292, 0.435166
4.47447, 2.47893, 4.97218, 0.217171, 0.435597
4.48447, 2.47764, 4.9726, 0.217058, 0.435634
4.49447, 2.47735, 4.9647, 0.217033, 0.434942
4.50447, 2.47828, 4.9466, 0.217114, 0.433355
4.51447, 2.47971, 4.91929, 0.217239, 0.430964
4.52447, 2.48012, 4.88662, 0.217275, 0.428101
4.53447, 2.47759, 4.85389, 0.217053, 0.425234
4.54447, 2.47046, 4.82572, 0.216429, 0.422766
4.55447, 2.45808, 4.80425, 0.215345, 0.420885
4.56447, 2.44128, 4.78862, 0.213873, 0.419516
4.57447, 2.42255, 4.77624, 0.212232, 0.418431
4.58447, 2.40576, 4.7648, 0.210761, 0.417428
4.59447, 2.39521, 4.75401, 0.209836, 0.416483
4.60447, 2.39395, 4.74595, 0.209726, 0.415777
4.61447, 2.40218, 4.74384, 0.210448, 0.415592
4.62447, 2.41647, 4.75008, 0.211699, 0.41614
4.63447, 2.43079, 4.76466, 0.212954, 0.417416
4.64447, 2.43916, 4.78466, 0.213687, 0.419168
4.65447, 2.43854, 4.80517, 0.213633, 0.420965
4.66447, 2.43026, 4.82087, 0.212907, 0.422341
4.67447, 2.41908, 4.82774, 0.211928, 0.422943
4.68447, 2.41044, 4.82421, 0.211171, 0.422634
4.69447, 2.40764, 4.81168, 0.210926, 0.421536
4.70447, 2.41062, 4.79417, 0.211187, 0.420001
4.71447, 2.4167, 4.77721, 0.211719, 0.418516
4.72447, 2.42262, 4.76623, 0.212238, 0.417554
4.73447, 2.42645, 4.76471, 0.212573, 0.41742
4.74447, 2.42828, 4.77293, 0.212734, 0.418141
4.75447, 2.42955, 4.78783, 0.212845, 0.419446
4.76447, 2.43157, 4.80411, 0.213022, 0.420873
4.77447, 2.43433, 4.81613, 0.213264, 0.421926
4.78447, 2.43621, 4.81978, 0.213428, 0.422245
4.79447, 2.43495, 4.8137, 0.213319, 0.421713
4.80447, 2.42931, 4.79953, 0.212824, 0.420472
4.81447, 2.42025, 4.78128, 0.21203, 0.418873
4.82447, 2.4109, 4.764, 0.211211, 0.417358
4.83447, 2.40503, 4.75209, 0.210697, 0.416316
4.84447, 2.40489, 4.74789, 0.210684, 0.415947
4.85447, 2.40975, 4.75099, 0.21111, 0.416219
4.86447, 2.41627, 4.75906, 0.211682, 0.416926
4.87447, 2.42047, 4.76965, 0.212049, 0.417853
4.88447, 2.42011, 4.78193, 0.212018, 0.418929
4.89447, 2.41603, 4.79709, 0.211661, 0.420257
4.90447, 2.41154, 4.8169, 0.211267, 0.421993
4.91447, 2.41035, 4.84145, 0.211163, 0.424144
4.92447, 2.41438, 4.8678, 0.211516, 0.426452
4.93447, 2.42272, 4.89087, 0.212246, 0.428473
4.94447, 2.43223, 4.90602, 0.21308, 0.4298
4.95447, 2.43925, 4.91175, 0.213695, 0.430303
4.96447, 2.44135, 4.91056, 0.213879, 0.430198
4.97447, 2.43829, 4.90737, 0.213611, 0.429919
4.98447, 2.4319, 4.90686, 0.213051, 0.429874
4.99447, 2.42514, 4.91129, 0.212458, 0.430262
