1.04447, 0.356027, 0.705025, 0.66973, 1.32624
1.05447, 0.35445, 0.697679, 0.666765, 1.31242
1.06447, 0.349735, 0.688719, 0.657895, 1.29556
1.07447, 0.342466, 0.67886, 0.644221, 1.27702
1.08447, 0.334659, 0.66881, 0.629536, 1.25811
1.09447, 0.328875, 0.658585, 0.618654, 1.23888
1.10447, 0.326826, 0.64772, 0.614801, 1.21844
1.11447, 0.328385, 0.636089, 0.617733, 1.19656
1.12447, 0.331708, 0.62455, 0.623983, 1.17485
1.13447, 0.334392, 0.614775, 0.629033, 1.15647
1.14447, 0.334805, 0.608357, 0.62981, 1.14439
1.15447, 0.332639, 0.605838, 0.625735, 1.13966
1.16447, 0.328478, 0.60633, 0.617907, 1.14058
1.17447, 0.322962, 0.607879, 0.607532, 1.14349
1.18447, 0.316351, 0.608277, 0.595094, 1.14424
1.19447, 0.308753, 0.605884, 0.580802, 1.13974
1.20447, 0.30064, 0.600182, 0.565542, 1.12902
1.21447, 0.293025, 0.592003, 0.551216, 1.11363
1.22447, 0.287096, 0.583346, 0.540063, 1.09735
1.23447, 0.283626, 0.576722, 0.533536, 1.08488
1.24447, 0.282599, 0.574098, 0.531603, 1.07995
1.25447, 0.283255, 0.575882, 0.532837, 1.0833
1.26447, 0.284425, 0.580549, 0.535039, 1.09208
1.27447, 0.284942, 0.585289, 0.536011, 1.101
1.28447, 0.284016, 0.587414, 0.53427, 1.105
1.29447, 0.281535, 0.585697, 0.529602, 1.10177
1.30447, 0.278119, 0.58081, 0.523175, 1.09257
1.31447, 0.274797, 0.574633, 0.516927, 1.08096
1.32447, 0.272381, 0.568983, 0.512381, 1.07033
1.33447, 0.27093, 0.564637, 0.509653, 1.06215
1.34447, 0.269759, 0.561198, 0.507451, 1.05568
1.35447, 0.26802, 0.557683, 0.504178, 1.04907
1.36447, 0.265415, 0.553256, 0.499278, 1.04074
1.37447, 0.262462, 0.547622, 0.493723, 1.03014
1.38447, 0.260093, 0.540979, 0.489268, 1.01765
1.39447, 0.258972, 0.533805, 0.487159, 1.00415
1.40447, 0.259069, 0.526717, 0.487341, 0.990819
1.41447, 0.259779, 0.520411, 0.488677, 0.978957
1.42447, 0.260384, 0.515521, 0.489815, 0.969758
1.43447, 0.260431, 0.51231, 0.489903, 0.963719
1.44447, 0.259798, 0.510374, 0.488712, 0.960077
1.45447, 0.258527, 0.508642, 0.48632, 0.956818
1.46447, 0.256656, 0.505843, 0.482801, 0.951552
1.47447, 0.254207, 0.501226, 0.478195, 0.942868
1.48447, 0.251275, 0.495078, 0.472679, 0.931303
1.49447, 0.248102, 0.48865, 0.466711, 0.919211
1.50447, 0.245049, 0.483492, 0.460967, 0.909508
1.51447, 0.24247, 0.480602, 0.456116, 0.904071
1.52447, 0.240582, 0.47993, 0.452564, 0.902807
1.53447, 0.239398, 0.480524, 0.450336, 0.903925
1.54447, 0.238776, 0.481184, 0.449167, 0.905166
1.55447, 0.238542, 0.481168, 0.448728, 0.905137
1.56447, 0.23858, 0.480543, 0.448799, 0.90396
1.57447, 0.238807, 0.479997, 0.449226, 0.902933
1.58447, 0.239065, 0.480301, 0.44971, 0.903505
1.59447, 0.239068, 0.481727, 0.449716, 0.906189
1.60447, 0.238548, 0.483774, 0.448739, 0.910039
1.61447, 0.23753, 0.485353, 0.446823, 0.913009
1.62447, 0.236488, 0.485381, 0.444862, 0.913062
1.63447, 0.236151, 0.483455, 0.444229, 0.909438
1.64447, 0.236988, 0.480196, 0.445804, 0.903307
1.65447, 0.238736, 0.476995, 0.449092, 0.897286
1.66447, 0.240369, 0.475271, 0.452164, 0.894043
1.67447, 0.240641, 0.475678, 0.452675, 0.894809
1.68447, 0.238865, 0.477781, 0.449335, 0.898764
1.69447, 0.23542, 0.480363, 0.442853, 0.903622
1.70447, 0.231619, 0.482134, 0.435704, 0.906953
1.71447, 0.229057, 0.482351, 0.430885, 0.907361
1.72447, 0.228824, 0.481031, 0.430445, 0.904878
1.73447, 0.231033, 0.478754, 0.434601, 0.900596
1.74447, 0.234857, 0.476281, 0.441794, 0.895943
1.75447, 0.238933, 0.474223, 0.449463, 0.892071
1.76447, 0.241906, 0.47287, 0.455056, 0.889527
1.77447, 0.242872, 0.472185, 0.456873, 0.888239
1.78447, 0.241637, 0.471935, 0.454549, 0.887767
1.79447, 0.238746, 0.471913, 0.44911, 0.887726
1.80447, 0.235288, 0.47213, 0.442606, 0.888135
1.81447, 0.232515, 0.472803, 0.43739, 0.8894
1.82447, 0.231387, 0.474111, 0.435268, 0.891862
1.83447, 0.232227, 0.475907, 0.436847, 0.895239
1.84447, 0.234626, 0.477641, 0.44136, 0.898501
1.85447, 0.237646, 0.478662, 0.447041, 0.900421
1.86447, 0.240196, 0.478665, 0.451838, 0.900428
1.87447, 0.241439, 0.477934, 0.454177, 0.899053
1.88447, 0.241083, 0.477122, 0.453506, 0.897524
1.89447, 0.239464, 0.476733, 0.450462, 0.896794
1.90447, 0.237407, 0.476749, 0.446592, 0.896824
1.91447, 0.235868, 0.476717, 0.443698, 0.896763
1.92447, 0.235509, 0.476235, 0.443022, 0.895856
1.93447, 0.236406, 0.475411, 0.444708, 0.894307
1.94447, 0.238093, 0.474873, 0.447883, 0.893294
1.95447, 0.239936, 0.475308, 0.451348, 0.894114
1.96447, 0.241571, 0.476917, 0.454425, 0.897139
1.97447, 0.243106, 0.479232, 0.457311, 0.901495
1.98447, 0.244903, 0.481476, 0.460693, 0.905715
1.99447, 0.247168, 0.48315, 0.464953, 0.908865
2.00447, 0.249671, 0.484405, 0.469663, 0.911226
2.01447, 0.25186, 0.485877, 0.473779, 0.913994
2.02447, 0.253224, 0.488145, 0.476346, 0.918261
2.03447, 0.253629, 0.49125, 0.477108, 0.924102
2.04447, 0.253347, 0.494656, 0.476576, 0.930509
2.05447, 0.252843, 0.497689, 0.475628, 0.936213
2.06447, 0.252536, 0.50007, 0.475051, 0.940694
2.07447, 0.252692, 0.502107, 0.475345, 0.944526
2.08447, 0.253437, 0.504358, 0.476747, 0.94876
2.09447, 0.254766, 0.507079, 0.479246, 0.953878
2.10447, 0.256502, 0.509945, 0.482512, 0.959269
2.11447, 0.258317, 0.512317, 0.485926, 0.963731
2.12447, 0.259881, 0.513853, 0.488869, 0.96662
2.13447, 0.261084, 0.51492, 0.491131, 0.968627
2.14447, 0.262123, 0.516426, 0.493086, 0.97146
2.15447, 0.263342, 0.519181, 0.495379, 0.976643
2.16447, 0.264924, 0.523308, 0.498354, 0.984407
2.17447, 0.266706, 0.528181, 0.501706, 0.993574
2.18447, 0.268294, 0.532904, 0.504694, 1.00246
2.19447, 0.269384, 0.536893, 0.506744, 1.00996
2.20447, 0.270006, 0.540105, 0.507914, 1.016
2.21447, 0.270484, 0.542815, 0.508814, 1.0211
2.22447, 0.271163, 0.545246, 0.510092, 1.02567
2.23447, 0.272156, 0.547432, 0.511958, 1.02979
2.24447, 0.273332, 0.549398, 0.51417, 1.03348
2.25447, 0.274541, 0.551398, 0.516446, 1.03725
2.26447, 0.275842, 0.553918, 0.518892, 1.04199
2.27447, 0.277508, 0.557386, 0.522027, 1.04851
2.28447, 0.279813, 0.561822, 0.526362, 1.05686
2.29447, 0.282748, 0.566729, 0.531884, 1.06609
2.30447, 0.285926, 0.571316, 0.537862, 1.07472
2.31447, 0.288736, 0.574908, 0.543148, 1.08147
2.32447, 0.290652, 0.577273, 0.546753, 1.08592
2.33447, 0.291505, 0.57872, 0.548356, 1.08864
2.34447, 0.291563, 0.579943, 0.548465, 1.09094
2.35447, 0.291424, 0.58175, 0.548205, 1.09434
2.36447, 0.29178, 0.584752, 0.548874, 1.09999
2.37447, 0.293161, 0.589131, 0.551471, 1.10823
2.38447, 0.295751, 0.594563, 0.556344, 1.11845
2.39447, 0.299334, 0.600395, 0.563084, 1.12942
2.40447, 0.30339, 0.606023, 0.570713, 1.14
2.41447, 0.307304, 0.611266, 0.578077, 1.14987
2.42447, 0.310607, 0.616446, 0.58429, 1.15961
2.43447, 0.313108, 0.62205, 0.588994, 1.17015
2.44447, 0.314892, 0.628171, 0.592351, 1.18167
2.45447, 0.316206, 0.634186, 0.594823, 1.19298
2.46447, 0.317318, 0.638992, 0.596914, 1.20202
2.47447, 0.318421, 0.641703, 0.598989, 1.20712
2.48447, 0.319583, 0.642297, 0.601175, 1.20824
2.49447, 0.320732, 0.641706, 0.603337, 1.20713
2.50447, 0.321698, 0.641283, 0.605154, 1.20633
2.51447, 0.32234, 0.64206, 0.606361, 1.20779
2.52447, 0.322734, 0.644341, 0.607102, 1.21209
2.53447, 0.323295, 0.647858, 0.608158, 1.2187
2.54447, 0.32467, 0.652227, 0.610744, 1.22692
2.55447, 0.327384, 0.657279, 0.61585, 1.23642
2.56447, 0.331428, 0.66303, 0.623456, 1.24724
2.57447, 0.336095, 0.669418, 0.632236, 1.25926
2.58447, 0.340269, 0.676116, 0.640088, 1.27186
2.59447, 0.343045, 0.682607, 0.64531, 1.28407
2.60447, 0.344305, 0.688428, 0.647679, 1.29502
2.61447, 0.344842, 0.693363, 0.64869, 1.3043
2.62447, 0.345925, 0.697453, 0.650728, 1.312
2.63447, 0.348549, 0.700854, 0.655664, 1.31839
2.64447, 0.352856, 0.703731, 0.663766, 1.32381
2.65447, 0.358086, 0.706302, 0.673603, 1.32864
2.66447, 0.363056, 0.708971, 0.682952, 1.33366
2.67447, 0.36685, 0.71237, 0.69009, 1.34006
2.68447, 0.369278, 0.717147, 0.694658, 1.34904
2.69447, 0.370878, 0.723569, 0.697667, 1.36112
2.70447, 0.372524, 0.731218, 0.700763, 1.37551
2.71447, 0.374942, 0.739092, 0.705313, 1.39032
2.72447, 0.378403, 0.746126, 0.711822, 1.40356
2.73447, 0.382689, 0.751819, 0.719884, 1.41426
2.74447, 0.387278, 0.756491, 0.728518, 1.42305
2.75447, 0.39159, 0.760985, 0.736629, 1.43151
2.76447, 0.395177, 0.766048, 0.743377, 1.44103
2.77447, 0.397843, 0.771883, 0.748392, 1.45201
2.78447, 0.399663, 0.778182, 0.751816, 1.46386
2.79447, 0.400929, 0.784513, 0.754197, 1.47577
2.80447, 0.402033, 0.790673, 0.756274, 1.48735
2.81447, 0.403342, 0.796709, 0.758737, 1.49871
2.82447, 0.405094, 0.802698, 0.762032, 1.50997
2.83447, 0.407349, 0.808569, 0.766273, 1.52102
2.84447, 0.409988, 0.814151, 0.771237, 1.53152
2.85447, 0.412761, 0.819384, 0.776454, 1.54136
2.86447, 0.415389, 0.824447, 0.781397, 1.55089
2.87447, 0.417699, 0.829676, 0.785743, 1.56072
2.88447, 0.419735, 0.835395, 0.789574, 1.57148
2.89447, 0.421763, 0.841783, 0.793388, 1.5835
2.90447, 0.424148, 0.848876, 0.797874, 1.59684
2.91447, 0.427188, 0.856605, 0.803592, 1.61138
2.92447, 0.431001, 0.864787, 0.810766, 1.62677
2.93447, 0.435516, 0.873113, 0.819259, 1.64243
2.94447, 0.440503, 0.881204, 0.82864, 1.65765
2.95447, 0.445578, 0.888773, 0.838188, 1.67189
2.96447, 0.450188, 0.895743, 0.846859, 1.685
2.97447, 0.453677, 0.902203, 0.853422, 1.69715
2.98447, 0.455512, 0.908179, 0.856875, 1.7084
2.99447, 0.455586, 0.913437, 0.857013, 1.71829
3.00447, 0.454375, 0.917521, 0.854736, 1.72597
3.01447, 0.452803, 0.920091, 0.851779, 1.7308
3.02447, 0.451841, 0.921333, 0.849968, 1.73314
3.03447, 0.45209, 0.922133, 0.850437, 1.73465
3.04447, 0.453606, 0.923813, 0.853289, 1.73781
3.05447, 0.456033, 0.927541, 0.857855, 1.74482
3.06447, 0.458932, 0.933755, 0.863307, 1.75651
3.07447, 0.462061, 0.941932, 0.869194, 1.77189
3.08447, 0.465467, 0.95083, 0.875601, 1.78863
3.09447, 0.469348, 0.959029, 0.882902, 1.80405
3.10447, 0.473806, 0.965478, 0.891287, 1.81618
3.11447, 0.478624, 0.969765, 0.900351, 1.82425
3.12447, 0.483212, 0.972073, 0.90898, 1.82859
3.13447, 0.486763, 0.972931, 0.915661, 1.8302
3.14447, 0.488594, 0.972956, 0.919106, 1.83025
3.15447, 0.488495, 0.972705, 0.918919, 1.82978
3.16447, 0.486903, 0.972645, 0.915924, 1.82967
3.17447, 0.484788, 0.973168, 0.911947, 1.83065
3.18447, 0.483273, 0.97459, 0.909096, 1.83332
3.19447, 0.483173, 0.977123, 0.908908, 1.83809
3.20447, 0.484694, 0.980808, 0.91177, 1.84502
3.21447, 0.487426, 0.985472, 0.916908, 1.85379
3.22447, 0.490632, 0.990714, 0.922939, 1.86366
3.23447, 0.493674, 0.995958, 0.928661, 1.87352
3.24447, 0.496322, 1.00056, 0.933643, 1.88218
3.25447, 0.498783, 1.00398, 0.938272, 1.88861
3.26447, 0.501408, 1.0059, 0.94321, 1.89223
3.27447, 0.504286, 1.00628, 0.948624, 1.89294
3.28447, 0.506998, 1.00529, 0.953726, 1.89107
3.29447, 0.508738, 1.00314, 0.956998, 1.88703
3.30447, 0.508758, 1.00005, 0.957035, 1.88121
3.31447, 0.506884, 0.996195, 0.953511, 1.87396
3.32447, 0.50375, 0.9919, 0.947615, 1.86589
3.33447, 0.500586, 0.987717, 0.941664, 1.85802
3.34447, 0.498659, 0.984409, 0.938039, 1.85179
3.35447, 0.498668, 0.982736, 0.938055, 1.84865
3.36447, 0.500414, 0.98315, 0.941341, 1.84943
3.37447, 0.502921, 0.985562, 0.946055, 1.85396
3.38447, 0.504905, 0.989336, 0.949788, 1.86106
3.39447, 0.505373, 0.99347, 0.950669, 1.86884
3.40447, 0.504026, 0.996881, 0.948136, 1.87526
3.41447, 0.501305, 0.998659, 0.943016, 1.8786
3.42447, 0.498083, 0.998254, 0.936955, 1.87784
3.43447, 0.495213, 0.995629, 0.931557, 1.8729
3.44447, 0.493174, 0.991326, 0.927721, 1.86481
3.45447, 0.491972, 0.986373, 0.925461, 1.85549
3.46447, 0.491285, 0.981962, 0.924167, 1.84719
3.47447, 0.490699, 0.978972, 0.923065, 1.84157
3.48447, 0.4899, 0.977607, 0.921562, 1.839
3.49447, 0.488745, 0.977378, 0.91939, 1.83857
3.50447, 0.487253, 0.977456, 0.916582, 1.83871
3.51447, 0.485557, 0.977141, 0.913392, 1.83812
3.52447, 0.483844, 0.976114, 0.910169, 1.83619
3.53447, 0.482275, 0.974355, 0.907219, 1.83288
3.54447, 0.480913, 0.971884, 0.904656, 1.82823
3.55447, 0.479694, 0.968619, 0.902364, 1.82209
3.56447, 0.478492, 0.964474, 0.900103, 1.81429
3.57447, 0.477221, 0.959548, 0.897712, 1.80503
3.58447, 0.475921, 0.954164, 0.895266, 1.7949
3.59447, 0.474737, 0.948668, 0.893038, 1.78456
3.60447, 0.473802, 0.943156, 0.89128, 1.77419
3.61447, 0.473103, 0.937407, 0.889965, 1.76338
3.62447, 0.472419, 0.931134, 0.888678, 1.75158
3.63447, 0.471397, 0.924362, 0.886755, 1.73884
3.64447, 0.46973, 0.917636, 0.88362, 1.72619
3.65447, 0.467344, 0.911829, 0.879132, 1.71526
3.66447, 0.464485, 0.907678, 0.873754, 1.70745
3.67447, 0.461636, 0.905332, 0.868394, 1.70304
3.68447, 0.459282, 0.904226, 0.863967, 1.70096
3.69447, 0.457637, 0.903347, 0.860872, 1.69931
3.70447, 0.456467, 0.90171, 0.858671, 1.69623
3.71447, 0.455137, 0.898757, 0.856169, 1.69067
3.72447, 0.452869, 0.89451, 0.851902, 1.68268
3.73447, 0.449106, 0.889464, 0.844823, 1.67319
3.74447, 0.443799, 0.884369, 0.834841, 1.66361
3.75447, 0.43749, 0.880016, 0.822973, 1.65542
3.76447, 0.431135, 0.877053, 0.811018, 1.64984
3.77447, 0.425757, 0.875796, 0.800901, 1.64748
3.78447, 0.422076, 0.876045, 0.793976, 1.64795
3.79447, 0.420267, 0.877022, 0.790574, 1.64979
3.80447, 0.41996, 0.877545, 0.789996, 1.65077
3.81447, 0.42046, 0.876464, 0.790937, 1.64874
3.82447, 0.421078, 0.87313, 0.7921, 1.64247
3.83447, 0.421384, 0.867642, 0.792676, 1.63214
3.84447, 0.421259, 0.86069, 0.79244, 1.61906
3.85447, 0.420752, 0.853118, 0.791486, 1.60482
3.86447, 0.419878, 0.845508, 0.789843, 1.59051
3.87447, 0.418512, 0.838036, 0.787273, 1.57645
3.88447, 0.416459, 0.830628, 0.78341, 1.56251
3.89447, 0.413637, 0.823208, 0.778101, 1.54856
3.90447, 0.410213, 0.815812, 0.771662, 1.53464
3.91447, 0.406589, 0.808508, 0.764845, 1.5209
3.92447, 0.403219, 0.801279, 0.758504, 1.5073
3.93447, 0.400383, 0.79404, 0.753169, 1.49369
3.94447, 0.398056, 0.7868, 0.748792, 1.48007
3.95447, 0.395945, 0.779838, 0.74482, 1.46697
3.96447, 0.393678, 0.773689, 0.740556, 1.4554
3.97447, 0.391053, 0.768899, 0.735619, 1.44639
3.98447, 0.388206, 0.765693, 0.730264, 1.44036
3.99447, 0.385597, 0.76377, 0.725354, 1.43675
4.00447, 0.383801, 0.762385, 0.721977, 1.43414
4.01447, 0.383195, 0.760671, 0.720837, 1.43092
4.02447, 0.383687, 0.758057, 0.721762, 1.426
4.03447, 0.384677, 0.754528, 0.723625, 1.41936
4.04447, 0.385294, 0.750617, 0.724785, 1.412
4.05447, 0.384797, 0.74711, 0.723851, 1.40541
4.06447, 0.382929, 0.744611, 0.720337, 1.4007
4.07447, 0.379996, 0.743188, 0.714818, 1.39803
4.08447, 0.376641, 0.742296, 0.708507, 1.39635
4.09447, 0.373472, 0.741022, 0.702547, 1.39395
4.10447, 0.370776, 0.738544, 0.697475, 1.38929
4.11447, 0.368483, 0.734564, 0.693162, 1.38181
4.12447, 0.36636, 0.729494, 0.689168, 1.37227
4.13447, 0.364237, 0.724279, 0.685175, 1.36246
4.14447, 0.3621, 0.719965, 0.681154, 1.35434
4.15447, 0.360006, 0.717209, 0.677216, 1.34916
4.16447, 0.357956, 0.715983, 0.67336, 1.34685
4.17447, 0.355855, 0.715594, 0.669406, 1.34612
4.18447, 0.353635, 0.71501, 0.665232, 1.34502
4.19447, 0.351435, 0.713326, 0.661092, 1.34185
4.20447, 0.349641, 0.710171, 0.657718, 1.33592
4.21447, 0.348729, 0.705885, 0.656002, 1.32786
4.22447, 0.348944, 0.701387, 0.656406, 1.3194
4.23447, 0.350046, 0.697776, 0.65848, 1.3126
4.24447, 0.351319, 0.6958, 0.660875, 1.30889
4.25447, 0.351869, 0.695446, 0.661909, 1.30822
4.26447, 0.351076, 0.695849, 0.660418, 1.30898
4.27447, 0.348925, 0.695644, 0.656372, 1.30859
4.28447, 0.346015, 0.693602, 0.650897, 1.30475
4.29447, 0.343247, 0.689223, 0.645691, 1.29651
4.30447, 0.341383, 0.682972, 0.642184, 1.28475
4.31447, 0.340704, 0.676027, 0.640905, 1.27169
4.32447, 0.340931, 0.66973, 0.641334, 1.25984
4.33447, 0.341403, 0.665061, 0.642221, 1.25106
4.34447, 0.341361, 0.662382, 0.642142, 1.24602
4.35447, 0.340231, 0.66148, 0.640016, 1.24433
4.36447, 0.337807, 0.661781, 0.635456, 1.24489
4.37447, 0.334315, 0.662591, 0.628887, 1.24641
4.38447, 0.330344, 0.663286, 0.621418, 1.24772
4.39447, 0.326653, 0.663446, 0.614474, 1.24802
4.40447, 0.323906, 0.662892, 0.609308, 1.24698
4.41447, 0.322456, 0.661638, 0.606579, 1.24462
4.42447, 0.322258, 0.659782, 0.606207, 1.24113
4.43447, 0.322965, 0.657454, 0.607536, 1.23675
4.44447, 0.324092, 0.654856, 0.609656, 1.23187
4.45447, 0.325174, 0.652356, 0.611691, 1.22716
4.46447, 0.325843, 0.650449, 0.612952, 1.22357
4.47447, 0.325869, 0.649536, 0.613, 1.22186
4.48447, 0.325193, 0.64961, 0.611728, 1.222
4.49447, 0.323964, 0.650126, 0.609415, 1.22297
4.50447, 0.322498, 0.65022, 0.606658, 1.22314
4.51447, 0.321153, 0.649196, 0.604129, 1.22122
4.52447, 0.320161, 0.646965, 0.602261, 1.21702
4.53447, 0.319538, 0.644107, 0.601089, 1.21164
4.54447, 0.319142, 0.641503, 0.600346, 1.20675
4.55447, 0.318813, 0.639784, 0.599726, 1.20351
4.56447, 0.31848, 0.638967, 0.5991, 1.20198
4.57447, 0.318171, 0.638507, 0.598518, 1.20111
4.58447, 0.317939, 0.637696, 0.598082, 1.19958
4.59447, 0.317796, 0.636123, 0.597813, 1.19663
4.60447, 0.31771, 0.633904, 0.597651, 1.19245
4.61447, 0.317646, 0.631578, 0.597531, 1.18808
4.62447, 0.317592, 0.629779, 0.59743, 1.18469
4.63447, 0.317545, 0.628908, 0.597342, 1.18305
4.64447, 0.317483, 0.628968, 0.597225, 1.18317
4.65447, 0.317358, 0.629637, 0.59699, 1.18442
4.66447, 0.317115, 0.630469, 0.596533, 1.18599
4.67447, 0.316719, 0.631118, 0.595787, 1.18721
4.68447, 0.316159, 0.631445, 0.594734, 1.18782
4.69447, 0.315456, 0.631497, 0.593411, 1.18792
4.70447, 0.314677, 0.631385, 0.591946, 1.18771
4.71447, 0.313954, 0.631168, 0.590587, 1.1873
4.72447, 0.313475, 0.630818, 0.589684, 1.18665
4.73447, 0.313418, 0.63029, 0.589578, 1.18565
4.74447, 0.313881, 0.629627, 0.590448, 1.18441
4.75447, 0.314825, 0.629021, 0.592225, 1.18327
4.76447, 0.316088, 0.628748, 0.594601, 1.18275
4.77447, 0.31742, 0.629028, 0.597107, 1.18328
4.78447, 0.318529, 0.629875, 0.599193, 1.18487
4.79447, 0.319125, 0.631058, 0.600313, 1.1871
4.80447, 0.319, 0.632191, 0.600077, 1.18923
4.81447, 0.318153, 0.632916, 0.598484, 1.19059
4.82447, 0.316882, 0.633087, 0.596095, 1.19091
4.83447, 0.31574, 0.632833, 0.593946, 1.19044
4.84447, 0.3153, 0.632485, 0.593118, 1.18978
4.85447, 0.315849, 0.632404, 0.59415, 1.18963
4.86447, 0.317201, 0.632834, 0.596694, 1.19044
4.87447, 0.318793, 0.633848, 0.599689, 1.19235
4.88447, 0.320026, 0.635397, 0.602009, 1.19526
4.89447, 0.320626, 0.637397, 0.603138, 1.19902
4.90447, 0.320779, 0.639752, 0.603424, 1.20345
4.91447, 0.32095, 0.64233, 0.603746, 1.2083
4.92447, 0.321532, 0.644938, 0.604842, 1.21321
4.93447, 0.322577, 0.647372, 0.606807, 1.21779
4.94447, 0.323784, 0.649516, 0.609077, 1.22182
4.95447, 0.324736, 0.651404, 0.610868, 1.22537
4.96447, 0.325194, 0.65316, 0.61173, 1.22867
4.97447, 0.32525, 0.654859, 0.611834, 1.23187
4.98447, 0.325247, 0.656406, 0.611829, 1.23478
