0.159774, 1.14519
0.169774, 1.13558
0.179774, 1.16153
0.189774, 1.22969
0.199774, 1.34115
0.209774, 1.49145
0.219774, 1.67131
0.229774, 1.86779
0.239774, 2.06594
0.249774, 2.25058
0.259774, 2.40809
0.269774, 2.52788
0.279774, 2.60352
0.289774, 2.63334
0.299774, 2.62041
0.309774, 2.57202
0.319774, 2.49865
0.329774, 2.41263
0.339774, 2.32668
0.349774, 2.25245
0.359774, 2.1992
0.369774, 2.17298
0.379774, 2.17606
0.389774, 2.20695
0.399774, 2.26079
0.409774, 2.33015
0.419774, 2.4061
0.429774, 2.4793
0.439774, 2.54117
0.449774, 2.58483
0.459774, 2.6058
0.469774, 2.60231
0.479774, 2.57537
0.489774, 2.52838
0.499774, 2.46655
0.509774, 2.39614
0.519774, 2.3236
0.529774, 2.2548
0.539774, 2.19434
0.549774, 2.14514
0.559774, 2.10821
0.569774, 2.08273
0.579774, 2.06632
0.589774, 2.05551
0.599774, 2.0463
0.609774, 2.03475
0.619774, 2.01749
0.629774, 1.99218
0.639774, 1.95768
0.649774, 1.91418
0.659774, 1.86306
0.669774, 1.80666
0.679774, 1.74787
0.689774, 1.68975
0.699774, 1.63516
0.709774, 1.58636
0.719774, 1.5448
0.729774, 1.51104
0.739774, 1.48468
0.749774, 1.46456
0.759774, 1.44894
0.769774, 1.43575
0.779774, 1.42293
0.789774, 1.40863
0.799774, 1.39145
0.809774, 1.37056
0.819774, 1.34574
0.829774, 1.31735
0.839774, 1.28623
0.849774, 1.25355
0.859774, 1.22062
0.869774, 1.18876
0.879774, 1.1591
0.889774, 1.13251
0.899774, 1.1095
0.909774, 1.09027
0.919774, 1.07466
0.929774, 1.06227
0.939774, 1.05251
0.949774, 1.04468
0.959774, 1.03805
0.969774, 1.03195
0.979774, 1.02574
0.989774, 1.01891
0.999774, 1.01106
1.00977, 1.00186
1.01977, 0.991105
1.02977, 0.978671
1.03977, 0.964518
1.04977, 0.948701
1.05977, 0.931373
1.06977, 0.912791
1.07977, 0.893319
1.08977, 0.873421
1.09977, 0.853639
1.10977, 0.834559
1.11977, 0.816764
1.12977, 0.800782
1.13977, 0.787026
1.14977, 0.77575
1.15977, 0.767008
1.16977, 0.760645
1.17977, 0.756305
1.18977, 0.753464
1.19977, 0.75149
1.20977, 0.749716
1.21977, 0.747515
1.22977, 0.744379
1.23977, 0.739974
1.24977, 0.734183
1.25977, 0.727115
1.26977, 0.719077
1.27977, 0.710537
1.28977, 0.702046
1.29977, 0.694161
1.30977, 0.687365
1.31977, 0.681996
1.32977, 0.678197
1.33977, 0.675896
1.34977, 0.674815
1.35977, 0.674506
1.36977, 0.674417
1.37977, 0.673966
1.38977, 0.672625
1.39977, 0.669993
1.40977, 0.665853
1.41977, 0.660205
1.42977, 0.653266
1.43977, 0.645444
1.44977, 0.637286
1.45977, 0.629402
1.46977, 0.622391
1.47977, 0.616762
1.48977, 0.612865
1.49977, 0.610854
1.50977, 0.610666
1.51977, 0.61203
1.52977, 0.614509
1.53977, 0.617552
1.54977, 0.620565
1.55977, 0.622983
1.56977, 0.624336
1.57977, 0.624301
1.58977, 0.62273
1.59977, 0.619658
1.60977, 0.615288
1.61977, 0.609958
1.62977, 0.604085
1.63977, 0.598117
1.64977, 0.592472
1.65977, 0.587495
1.66977, 0.583425
1.67977, 0.580378
1.68977, 0.578348
1.69977, 0.577224
1.70977, 0.576821
1.71977, 0.576918
1.72977, 0.577289
1.73977, 0.577743
1.74977, 0.578149
1.75977, 0.578445
1.76977, 0.578648
1.77977, 0.578836
1.78977, 0.579133
1.79977, 0.579686
1.80977, 0.580635
1.81977, 0.582089
1.82977, 0.584111
1.83977, 0.586698
1.84977, 0.589785
1.85977, 0.593249
1.86977, 0.596919
1.87977, 0.600595
1.88977, 0.604072
1.89977, 0.607157
1.90977, 0.609689
1.91977, 0.611558
1.92977, 0.612709
1.93977, 0.613152
1.94977, 0.612961
1.95977, 0.612264
1.96977, 0.611238
1.97977, 0.610094
1.98977, 0.609058
1.99977, 0.60836
2.00977, 0.60821
2.01977, 0.608787
2.02977, 0.610221
2.03977, 0.612581
2.04977, 0.615867
2.05977, 0.620008
2.06977, 0.624864
2.07977, 0.630233
2.08977, 0.635873
2.09977, 0.641514
2.10977, 0.646893
2.11977, 0.651773
2.12977, 0.655975
2.13977, 0.659397
2.14977, 0.662033
2.15977, 0.663975
2.16977, 0.665411
2.17977, 0.66661
2.18977, 0.667892
2.19977, 0.669598
2.20977, 0.672047
2.21977, 0.675497
2.22977, 0.680117
2.23977, 0.685951
2.24977, 0.692915
2.25977, 0.700793
2.26977, 0.709257
2.27977, 0.717897
2.28977, 0.726263
2.29977, 0.733914
2.30977, 0.740466
2.31977, 0.745632
2.32977, 0.74926
2.33977, 0.751347
2.34977, 0.752046
2.35977, 0.751646
2.36977, 0.750543
2.37977, 0.749204
2.38977, 0.748112
2.39977, 0.747723
2.40977, 0.74842
2.41977, 0.750477
2.42977, 0.754044
2.43977, 0.759133
2.44977, 0.76563
2.45977, 0.773316
2.46977, 0.781897
2.47977, 0.791039
2.48977, 0.800402
2.49977, 0.809676
2.50977, 0.818605
2.51977, 0.827002
2.52977, 0.834758
2.53977, 0.841839
2.54977, 0.848276
2.55977, 0.854155
2.56977, 0.859594
2.57977, 0.864737
2.58977, 0.869731
2.59977, 0.874724
2.60977, 0.879851
2.61977, 0.885236
2.62977, 0.890988
2.63977, 0.897197
2.64977, 0.903932
2.65977, 0.911238
2.66977, 0.91913
2.67977, 0.927588
2.68977, 0.936552
2.69977, 0.945924
2.70977, 0.955567
2.71977, 0.965316
2.72977, 0.974997
2.73977, 0.984439
2.74977, 0.993503
2.75977, 1.0021
2.76977, 1.01022
2.77977, 1.01793
2.78977, 1.02536
2.79977, 1.03275
2.80977, 1.04036
2.81977, 1.04847
2.82977, 1.05734
2.83977, 1.06715
2.84977, 1.07797
2.85977, 1.08975
2.86977, 1.10228
2.87977, 1.11521
2.88977, 1.12808
2.89977, 1.14033
2.90977, 1.15143
2.91977, 1.16086
2.92977, 1.16826
2.93977, 1.17341
2.94977, 1.17632
2.95977, 1.17724
2.96977, 1.17663
2.97977, 1.17511
2.98977, 1.17346
2.99977, 1.17246
3.00977, 1.17286
3.01977, 1.17528
3.02977, 1.18012
3.03977, 1.18755
3.04977, 1.19745
3.05977, 1.20946
3.06977, 1.223
3.07977, 1.23734
3.08977, 1.2517
3.09977, 1.26534
3.10977, 1.27764
3.11977, 1.28815
3.12977, 1.29668
3.13977, 1.30327
3.14977, 1.30819
3.15977, 1.31189
3.16977, 1.31489
3.17977, 1.31778
3.18977, 1.32106
3.19977, 1.32508
3.20977, 1.33002
3.21977, 1.33585
3.22977, 1.34231
3.23977, 1.34901
3.24977, 1.35541
3.25977, 1.36098
3.26977, 1.36521
3.27977, 1.36772
3.28977, 1.36834
3.29977, 1.36706
3.30977, 1.36413
3.31977, 1.35994
3.32977, 1.35504
3.33977, 1.35002
3.34977, 1.34545
3.35977, 1.34179
3.36977, 1.33935
3.37977, 1.33823
3.38977, 1.33833
3.39977, 1.33933
3.40977, 1.3408
3.41977, 1.34219
3.42977, 1.34298
3.43977, 1.34269
3.44977, 1.34098
3.45977, 1.3377
3.46977, 1.33288
3.47977, 1.32677
3.48977, 1.31973
3.49977, 1.31226
3.50977, 1.30487
3.51977, 1.29802
3.52977, 1.29209
3.53977, 1.28727
3.54977, 1.28361
3.55977, 1.28097
3.56977, 1.27904
3.57977, 1.27742
3.58977, 1.27567
3.59977, 1.27335
3.60977, 1.27012
3.61977, 1.26573
3.62977, 1.26012
3.63977, 1.25334
3.64977, 1.24561
3.65977, 1.23721
3.66977, 1.2285
