2.70682, 0.947776
2.71682, 0.951787
2.72682, 0.955879
2.73682, 0.960421
2.74682, 0.965774
2.75682, 0.972256
2.76682, 0.98011
2.77682, 0.989469
2.78682, 1.00034
2.79682, 1.01261
2.80682, 1.026
2.81682, 1.04015
2.82682, 1.05461
2.83682, 1.06887
2.84682, 1.08244
2.85682, 1.09488
2.86682, 1.10583
2.87682, 1.11509
2.88682, 1.12261
2.89682, 1.12848
2.90682, 1.13298
2.91682, 1.13652
2.92682, 1.13956
2.93682, 1.14266
2.94682, 1.14631
2.95682, 1.15095
2.96682, 1.15692
2.97682, 1.16437
2.98682, 1.1733
2.99682, 1.18354
3.00682, 1.19475
3.01682, 1.2065
3.02682, 1.2183
3.03682, 1.22961
3.04682, 1.23999
3.05682, 1.24908
3.06682, 1.25665
3.07682, 1.26266
3.08682, 1.26722
3.09682, 1.27059
3.10682, 1.27315
3.11682, 1.27536
3.12682, 1.27769
3.13682, 1.28056
3.14682, 1.28432
3.15682, 1.28919
3.16682, 1.29522
3.17682, 1.30232
3.18682, 1.31024
3.19682, 1.31865
3.20682, 1.32712
3.21682, 1.3352
3.22682, 1.34248
3.23682, 1.34861
3.24682, 1.35336
3.25682, 1.35664
3.26682, 1.35846
3.27682, 1.35899
3.28682, 1.35846
3.29682, 1.35718
3.30682, 1.35548
3.31682, 1.35364
3.32682, 1.3519
3.33682, 1.35041
3.34682, 1.3492
3.35682, 1.34823
3.36682, 1.34737
3.37682, 1.34641
3.38682, 1.34515
3.39682, 1.3434
3.40682, 1.34101
3.41682, 1.3379
3.42682, 1.33412
3.43682, 1.32976
3.44682, 1.32503
3.45682, 1.32019
3.46682, 1.31553
3.47682, 1.31133
3.48682, 1.30781
3.49682, 1.30512
3.50682, 1.30329
3.51682, 1.30227
3.52682, 1.30185
3.53682, 1.30175
3.54682, 1.30162
3.55682, 1.30106
3.56682, 1.2997
3.57682, 1.29721
3.58682, 1.29335
3.59682, 1.28798
3.60682, 1.2811
3.61682, 1.27282
3.62682, 1.2634
3.63682, 1.25314
3.64682, 1.24243
3.65682, 1.23166
3.66682, 1.22121
3.67682, 1.2114
3.68682, 1.20245
3.69682, 1.19449
3.70682, 1.18753
3.71682, 1.1815
3.72682, 1.1762
3.73682, 1.17142
3.74682, 1.16686
3.75682, 1.16227
3.76682, 1.15738
3.77682, 1.152
3.78682, 1.146
3.79682, 1.13933
3.80682, 1.13201
3.81682, 1.12413
3.82682, 1.11584
3.83682, 1.10733
3.84682, 1.09879
3.85682, 1.09042
3.86682, 1.08238
3.87682, 1.0748
3.88682, 1.06776
3.89682, 1.06131
3.90682, 1.05542
3.91682, 1.05005
3.92682, 1.04509
3.93682, 1.04045
3.94682, 1.036
3.95682, 1.03163
3.96682, 1.02721
3.97682, 1.02267
3.98682, 1.01792
3.99682, 1.01291
4.00682, 1.00761
4.01682, 1.00202
4.02682, 0.996135
4.03682, 0.989994
4.04682, 0.983636
4.05682, 0.977117
4.06682, 0.970502
4.07682, 0.963864
4.08682, 0.957283
4.09682, 0.95084
4.10682, 0.944617
4.11682, 0.938689
4.12682, 0.933122
4.13682, 0.927969
4.14682, 0.923263
4.15682, 0.919017
4.16682, 0.91522
4.17682, 0.911835
4.18682, 0.908807
4.19682, 0.906058
4.20682, 0.9035
4.21682, 0.901038
4.22682, 0.898576
4.23682, 0.896031
4.24682, 0.893332
4.25682, 0.890432
4.26682, 0.887307
4.27682, 0.883962
4.28682, 0.880426
4.29682, 0.876751
4.30682, 0.873007
4.31682, 0.869273
4.32682, 0.865632
4.33682, 0.862163
4.34682, 0.858935
4.35682, 0.856
4.36682, 0.85339
4.37682, 0.851117
4.38682, 0.849171
4.39682, 0.847525
4.40682, 0.846134
4.41682, 0.844945
4.42682, 0.843897
4.43682, 0.84293
4.44682, 0.841987
4.45682, 0.841018
4.46682, 0.839982
4.47682, 0.838848
4.48682, 0.837595
4.49682, 0.836213
4.50682, 0.834698
4.51682, 0.833054
4.52682, 0.831288
4.53682, 0.829411
4.54682, 0.827437
4.55682, 0.825383
4.56682, 0.823268
4.57682, 0.821115
4.58682, 0.818954
4.59682, 0.81682
4.60682, 0.814754
4.61682, 0.812803
4.62682, 0.81102
4.63682, 0.809458
4.64682, 0.808169
4.65682, 0.807199
4.66682, 0.806582
4.67682, 0.806339
4.68682, 0.806468
4.69682, 0.806946
4.70682, 0.807726
4.71682, 0.808739
4.72682, 0.809897
4.73682, 0.811099
4.74682, 0.81224
4.75682, 0.813218
4.76682, 0.813946
4.77682, 0.81436
4.78682, 0.814426
4.79682, 0.814148
4.80682, 0.813568
4.81682, 0.812766
4.82682, 0.811852
4.83682, 0.810962
4.84682, 0.810239
4.85682, 0.809826
4.86682, 0.809848
4.87682, 0.810398
4.88682, 0.811529
4.89682, 0.813245
4.90682, 0.815499
4.91682, 0.818195
4.92682, 0.821198
4.93682, 0.824342
4.94682, 0.827453
4.95682, 0.83036
4.96682, 0.832916
4.97682, 0.835013
4.98682, 0.836595
4.99682, 0.837664
5.00682, 0.838281
5.01682, 0.83856
5.02682, 0.838661
5.03682, 0.838771
5.04682, 0.839083
5.05682, 0.839783
5.06682, 0.841026
5.07682, 0.842925
5.08682, 0.845536
5.09682, 0.848857
5.10682, 0.852828
5.11682, 0.857339
5.12682, 0.862245
5.13682, 0.867379
5.14682, 0.872571
5.15682, 0.877667
5.16682, 0.882538
5.17682, 0.887099
5.18682, 0.891303
5.19682, 0.89515
5.20682, 0.898672
5.21682, 0.901931
5.22682, 0.905001
5.23682, 0.907957
5.24682, 0.91086
5.25682, 0.913753
5.26682, 0.916655
5.27682, 0.919557
5.28682, 0.922433
5.29682, 0.925249
5.30682, 0.927971
5.31682, 0.93058
5.32682, 0.933085
5.33682, 0.935526
5.34682, 0.93798
5.35682, 0.940559
5.36682, 0.943395
5.37682, 0.946634
5.38682, 0.950414
5.39682, 0.954845
5.40682, 0.959995
5.41682, 0.965875
5.42682, 0.972427
5.43682, 0.979527
5.44682, 0.986991
5.45682, 0.99459
5.46682, 1.00207
5.47682, 1.00917
5.48682, 1.01567
5.49682, 1.02139
5.50682, 1.02623
5.51682, 1.03016
5.52682, 1.03324
5.53682, 1.03562
5.54682, 1.03752
5.55682, 1.03917
5.56682, 1.04083
5.57682, 1.04276
5.58682, 1.04514
5.59682, 1.0481
5.60682, 1.05168
5.61682, 1.05583
5.62682, 1.06042
5.63682, 1.06525
5.64682, 1.07005
5.65682, 1.07459
5.66682, 1.07861
5.67682, 1.08192
5.68682, 1.08441
5.69682, 1.08605
5.70682, 1.08691
5.71682, 1.08716
5.72682, 1.08705
5.73682, 1.08686
5.74682, 1.08691
5.75682, 1.08751
5.76682, 1.0889
5.77682, 1.09127
5.78682, 1.0947
5.79682, 1.09918
5.80682, 1.10458
5.81682, 1.1107
5.82682, 1.11726
5.83682, 1.12395
5.84682, 1.13046
5.85682, 1.13651
5.86682, 1.14186
5.87682, 1.14635
5.88682, 1.14994
5.89682, 1.15264
5.90682, 1.15456
5.91682, 1.15588
5.92682, 1.15682
5.93682, 1.15761
5.94682, 1.15847
5.95682, 1.15957
5.96682, 1.16105
5.97682, 1.16297
5.98682, 1.16532
5.99682, 1.16802
6.00682, 1.17094
6.01682, 1.17392
6.02682, 1.17678
6.03682, 1.17935
6.04682, 1.18149
6.05682, 1.18307
6.06682, 1.18405
6.07682, 1.18441
6.08682, 1.1842
6.09682, 1.18348
6.10682, 1.18235
6.11682, 1.18094
6.12682, 1.17936
6.13682, 1.1777
6.14682, 1.17606
6.15682, 1.17448
6.16682, 1.17299
6.17682, 1.17159
6.18682, 1.17028
6.19682, 1.16904
6.20682, 1.16783
6.21682, 1.16664
6.22682, 1.16546
6.23682, 1.1643
6.24682, 1.16316
6.25682, 1.16206
6.26682, 1.16103
6.27682, 1.16006
