0.164328, 0.706354
0.174328, 0.677338
0.184328, 0.677231
0.194328, 0.712312
0.204328, 0.784493
0.214328, 0.891283
0.224328, 1.02625
0.234328, 1.17989
0.244328, 1.34084
0.254328, 1.49718
0.264328, 1.63782
0.274328, 1.75364
0.284328, 1.83845
0.294328, 1.88953
0.304328, 1.90772
0.314328, 1.89718
0.324328, 1.86476
0.334328, 1.81905
0.344328, 1.76939
0.354328, 1.72471
0.364328, 1.69264
0.374328, 1.67867
0.384328, 1.6857
0.394328, 1.71385
0.404328, 1.76062
0.414328, 1.82136
0.424328, 1.8899
0.434328, 1.95936
0.444328, 2.02295
0.454328, 2.07476
0.464328, 2.11034
0.474328, 2.12711
0.484328, 2.12452
0.494328, 2.10398
0.504328, 2.06854
0.514328, 2.02245
0.524328, 1.97059
0.534328, 1.91789
0.544328, 1.86879
0.554328, 1.82678
0.564328, 1.7941
0.574328, 1.77164
0.584328, 1.75894
0.594328, 1.75437
0.604328, 1.75549
0.614328, 1.75933
0.624328, 1.76284
0.634328, 1.76324
0.644328, 1.75828
0.654328, 1.74647
0.664328, 1.72718
0.674328, 1.70061
0.684328, 1.66768
0.694328, 1.62987
0.704328, 1.589
0.714328, 1.54701
0.724328, 1.50571
0.734328, 1.46665
0.744328, 1.43099
0.754328, 1.39943
0.764328, 1.3722
0.774328, 1.34911
0.784328, 1.32967
0.794328, 1.31311
0.804328, 1.29859
0.814328, 1.28522
0.824328, 1.27217
0.834328, 1.25874
0.844328, 1.24439
0.854328, 1.22878
0.864328, 1.21172
0.874328, 1.19321
0.884328, 1.17339
0.894328, 1.15251
0.904328, 1.13095
0.914328, 1.10915
0.924328, 1.0876
0.934328, 1.06682
0.944328, 1.04733
0.954328, 1.02957
0.964328, 1.01392
0.974328, 1.00063
0.984328, 0.989783
0.994328, 0.981268
1.00433, 0.97478
1.01433, 0.969819
1.02433, 0.965723
1.03433, 0.961718
1.04433, 0.956986
1.05433, 0.950749
1.06433, 0.942348
1.07433, 0.931324
1.08433, 0.917477
1.09433, 0.900904
1.10433, 0.881998
1.11433, 0.861423
1.12433, 0.840054
1.13433, 0.818885
1.14433, 0.798931
1.15433, 0.781116
1.16433, 0.766176
1.17433, 0.754581
